start;end;pitch;pitchclass
4060.5;4066.1;59;11
4060.5;4066.1;37;1
4066.9;4067.1;47;11
4066.9;4067.1;35;11
4067.1;4067.2;49;1
4067.1;4067.2;37;1
4067.2;4067.7;50;2
4067.2;4067.7;38;2
4069.9;4070;49;1
4069.9;4070;37;1
4070;4070.1;47;11
4070;4070.1;35;11
4070.1;4070.6;53;5
4070.1;4070.6;41;5
4072.8;4072.9;54;6
4072.8;4072.9;42;6
4072.9;4073.1;56;8
4072.9;4073.1;44;8
4073.1;4073.6;57;9
4073.1;4073.6;45;9
4075.8;4076;54;6
4075.8;4076;42;6
4076;4076.1;53;5
4076;4076.1;41;5
4076.1;4076.6;61;1
4076.1;4076.6;49;1
4078.1;4079.6;50;2
4078.1;4079.6;62;2
4079.6;4079.9;48;0
4079.6;4079.9;60;0
4079.9;4080;46;10
4079.9;4080;58;10
4080;4080.2;45;9
4080;4080.2;57;9
4080.2;4080.6;43;7
4080.2;4080.6;55;7
4080.6;4080.9;41;5
4080.6;4080.9;53;5
4080.9;4081.4;39;3
4080.9;4081.4;51;3
4081.4;4082;38;2
4081.4;4082;50;2
4082;4082.6;36;0
4082;4082.6;48;0
4082.6;4082.9;34;10
4082.6;4082.9;46;10
4082.9;4083.3;33;9
4082.9;4083.3;45;9
4083.3;4083.9;31;7
4083.3;4083.9;43;7
4083.9;4083.9;50;2
4083.9;4083.9;42;6
4083.9;4083.9;49;1
4083.9;4083.9;45;9
4083.9;4083.9;50;2
4083.9;4083.9;42;6
4083.9;4083.9;49;1
4083.9;4083.9;45;9
4083.9;4083.9;50;2
4083.9;4083.9;42;6
4083.9;4083.9;49;1
4083.9;4083.9;45;9
4083.9;4083.9;50;2
4083.9;4083.9;42;6
4083.9;4083.9;49;1
4083.9;4083.9;45;9
4083.9;4084;50;2
4083.9;4084;42;6
4084;4084;49;1
4084;4084;45;9
4084;4084.1;50;2
4084;4084.1;42;6
4084.1;4084.2;49;1
4084.1;4084.2;45;9
4084.2;4084.3;50;2
4084.2;4084.3;42;6
4084.3;4084.3;49;1
4084.3;4084.3;45;9
4084.3;4084.4;50;2
4084.3;4084.4;42;6
4084.4;4084.5;49;1
4084.4;4084.5;45;9
4084.5;4084.6;50;2
4084.5;4084.6;43;7
4084.6;4084.6;51;3
4084.6;4084.6;46;10
4084.6;4084.7;50;2
4084.6;4084.7;43;7
4084.7;4084.8;51;3
4084.7;4084.8;46;10
4084.8;4084.9;50;2
4084.8;4084.9;43;7
4084.9;4084.9;51;3
4084.9;4084.9;46;10
4084.9;4085;50;2
4084.9;4085;43;7
4085;4085.1;51;3
4085;4085.1;46;10
4085.1;4085.2;50;2
4085.1;4085.2;43;7
4085.2;4085.2;51;3
4085.2;4085.2;46;10
4085.2;4085.3;50;2
4085.2;4085.3;43;7
4085.3;4085.4;51;3
4085.3;4085.4;46;10
4085.4;4085.5;50;2
4085.4;4085.5;43;7
4085.5;4085.5;51;3
4085.5;4085.5;46;10
4085.5;4085.6;50;2
4085.5;4085.6;43;7
4085.6;4085.7;51;3
4085.6;4085.7;46;10
4085.7;4086.6;50;2
4085.7;4086.6;57;9
4085.7;4085.7;42;6
4085.7;4085.8;45;9
4085.8;4085.9;42;6
4085.9;4085.9;45;9
4086;4086;42;6
4086;4086.1;45;9
4086.1;4086.2;42;6
4086.2;4086.2;45;9
4086.3;4086.3;42;6
4086.3;4086.4;45;9
4086.4;4086.5;42;6
4086.5;4086.5;45;9
4086.6;4086.9;50;2
4086.6;4086.6;42;6
4086.6;4086.7;45;9
4086.7;4086.8;42;6
4086.8;4086.8;45;9
4086.9;4088;62;2
4086.9;4086.9;50;2
4086.9;4086.9;43;7
4086.9;4087;51;3
4086.9;4087;46;10
4087;4087;50;2
4087;4087;43;7
4087;4087.1;51;3
4087;4087.1;46;10
4087.1;4087.2;50;2
4087.1;4087.2;43;7
4087.2;4087.2;51;3
4087.2;4087.2;46;10
4087.2;4087.3;50;2
4087.2;4087.3;43;7
4087.3;4087.4;51;3
4087.3;4087.4;46;10
4087.4;4087.5;50;2
4087.4;4087.5;43;7
4087.5;4087.5;51;3
4087.5;4087.5;46;10
4087.5;4087.6;50;2
4087.5;4087.6;43;7
4087.6;4087.7;51;3
4087.6;4087.7;46;10
4087.7;4087.8;50;2
4087.7;4087.8;43;7
4087.8;4087.8;51;3
4087.8;4087.8;46;10
4087.8;4087.9;50;2
4087.8;4087.9;43;7
4087.9;4088;51;3
4087.9;4088;46;10
4088;4088.1;50;2
4088;4088.1;42;6
4088.1;4088.1;49;1
4088.1;4088.1;45;9
4088.1;4088.2;50;2
4088.1;4088.2;42;6
4088.2;4088.3;49;1
4088.2;4088.3;45;9
4088.3;4088.3;50;2
4088.3;4088.3;42;6
4088.3;4088.3;49;1
4088.3;4088.3;45;9
4088.4;4088.4;50;2
4088.4;4088.4;42;6
4088.4;4088.4;49;1
4088.4;4088.4;45;9
4088.4;4088.4;50;2
4088.4;4088.4;42;6
4088.4;4088.4;49;1
4088.4;4088.4;45;9
4088.4;4088.4;50;2
4088.4;4088.4;42;6
4088.4;4088.4;49;1
4088.4;4088.4;45;9
4088.4;4088.4;50;2
4088.4;4088.4;42;6
4088.4;4088.5;49;1
4088.4;4088.5;45;9
4088.5;4088.5;50;2
4088.5;4088.5;42;6
4088.5;4088.6;49;1
4088.5;4088.6;45;9
4088.6;4088.6;50;2
4088.6;4088.6;43;7
4088.6;4088.7;51;3
4088.6;4088.7;46;10
4088.7;4088.8;50;2
4088.7;4088.8;43;7
4088.8;4088.9;51;3
4088.8;4088.9;46;10
4088.9;4088.9;50;2
4088.9;4088.9;43;7
4088.9;4089;51;3
4088.9;4089;46;10
4089;4089.1;50;2
4089;4089.1;43;7
4089.1;4089.2;51;3
4089.1;4089.2;46;10
4089.2;4089.2;50;2
4089.2;4089.2;43;7
4089.2;4089.3;51;3
4089.2;4089.3;46;10
4089.3;4089.4;50;2
4089.3;4089.4;43;7
4089.4;4089.5;51;3
4089.4;4089.5;46;10
4089.5;4089.5;50;2
4089.5;4089.5;43;7
4089.5;4089.6;51;3
4089.5;4089.6;46;10
4089.6;4089.7;50;2
4089.6;4089.7;43;7
4089.7;4089.8;51;3
4089.7;4089.8;46;10
4089.8;4090.5;50;2
4089.8;4090.5;57;9
4089.8;4089.8;42;6
4089.8;4089.9;45;9
4089.9;4089.9;42;6
4090;4090;45;9
4090;4090.1;42;6
4090.1;4090.2;45;9
4090.2;4090.2;42;6
4090.3;4090.3;45;9
4090.3;4090.4;42;6
4090.4;4090.5;45;9
4090.5;4090.5;50;2
4090.5;4090.5;42;6
4090.5;4090.5;45;9
4090.5;4090.8;50;2
4090.5;4090.6;42;6
4090.6;4090.6;45;9
4090.7;4090.7;42;6
4090.7;4090.8;45;9
4090.8;4092;62;2
4090.8;4090.9;50;2
4090.8;4090.9;43;7
4090.9;4090.9;51;3
4090.9;4090.9;46;10
4090.9;4091;50;2
4090.9;4091;43;7
4091;4091.1;51;3
4091;4091.1;46;10
4091.1;4091.2;50;2
4091.1;4091.2;43;7
4091.2;4091.2;51;3
4091.2;4091.2;46;10
4091.2;4091.3;50;2
4091.2;4091.3;43;7
4091.3;4091.4;51;3
4091.3;4091.4;46;10
4091.4;4091.5;50;2
4091.4;4091.5;43;7
4091.5;4091.5;51;3
4091.5;4091.5;46;10
4091.5;4091.6;50;2
4091.5;4091.6;43;7
4091.6;4091.7;51;3
4091.6;4091.7;46;10
4091.7;4091.8;50;2
4091.7;4091.8;43;7
4091.8;4091.8;51;3
4091.8;4091.8;46;10
4091.8;4091.9;50;2
4091.8;4091.9;43;7
4091.9;4092;51;3
4091.9;4092;46;10
4092;4092.1;42;6
4092.1;4092.1;45;9
4092.1;4092.2;42;6
4092.2;4092.2;45;9
4092.2;4092.2;42;6
4092.2;4092.3;45;9
4092.3;4092.3;42;6
4092.3;4092.3;45;9
4092.4;4092.8;50;2
4092.4;4092.4;42;6
4092.4;4092.5;45;9
4092.5;4092.6;42;6
4092.6;4092.6;45;9
4092.7;4092.7;42;6
4092.7;4092.8;45;9
4092.8;4093;50;2
4092.8;4092.9;42;6
4092.9;4092.9;45;9
4093;4093.5;55;7
4093;4094;51;3
4093;4093;43;7
4093;4093.1;46;10
4093.1;4093.2;43;7
4093.2;4093.2;46;10
4093.3;4093.3;43;7
4093.3;4093.4;46;10
4093.4;4093.4;43;7
4093.5;4093.5;46;10
4093.5;4093.8;57;9
4093.5;4093.5;43;7
4093.5;4093.5;46;10
4093.5;4093.6;43;7
4093.6;4093.7;46;10
4093.7;4093.8;43;7
4093.8;4093.8;46;10
4093.8;4094;58;10
4093.8;4093.9;43;7
4093.9;4094;46;10
4094;4094.2;57;9
4094;4094.5;50;2
4094;4094;42;6
4094;4094.1;45;9
4094.1;4094.1;42;6
4094.1;4094.1;45;9
4094.1;4094.1;42;6
4094.1;4094.1;45;9
4094.1;4094.1;42;6
4094.1;4094.2;45;9
4094.2;4094.3;42;6
4094.3;4094.3;45;9
4094.3;4094.4;42;6
4094.4;4094.5;45;9
4094.5;4094.8;50;2
4094.5;4094.6;42;6
4094.6;4094.6;45;9
4094.6;4094.7;42;6
4094.7;4094.8;45;9
4094.8;4095.7;58;10
4094.8;4096;51;3
4094.8;4094.9;43;7
4094.9;4094.9;46;10
4094.9;4095;43;7
4095;4095.1;46;10
4095.1;4095.2;43;7
4095.2;4095.2;46;10
4095.2;4095.3;43;7
4095.3;4095.4;46;10
4095.4;4095.5;43;7
4095.5;4095.5;46;10
4095.5;4095.6;43;7
4095.6;4095.7;46;10
4095.7;4095.8;57;9
4095.7;4095.8;43;7
4095.8;4095.8;46;10
4095.8;4096;55;7
4095.8;4095.9;43;7
4095.9;4096;46;10
4096;4096.6;52;4
4096;4096.1;44;8
4096.1;4096.1;47;11
4096.1;4096.2;44;8
4096.2;4096.3;47;11
4096.3;4096.4;44;8
4096.4;4096.4;47;11
4096.4;4096.5;44;8
4096.5;4096.6;47;11
4096.6;4096.7;44;8
4096.7;4096.7;47;11
4096.7;4096.8;44;8
4096.8;4096.9;47;11
4096.9;4097;52;4
4096.9;4097;44;8
4097;4097;47;11
4097;4097.1;52;4
4097;4097;44;8
4097;4097.1;47;11
4097.1;4097.6;57;9
4097.1;4098.1;53;5
4097.1;4097.2;45;9
4097.2;4097.2;48;0
4097.2;4097.3;45;9
4097.3;4097.4;48;0
4097.4;4097.5;45;9
4097.5;4097.5;48;0
4097.5;4097.6;45;9
4097.6;4097.6;48;0
4097.6;4097.9;59;11
4097.6;4097.6;45;9
4097.6;4097.6;48;0
4097.6;4097.7;45;9
4097.7;4097.8;48;0
4097.8;4097.9;45;9
4097.9;4097.9;48;0
4097.9;4098.1;60;0
4097.9;4098;45;9
4098;4098.1;48;0
4098.1;4098.7;52;4
4098.1;4098.7;59;11
4098.1;4098.2;44;8
4098.2;4098.2;47;11
4098.2;4098.3;44;8
4098.3;4098.4;47;11
4098.4;4098.5;44;8
4098.5;4098.5;47;11
4098.5;4098.6;44;8
4098.6;4098.7;47;11
4098.7;4099;52;4
4098.7;4098.8;44;8
4098.8;4098.8;47;11
4098.8;4098.9;44;8
4098.9;4099;47;11
4099;4099.1;44;8
4099.1;4099.1;47;11
4099.1;4099.1;52;4
4099.1;4099.1;44;8
4099.1;4099.1;47;11
4099.1;4099.8;60;0
4099.1;4100.1;53;5
4099.1;4099.1;45;9
4099.1;4099.1;48;0
4099.1;4099.1;45;9
4099.1;4099.2;48;0
4099.2;4099.3;45;9
4099.3;4099.3;48;0
4099.3;4099.4;45;9
4099.4;4099.5;48;0
4099.5;4099.6;45;9
4099.6;4099.6;48;0
4099.6;4099.7;45;9
4099.7;4099.8;48;0
4099.8;4099.9;59;11
4099.8;4099.9;45;9
4099.9;4099.9;48;0
4099.9;4100.1;57;9
4099.9;4100;45;9
4100;4100.1;48;0
4100.1;4100.5;54;6
4100.1;4100.2;46;10
4100.2;4100.2;49;1
4100.2;4100.3;46;10
4100.3;4100.3;49;1
4100.3;4100.4;46;10
4100.4;4100.5;49;1
4100.5;4100.5;46;10
4100.5;4100.5;49;1
4100.5;4100.7;61;1
4100.5;4100.5;46;10
4100.5;4100.5;49;1
4100.5;4100.6;46;10
4100.6;4100.6;49;1
4100.7;4100.7;46;10
4100.7;4100.8;49;1
4100.8;4100.9;46;10
4100.9;4100.9;49;1
4101;4101.1;54;6
4101;4101.2;46;10
4101.1;4101.2;55;7
4101.2;4101.3;56;8
4101.3;4101.5;57;9
4101.5;4101.6;58;10
4101.5;4101.9;54;6
4101.6;4101.8;59;11
4101.8;4101.9;60;0
4101.9;4102.1;61;1
4101.9;4102.1;54;6
4102.1;4103.4;62;2
4102.1;4102.3;54;6
4102.1;4102.3;57;9
4102.1;4103.4;50;2
4103.4;4103.7;61;1
4103.4;4103.7;49;1
4103.7;4104.1;59;11
4103.7;4104.1;47;11
4104.1;4104.3;57;9
4104.1;4104.3;45;9
4104.3;4105.2;62;2
4104.3;4104.6;55;7
4104.3;4104.6;43;7
4104.6;4105.2;42;6
4104.6;4105.2;54;6
4105.2;4106.1;62;2
4105.2;4105.8;40;4
4105.2;4105.8;52;4
4105.8;4106.3;38;2
4105.8;4106.3;50;2
4106.1;4106.3;62;2
4106.3;4106.9;68;8
4106.3;4107.3;49;1
4106.3;4107.3;53;5
4106.4;4106.6;65;5
4106.6;4106.7;61;1
4106.7;4106.9;73;1
4106.9;4107.2;68;8
4107.3;4107.5;62;2
4107.3;4107.5;69;9
4107.3;4107.5;48;0
4107.3;4107.5;54;6
4107.5;4108.1;68;8
4107.5;4108.3;49;1
4107.5;4108.3;53;5
4107.6;4107.8;65;5
4107.8;4107.9;61;1
4107.9;4108.1;73;1
4108.1;4108.2;68;8
4108.3;4108.5;61;1
4108.3;4108.5;70;10
4108.3;4108.5;46;10
4108.3;4108.5;53;5
4108.5;4108.6;68;8
4108.5;4109.7;49;1
4108.5;4109.7;53;5
4108.6;4108.8;65;5
4108.8;4108.9;61;1
4108.9;4109.1;73;1
4109.1;4109.2;68;8
4109.2;4109.3;61;1
4109.3;4109.4;65;5
4109.4;4109.5;72;0
4109.5;4109.7;70;10
4109.7;4109.8;60;0
4109.7;4109.8;68;8
4109.7;4110.3;44;8
4109.7;4110.3;51;3
4109.7;4110.3;56;8
4109.8;4110;63;3
4110;4110.1;66;6
4110.1;4110.3;60;0
4110.3;4110.3;63;3
4110.3;4110.5;44;8
4110.3;4110.5;51;3
4110.3;4110.5;56;8
4110.3;4110.5;54;6
4110.5;4110.5;60;0
4110.5;4110.5;58;10
4110.5;4111.1;56;8
4110.5;4111.1;61;1
4110.5;4111.1;68;8
4110.5;4111;49;1
4110.5;4111;53;5
4111;4111.3;53;5
4111.1;4111.3;61;1
4111.3;4111.4;60;0
4111.3;4111.6;52;4
4111.4;4111.6;67;7
4111.6;4111.7;66;6
4111.6;4111.7;51;3
4111.7;4111.7;59;11
4111.7;4111.8;58;10
4111.7;4112;50;2
4111.8;4112;65;5
4112;4112.1;64;4
4112;4112.3;49;1
4112.1;4112.3;57;9
4112.3;4112.4;56;8
4112.3;4112.6;48;0
4112.4;4112.6;63;3
4112.6;4113.2;64;4
4112.6;4113.6;45;9
4112.6;4113.6;49;1
4112.7;4112.9;61;1
4112.9;4113;57;9
4113;4113.2;69;9
4113.2;4113.5;64;4
4113.6;4113.8;58;10
4113.6;4113.8;65;5
4113.6;4113.8;44;8
4113.6;4113.8;50;2
4113.8;4114.4;64;4
4113.8;4114.5;45;9
4113.8;4114.5;49;1
4113.9;4114.1;61;1
4114.1;4114.2;57;9
4114.2;4114.4;69;9
4114.4;4114.5;64;4
4114.5;4114.6;57;9
4114.5;4114.6;66;6
4114.5;4114.6;42;6
4114.5;4114.6;49;1
4114.6;4114.7;64;4
4114.6;4115.7;45;9
4114.6;4115.7;49;1
4114.7;4114.9;61;1
4114.9;4115;57;9
4115;4115.2;69;9
4115.2;4115.3;64;4
4115.3;4115.4;57;9
4115.4;4115.5;61;1
4115.5;4115.6;68;8
4115.6;4115.7;66;6
4115.7;4115.9;64;4
4115.7;4116;40;4
4115.7;4116;47;11
4115.7;4116;52;4
4115.9;4115.9;59;11
4115.9;4115.9;62;2
4115.9;4116;55;7
4116;4116.1;59;11
4116;4116.6;40;4
4116;4116.6;47;11
4116;4116.6;52;4
4116.1;4116.3;50;2
4116.3;4116.4;56;8
4116.4;4116.6;54;6
4116.6;4117.3;52;4
4116.6;4117.3;57;9
4116.6;4117.3;64;4
4116.6;4117.2;45;9
4116.6;4117.2;49;1
4117.2;4117.5;49;1
4117.3;4117.5;57;9
4117.5;4117.6;56;8
4117.5;4117.6;48;0
4117.6;4117.6;63;3
4117.6;4117.7;62;2
4117.6;4117.8;47;11
4117.7;4117.8;55;7
4117.8;4118;54;6
4117.8;4118.1;46;10
4118;4118.1;61;1
4118.1;4118.3;60;0
4118.1;4118.4;45;9
4118.3;4118.4;53;5
4118.4;4118.5;52;4
4118.4;4118.6;44;8
4118.5;4118.6;59;11
4118.6;4118.7;58;10
4118.6;4118.9;43;7
4118.7;4118.9;51;3
4118.9;4119;50;2
4118.9;4119.2;42;6
4119;4119.2;57;9
4119.2;4119.3;56;8
4119.2;4119.5;41;5
4119.3;4119.5;49;1
4119.5;4119.6;48;0
4119.5;4119.8;40;4
4119.6;4119.8;55;7
4119.8;4119.9;54;6
4119.8;4119.9;39;3
4119.9;4119.9;47;11
4119.9;4119.9;46;10
4119.9;4120;38;2
4119.9;4120;53;5
4120;4120.1;51;3
4120;4120.3;37;1
4120.1;4120.3;45;9
4120.3;4120.4;44;8
4120.3;4120.4;36;0
4120.4;4120.6;45;9
4120.4;4120.6;37;1
4120.6;4120.7;46;10
4120.6;4121.2;38;2
4120.6;4121.2;41;5
4120.7;4120.7;45;9
4120.7;4120.8;46;10
4120.8;4120.9;45;9
4120.9;4121;46;10
4121;4121;45;9
4121;4121.1;46;10
4121.1;4121.2;45;9
4121.2;4121.3;44;8
4121.2;4121.7;37;1
4121.2;4121.7;40;4
4121.3;4121.3;45;9
4121.3;4121.4;44;8
4121.4;4121.5;45;9
4121.5;4121.5;44;8
4121.5;4121.6;45;9
4121.6;4121.7;44;8
4121.7;4121.7;45;9
4121.7;4122.3;62;2
4121.7;4121.8;46;10
4121.7;4122.3;38;2
4121.7;4122.3;41;5
4121.8;4121.9;45;9
4121.9;4122;46;10
4122;4122;45;9
4122;4122.1;46;10
4122.1;4122.2;45;9
4122.2;4122.2;46;10
4122.2;4122.3;45;9
4122.3;4122.6;57;9
4122.3;4122.4;44;8
4122.3;4122.9;37;1
4122.3;4122.9;40;4
4122.4;4122.4;45;9
4122.4;4122.5;44;8
4122.5;4122.6;45;9
4122.6;4122.7;44;8
4122.7;4122.7;45;9
4122.7;4122.8;44;8
4122.8;4122.9;45;9
4122.9;4123;46;10
4122.9;4123.5;38;2
4122.9;4123.5;41;5
4123;4123;45;9
4123;4123.1;46;10
4123.1;4123.2;45;9
4123.2;4123.3;46;10
4123.3;4123.3;45;9
4123.3;4123.4;46;10
4123.4;4123.5;45;9
4123.5;4123.6;44;8
4123.5;4124;37;1
4123.5;4124;40;4
4123.6;4123.6;45;9
4123.6;4123.7;44;8
4123.7;4123.7;45;9
4123.7;4123.7;44;8
4123.7;4123.8;45;9
4123.8;4123.9;44;8
4123.9;4124;45;9
4124;4124.6;62;2
4124;4124;46;10
4124;4124.6;38;2
4124;4124.6;41;5
4124;4124.1;45;9
4124.1;4124.2;46;10
4124.2;4124.3;45;9
4124.3;4124.3;46;10
4124.3;4124.4;45;9
4124.4;4124.5;46;10
4124.5;4124.6;45;9
4124.6;4124.7;57;9
4124.6;4124.6;44;8
4124.6;4124.9;37;1
4124.6;4124.9;40;4
4124.6;4124.7;45;9
4124.7;4124.7;44;8
4124.7;4124.7;45;9
4124.7;4124.7;44;8
4124.7;4124.7;45;9
4124.7;4124.9;57;9
4124.7;4124.8;44;8
4124.8;4124.9;45;9
4124.9;4125.3;63;3
4124.9;4125;36;0
4124.9;4125;39;3
4125;4125;44;8
4125;4125;36;0
4125;4125;39;3
4125;4125;44;8
4125;4125;36;0
4125;4125;39;3
4125;4125.1;44;8
4125.1;4125.2;36;0
4125.1;4125.2;39;3
4125.2;4125.2;44;8
4125.3;4125.4;48;0
4125.3;4125.3;36;0
4125.3;4125.3;39;3
4125.3;4125.4;44;8
4125.4;4125.6;49;1
4125.4;4125.5;36;0
4125.4;4125.5;39;3
4125.5;4125.5;44;8
4125.6;4125.7;50;2
4125.6;4125.6;36;0
4125.6;4125.6;39;3
4125.6;4125.7;44;8
4125.7;4125.9;51;3
4125.7;4125.8;36;0
4125.7;4125.8;39;3
4125.8;4125.8;44;8
4125.9;4126;52;4
4125.9;4125.9;36;0
4125.9;4125.9;39;3
4125.9;4126;44;8
4126;4126.2;53;5
4126;4126.1;36;0
4126;4126.1;39;3
4126.1;4126.1;44;8
4126.2;4126.3;54;6
4126.2;4126.2;36;0
4126.2;4126.2;39;3
4126.2;4126.3;44;8
4126.3;4126.5;55;7
4126.3;4126.4;36;0
4126.3;4126.4;39;3
4126.4;4126.4;44;8
4126.5;4126.6;56;8
4126.5;4126.5;36;0
4126.5;4126.5;39;3
4126.5;4126.6;44;8
4126.6;4126.8;57;9
4126.6;4126.7;36;0
4126.6;4126.7;39;3
4126.7;4126.7;44;8
4126.8;4126.9;58;10
4126.8;4126.8;36;0
4126.8;4126.8;39;3
4126.8;4126.9;44;8
4126.9;4127.1;59;11
4126.9;4127;36;0
4126.9;4127;39;3
4127;4127;44;8
4127.1;4127.2;60;0
4127.1;4127.1;40;4
4127.1;4127.1;43;7
4127.1;4127.2;48;0
4127.2;4127.4;61;1
4127.2;4127.3;40;4
4127.2;4127.3;43;7
4127.3;4127.3;48;0
4127.4;4127.5;62;2
4127.4;4127.4;40;4
4127.4;4127.4;43;7
4127.4;4127.5;48;0
4127.5;4127.6;63;3
4127.5;4127.6;40;4
4127.5;4127.6;43;7
4127.6;4127.6;48;0
4127.6;4127.7;64;4
4127.6;4127.7;40;4
4127.6;4127.7;43;7
4127.7;4127.7;48;0
4127.7;4127.9;65;5
4127.7;4127.8;40;4
4127.7;4127.8;43;7
4127.8;4127.9;48;0
4127.9;4128;66;6
4127.9;4128;40;4
4127.9;4128;43;7
4128;4128;48;0
4128;4128.2;67;7
4128;4128.1;40;4
4128;4128.1;43;7
4128.1;4128.2;48;0
4128.2;4128.3;68;8
4128.2;4128.3;40;4
4128.2;4128.3;43;7
4128.3;4128.3;48;0
4128.3;4128.5;69;9
4128.3;4128.4;40;4
4128.3;4128.4;43;7
4128.4;4128.5;48;0
4128.5;4128.6;70;10
4128.5;4128.6;40;4
4128.5;4128.6;43;7
4128.6;4128.6;48;0
4128.6;4128.8;71;11
4128.6;4128.7;40;4
4128.6;4128.7;43;7
4128.7;4128.8;48;0
4128.8;4128.9;72;0
4128.8;4128.9;40;4
4128.8;4128.9;43;7
4128.9;4128.9;48;0
4128.9;4129.1;73;1
4128.9;4129;40;4
4128.9;4129;43;7
4129;4129.1;48;0
4129.1;4129.2;74;2
4129.1;4129.2;40;4
4129.1;4129.2;43;7
4129.2;4129.2;48;0
4129.2;4129.4;75;3
4129.2;4129.3;40;4
4129.2;4129.3;43;7
4129.3;4129.4;48;0
4129.4;4129.4;76;4
4129.4;4129.7;44;8
4129.4;4129.7;47;11
4129.4;4129.5;77;5
4129.5;4129.6;76;4
4129.6;4129.7;77;5
4129.7;4129.7;76;4
4129.7;4129.7;68;8
4129.7;4129.8;77;5
4129.7;4129.8;71;11
4129.8;4129.9;76;4
4129.8;4129.9;68;8
4129.9;4130;77;5
4129.9;4130;71;11
4130;4130.2;78;6
4130;4130.2;69;9
4130.2;4130.3;77;5
4130.2;4130.3;72;0
4130.3;4130.3;78;6
4130.3;4130.3;69;9
4130.3;4130.4;77;5
4130.3;4130.4;72;0
4130.4;4130.5;78;6
4130.4;4130.5;69;9
4130.5;4130.6;77;5
4130.5;4130.6;72;0
4130.6;4130.6;78;6
4130.6;4130.6;69;9
4130.6;4130.7;77;5
4130.6;4130.7;72;0
4130.7;4130.8;76;4
4130.7;4130.8;68;8
4130.8;4130.9;77;5
4130.8;4130.9;71;11
4130.9;4130.9;76;4
4130.9;4130.9;68;8
4130.9;4131;77;5
4130.9;4131;71;11
4131;4131.1;76;4
4131;4131.1;68;8
4131.1;4131.2;77;5
4131.1;4131.2;71;11
4131.2;4131.2;76;4
4131.2;4131.2;68;8
4131.2;4131.3;77;5
4131.2;4131.3;71;11
4131.3;4131.4;78;6
4131.3;4131.4;69;9
4131.4;4131.5;77;5
4131.4;4131.5;72;0
4131.5;4131.5;78;6
4131.5;4131.5;69;9
4131.5;4131.6;77;5
4131.5;4131.6;72;0
4131.6;4131.7;78;6
4131.6;4131.7;69;9
4131.7;4131.8;77;5
4131.7;4131.8;72;0
4131.8;4131.8;78;6
4131.8;4131.8;69;9
4131.8;4132.3;77;5
4131.8;4132.3;72;0
4132.3;4132.3;78;6
4132.3;4132.3;70;10
4132.3;4132.4;79;7
4132.3;4132.4;73;1
4132.4;4132.5;78;6
4132.4;4132.5;70;10
4132.5;4132.6;79;7
4132.5;4132.6;73;1
4132.6;4132.6;78;6
4132.6;4132.6;70;10
4132.6;4132.7;79;7
4132.6;4132.7;73;1
4132.7;4132.8;78;6
4132.7;4132.8;70;10
4132.8;4132.9;79;7
4132.8;4132.9;73;1
4132.9;4132.9;80;8
4132.9;4132.9;71;11
4132.9;4133;79;7
4132.9;4133;74;2
4133;4133.1;80;8
4133;4133.1;71;11
4133.1;4133.3;79;7
4133.1;4133.3;74;2
4133.3;4133.6;80;8
4133.3;4133.6;71;11
4133.6;4133.7;79;7
4133.6;4133.7;74;2
4133.7;4133.8;80;8
4133.7;4133.8;71;11
4133.8;4133.8;79;7
4133.8;4133.8;74;2
4133.8;4133.9;78;6
4133.8;4133.9;70;10
4133.9;4134;79;7
4133.9;4134;73;1
4134;4134.1;78;6
4134;4134.1;70;10
4134.1;4134.2;79;7
4134.1;4134.2;73;1
4134.2;4134.3;78;6
4134.2;4134.3;70;10
4134.3;4134.4;79;7
4134.3;4134.4;73;1
4134.4;4134.5;78;6
4134.4;4134.5;70;10
4134.5;4134.5;79;7
4134.5;4134.5;73;1
4134.5;4134.6;80;8
4134.5;4134.6;71;11
4134.6;4134.7;79;7
4134.6;4134.7;74;2
4134.7;4134.8;80;8
4134.7;4134.8;71;11
4134.8;4134.8;79;7
4134.8;4134.8;74;2
4134.8;4134.9;80;8
4134.8;4134.9;71;11
4134.9;4135;79;7
4134.9;4135;74;2
4135;4135.1;80;8
4135;4135.1;71;11
4135.1;4135.4;79;7
4135.1;4135.4;74;2
4135.4;4135.5;95;11
4135.4;4136.9;64;4
4135.4;4136.9;68;8
4135.4;4136.9;71;11
4135.5;4135.7;92;8
4135.7;4136;88;4
4136;4136.3;100;4
4136.3;4136.4;95;11
4136.4;4136.6;88;4
4136.6;4136.9;92;8
4136.9;4137.2;96;0
4136.9;4137.2;64;4
4136.9;4137.2;69;9
4136.9;4137.2;72;0
4137.2;4137.4;95;11
4137.2;4138.8;64;4
4137.2;4138.8;68;8
4137.2;4138.8;71;11
4137.4;4137.6;92;8
4137.6;4137.7;88;4
4137.7;4138.3;100;4
4138.3;4138.4;95;11
4138.4;4138.7;88;4
4138.7;4138.8;92;8
4138.8;4139;97;1
4138.8;4139;61;1
4138.8;4139;64;4
4138.8;4139;68;8
4138.8;4139;73;1
4139;4139.1;95;11
4139;4140.8;64;4
4139;4140.8;68;8
4139;4140.8;71;11
4139.1;4139.4;92;8
4139.4;4139.6;88;4
4139.6;4139.7;100;4
4139.7;4139.9;95;11
4139.9;4140.4;87;3
4140.4;4140.4;88;4
4140.4;4140.5;92;8
