start;end;pitch;pitchclass
3631.7;3637.8;47;11
3631.7;3637.8;52;4
3633.2;3633.9;57;9
3633.2;3633.9;66;6
3633.9;3635.4;64;4
3633.9;3637.8;55;7
3635.4;3637.8;59;11
3637.8;3639.9;52;4
3637.8;3639.9;57;9
3637.8;3639.9;60;0
3637.8;3639.9;33;9
3637.8;3639.9;45;9
3639.9;3642.5;59;11
3639.9;3643.5;51;3
3639.9;3643.5;54;6
3639.9;3643.5;57;9
3639.9;3643.5;35;11
3639.9;3643.5;47;11
3642.5;3643.2;59;11
3643.2;3643.5;59;11
3643.5;3645.4;64;4
3643.5;3645.4;67;7
3643.5;3646.5;55;7
3643.5;3646.5;36;0
3643.5;3646.5;48;0
3645.4;3646.5;62;2
3645.4;3646.5;66;6
3646.5;3647.5;60;0
3646.5;3647.5;64;4
3646.5;3649.4;52;4
3646.5;3649.4;33;9
3646.5;3649.4;45;9
3647.5;3648.9;57;9
3647.5;3648.9;62;2
3648.9;3649.4;60;0
3649.4;3651.5;59;11
3649.4;3651.5;51;3
3649.4;3651.5;54;6
3649.4;3651.5;35;11
3649.4;3651.5;47;11
3651.5;3656.3;60;0
3651.5;3656.3;48;0
3651.5;3656.3;55;7
3651.5;3656.3;40;4
3651.5;3656.3;43;7
3656.3;3658.3;53;5
3656.3;3658.3;56;8
3656.3;3660.8;48;0
3656.3;3660.8;41;5
3656.3;3660.8;44;8
3658.3;3660.2;53;5
3660.2;3661.6;50;2
3661.6;3667.4;50;2
3661.6;3667.4;53;5
3661.6;3667.4;55;7
3661.6;3667.4;43;7
3661.6;3667.4;47;11
3667.4;3670.3;47;11
3670.3;3671.3;47;11
3671.3;3673.3;72;0
3671.3;3673.3;44;8
3671.4;3673.3;75;3
3671.4;3673.3;51;3
3671.5;3673.3;84;0
3671.5;3673.3;60;0
3673.3;3675.6;71;11
3673.3;3675.6;47;11
3673.4;3675.6;75;3
3673.4;3675.6;54;6
3673.5;3675.6;83;11
3673.5;3675.6;63;3
3675.6;3679;82;10
3675.6;3677.6;70;10
3675.6;3677.6;50;2
3675.7;3677.6;74;2
3675.7;3677.6;58;10
3675.8;3677.6;65;5
3677.6;3680.4;72;0
3677.6;3680.4;51;3
3677.7;3680.4;60;0
3677.8;3680.4;66;6
3679;3680.4;81;9
3680.4;3683;71;11
3680.4;3683;52;4
3680.5;3683;76;4
3680.5;3683;59;11
3680.5;3683;80;8
3680.5;3683;64;4
3683;3685;70;10
3683;3685;55;7
3683.1;3685;75;3
3683.1;3685;63;3
3683.2;3685;79;7
3685;3688;78;6
3685;3687;75;3
3685;3687;58;10
3685.1;3687;63;3
3685.2;3687;69;9
3687;3690.9;74;2
3687;3690.9;59;11
3687.1;3690.9;62;2
3687.2;3690.9;68;8
3688;3690.9;77;5
3690.9;3694;64;4
3690.9;3694;36;0
3691;3694;67;7
3691;3694;43;7
3691.1;3694;72;0
3691.1;3694;52;4
3691.2;3694;76;4
3694;3696.7;63;3
3694;3696.7;39;3
3694.1;3696.7;67;7
3694.1;3696.7;46;10
3694.1;3696.7;75;3
3694.1;3696.7;55;7
3696.7;3700.7;74;2
3696.7;3699.7;62;2
3696.7;3699.7;42;6
3696.7;3699.7;66;6
3696.7;3699.7;57;9
3699.7;3701.9;64;4
3699.7;3701.9;43;7
3699.7;3701.9;58;10
3700.7;3701.9;73;1
3701.9;3703.9;63;3
3701.9;3703.9;44;8
3701.9;3703.9;56;8
3702;3703.9;72;0
3703.9;3705.9;62;2
3703.9;3705.9;47;11
3703.9;3705.9;54;6
3704;3705.9;71;11
3705.9;3711;70;10
3705.9;3709;62;2
3705.9;3709;50;2
3705.9;3709;53;5
3709;3712;66;6
3709;3712;51;3
3709;3712;60;0
3711;3712;69;9
3712;3713.5;64;4
3712;3713.5;68;8
3712;3714.3;59;11
3712;3713.5;52;4
3713.5;3714.3;63;3
3713.5;3714.3;66;6
3713.5;3714.3;47;11
3714.3;3715.8;64;4
3714.3;3715.8;68;8
3714.3;3716.3;59;11
3714.3;3715.8;52;4
3715.8;3716.3;63;3
3715.8;3716.3;66;6
3715.8;3716.3;47;11
3716.3;3716.6;64;4
3716.3;3716.6;68;8
3716.3;3719.1;59;11
3716.3;3716.6;52;4
3716.6;3717.1;63;3
3716.6;3717.1;66;6
3716.6;3717.1;47;11
3717.1;3718.2;64;4
3717.1;3718.2;68;8
3717.1;3718.2;52;4
3718.2;3719.1;63;3
3718.2;3719.1;66;6
3718.2;3719.1;47;11
3719.1;3719.6;64;4
3719.1;3719.6;68;8
3719.1;3720.6;59;11
3719.1;3720.6;40;4
3719.1;3720.6;52;4
3719.6;3720.1;73;1
3720.1;3720.6;71;11
3720.6;3721.2;68;8
3720.6;3721.6;63;3
3720.6;3721.6;47;11
3720.6;3721.6;57;9
3721.2;3721.6;66;6
3721.6;3723.1;64;4
3721.6;3723.1;68;8
3721.6;3722.1;59;11
3721.6;3723.1;40;4
3721.6;3723.1;52;4
3722.1;3722.6;61;1
3722.6;3723.1;59;11
3723.1;3723.8;63;3
3723.1;3723.8;66;6
3723.1;3723.5;57;9
3723.1;3723.8;47;11
3723.5;3723.8;54;6
3723.8;3726;59;11
3723.8;3726;64;4
3723.8;3726;68;8
3723.8;3725;52;4
3723.8;3726;40;4
3725;3725.5;49;1
3725.5;3726;47;11
3726;3727;63;3
3726;3727;66;6
3726;3726.9;45;9
3726;3727;35;11
3726.9;3727;42;6
3727;3727.5;68;8
3727;3731.1;64;4
3727;3731.1;59;11
3727;3731.1;52;4
3727;3731.1;56;8
3727.5;3728;73;1
3728;3730.6;71;11
3730.6;3731;68;8
3731;3731.1;66;6
3731.1;3731.6;64;4
3731.1;3732.8;61;1
3731.1;3733.3;49;1
3731.1;3733.3;52;4
3731.1;3732.8;56;8
3731.6;3732.1;69;9
3732.1;3732.8;68;8
3732.8;3733.2;64;4
3732.8;3733;56;8
3733;3733.3;58;10
3733.2;3733.3;61;1
3733.3;3735.7;59;11
3733.3;3735.7;56;8
3734;3734.7;64;4
3734.7;3735.2;63;3
3735.2;3735.6;59;11
3735.6;3735.7;58;10
3735.7;3737.4;56;8
3735.7;3739.1;44;8
3737.4;3737.9;52;4
3737.9;3738.7;51;3
3738.7;3739.2;59;11
3738.7;3739.1;47;11
3739.1;3739.2;44;8
3739.2;3740.7;61;1
3739.2;3741.2;52;4
3739.7;3740.2;78;6
3740.2;3740.7;76;4
3740.7;3741.1;73;1
3740.7;3741.2;56;8
3741.1;3741.2;68;8
3741.2;3742.7;64;4
3741.2;3741.7;49;1
3741.2;3745.5;45;9
3741.7;3742.2;54;6
3742.2;3742.7;52;4
3742.7;3744.5;63;3
3742.7;3745.5;57;9
3744.5;3745.5;61;1
3745.5;3750.2;63;3
3745.5;3746.3;58;10
3745.5;3748.5;51;3
3745.5;3748;55;7
3746.3;3747.2;59;11
3747.2;3748;58;10
3748;3748.5;55;7
3748.5;3749.1;39;3
3749.1;3750.2;52;4
3750.2;3751.9;63;3
3750.2;3751.9;54;6
3750.2;3751.9;59;11
3750.2;3751.9;61;1
3750.2;3750.6;51;3
3750.6;3750.9;49;1
3750.9;3751.4;47;11
3751.4;3751.9;46;10
3751.9;3753.6;63;3
3751.9;3754.1;56;8
3751.9;3754.1;60;0
3751.9;3752.6;44;8
3752.6;3753.1;77;5
3753.1;3753.6;75;3
3753.6;3754.1;64;4
3753.6;3753.9;72;0
3753.9;3754.1;70;10
3754.1;3758.3;65;5
3754.1;3758.3;57;9
3754.1;3758.3;60;0
3754.1;3755.2;69;9
3755.2;3756.8;54;6
3756.8;3757.5;53;5
3757.5;3757.8;51;3
3757.8;3758.2;49;1
3758.2;3758.3;48;0
3758.3;3760;65;5
3758.3;3759.5;56;8
3758.3;3759.5;62;2
3758.3;3760.8;46;10
3759;3759.5;59;11
3759.5;3759.7;58;10
3759.7;3760;56;8
3760;3760.4;63;3
3760;3760.6;54;6
3760.4;3760.8;62;2
3760.6;3760.8;53;5
3760.8;3765.2;63;3
3760.8;3763.1;58;10
3760.8;3762.1;51;3
3760.8;3763.1;47;11
3762.1;3762.6;54;6
3762.6;3762.8;53;5
3762.8;3762.9;51;3
3762.9;3763.1;49;1
3763.1;3765.2;56;8
3763.1;3765.1;47;11
3765.1;3765.2;46;10
3765.2;3766.9;64;4
3765.2;3766.4;59;11
3765.2;3767.5;44;8
3765.7;3766.4;61;1
3766.4;3766.9;59;11
3766.9;3767.5;63;3
3766.9;3767.4;56;8
3767.4;3767.5;52;4
3767.5;3770.7;63;3
3767.5;3772.4;57;9
3767.5;3772.3;45;9
3768.3;3770.7;54;6
3770.7;3772.4;61;1
3770.7;3771.7;52;4
3771.7;3772.3;49;1
3772.3;3772.4;45;9
3772.4;3773.9;63;3
3772.4;3772.9;55;7
3772.4;3772.9;58;10
3772.4;3775.9;39;3
3772.4;3775.9;51;3
3772.9;3773.4;61;1
3773.4;3773.6;59;11
3773.6;3773.9;58;10
3773.9;3775.9;58;10
3773.9;3775.8;56;8
3775.8;3775.9;55;7
3775.9;3778.9;59;11
3775.9;3779.4;56;8
3775.9;3778.9;44;8
3776.4;3778.6;51;3
3778.6;3778.9;47;11
3778.9;3779.4;60;0
3778.9;3779.3;44;8
3779.3;3779.4;40;4
3779.4;3784.5;61;1
3779.4;3781.6;53;5
3779.4;3781.6;56;8
3779.4;3781.6;59;11
3779.4;3781.6;37;1
3780;3780.5;50;2
3780.5;3780.8;49;1
3780.8;3781.1;47;11
3781.1;3781.5;45;9
3781.5;3781.6;44;8
3781.6;3783.2;52;4
3781.6;3783.2;58;10
3781.6;3785.9;42;6
3782.3;3783.2;55;7
3783.2;3783.5;54;6
3783.5;3784.5;52;4
3784.5;3784.7;59;11
3784.5;3784.8;50;2
3784.7;3785.9;58;10
3784.8;3785.9;49;1
3785.9;3787.1;59;11
3785.9;3787;54;6
3785.9;3788.6;43;7
3786.4;3787;62;2
3787;3787.1;61;1
3787;3788.6;52;4
3787.1;3787.3;59;11
3787.3;3787.7;57;9
3787.7;3788.6;59;11
3787.7;3788.5;55;7
3788.5;3788.6;54;6
3788.6;3792.3;60;0
3788.6;3789.7;52;4
3788.6;3792.3;48;0
3788.6;3792.9;40;4
3789.7;3791.6;55;7
3791.6;3791.8;54;6
3791.8;3792.3;52;4
3792.3;3792.9;59;11
3792.3;3792.8;50;2
3792.8;3792.9;48;0
3792.9;3793.9;59;11
3792.9;3796.5;53;5
3792.9;3796.4;41;5
3793.4;3793.9;50;2
3793.9;3796.3;57;9
3793.9;3794.1;48;0
3794.1;3794.3;47;11
3794.3;3794.5;45;9
3794.5;3796.4;43;7
3796.3;3796.5;57;9
3796.4;3796.5;41;5
3796.5;3797;59;11
3796.5;3798;51;3
3796.5;3798;54;6
3796.5;3800;47;11
3796.5;3797;35;11
3797;3797.5;60;0
3797.5;3797.8;59;11
3797.8;3798;57;9
3798;3799.6;55;7
3799.6;3800;54;6
3800;3800.5;68;8
3800;3801;56;8
3800;3801;64;4
3800;3802.2;47;11
3800;3801.5;40;4
3800.5;3801;73;1
3801;3801.5;71;11
3801.5;3802;68;8
3801.5;3802.2;57;9
3801.5;3802.2;63;3
3801.5;3802.2;35;11
3802;3802.2;66;6
3802.2;3803.1;64;4
3802.2;3805.5;56;8
3802.2;3806.6;47;11
3802.2;3806;40;4
3803.1;3805.5;73;1
3805.5;3806;71;11
3806;3806.4;68;8
3806;3806.6;57;9
3806;3806.6;63;3
3806;3806.6;35;11
3806.4;3806.6;66;6
3806.6;3809.1;64;4
3806.6;3809.6;56;8
3806.6;3810.1;40;4
3806.6;3810.1;44;8
3806.6;3810.1;47;11
3809.1;3809.6;61;1
3809.6;3810.1;59;11
3810.1;3810.4;56;8
3810.1;3810.6;51;3
3810.1;3810.6;35;11
3810.1;3810.6;45;9
3810.1;3810.6;47;11
3810.4;3810.6;54;6
3810.6;3812.1;52;4
3810.6;3812.1;40;4
3810.6;3812.1;44;8
3810.6;3812.1;47;11
3811.1;3811.6;61;1
3811.6;3812.1;59;11
3812.1;3812.9;56;8
3812.1;3813;51;3
3812.1;3813;35;11
3812.1;3813;45;9
3812.1;3813;47;11
3812.9;3813;54;6
3813;3815.6;52;4
3813;3815.6;56;8
3813;3813.5;47;11
3813;3816.4;40;4
3813.5;3814.1;49;1
3814.1;3815.6;47;11
3815.6;3816.4;51;3
3815.6;3816.4;54;6
3815.6;3816.4;48;0
3815.6;3816.3;45;9
3816.3;3816.4;42;6
3816.4;3818;52;4
3816.4;3818;56;8
3816.4;3816.9;47;11
3816.4;3819.9;40;4
3816.9;3817.4;49;1
3817.4;3818;47;11
3818;3819.9;51;3
3818;3819.9;54;6
3818;3819.9;48;0
3818;3819.8;45;9
3819.8;3819.9;42;6
3819.9;3825.1;52;4
3819.9;3825.1;56;8
3819.9;3820.4;47;11
3819.9;3825;40;4
3820.4;3821.4;49;1
3821.4;3824.6;47;11
3824.6;3825;44;8
3825;3825.1;40;4
3825.1;3826.6;57;9
3825.1;3827.4;50;2
3825.1;3827.4;53;5
3826.6;3827.4;56;8
3827.4;3834.4;59;11
3827.4;3834.4;52;4
3827.4;3834.4;56;8
3827.4;3834.3;40;4
3832.1;3832.6;49;1
3832.6;3833.1;47;11
3833.1;3834.3;44;8
3834.3;3834.4;40;4
3834.4;3835.9;57;9
3834.4;3842;53;5
3834.4;3838.6;38;2
3835.9;3842;56;8
3838.6;3842;59;11
3838.6;3842;37;1
3842.8;3842.9;47;11
3842.8;3842.9;35;11
3842.9;3843.1;49;1
3842.9;3843.1;37;1
3843.1;3843.6;50;2
3843.1;3843.6;38;2
3845.5;3845.6;49;1
3845.5;3845.6;37;1
3845.6;3845.8;47;11
3845.6;3845.8;35;11
3845.8;3846.8;53;5
3845.8;3846.8;41;5
3848;3848.2;54;6
3848;3848.2;42;6
3848.2;3848.3;56;8
3848.2;3848.3;44;8
3848.3;3848.8;57;9
3848.3;3848.8;45;9
3850.7;3850.9;54;6
3850.7;3850.9;42;6
3850.9;3851;53;5
3850.9;3851;41;5
3851;3851.5;61;1
3851;3851.5;49;1
3853.2;3854.6;50;2
3853.2;3854.6;62;2
3854.6;3854.9;48;0
3854.6;3854.9;60;0
3854.9;3855.3;46;10
3854.9;3855.3;58;10
3855.3;3855.5;45;9
3855.3;3855.5;57;9
3855.5;3856;43;7
3855.5;3856;55;7
3856;3856.6;41;5
3856;3856.6;53;5
3856.6;3857.2;39;3
3856.6;3857.2;51;3
3857.2;3857.7;38;2
3857.2;3857.7;50;2
3857.7;3858.3;36;0
3857.7;3858.3;48;0
3858.3;3858.9;34;10
3858.3;3858.9;46;10
3858.9;3859.6;33;9
3858.9;3859.6;45;9
3859.6;3860.2;31;7
3859.6;3860.2;43;7
3860.2;3860.2;50;2
3860.2;3860.2;42;6
3860.2;3860.3;49;1
3860.2;3860.3;45;9
3860.3;3860.4;50;2
3860.3;3860.4;42;6
3860.4;3860.4;49;1
3860.4;3860.4;45;9
3860.5;3860.5;50;2
3860.5;3860.5;42;6
3860.5;3860.6;49;1
3860.5;3860.6;45;9
3860.6;3860.7;50;2
3860.6;3860.7;42;6
3860.7;3860.7;49;1
3860.7;3860.7;45;9
3860.8;3860.8;50;2
3860.8;3860.8;42;6
3860.8;3860.9;49;1
3860.8;3860.9;45;9
3860.9;3861;50;2
3860.9;3861;42;6
3861;3861;49;1
3861;3861;45;9
3861.1;3861.1;50;2
3861.1;3861.1;42;6
3861.1;3861.2;49;1
3861.1;3861.2;45;9
3861.2;3861.3;50;2
3861.2;3861.3;42;6
3861.3;3861.3;49;1
3861.3;3861.3;45;9
3861.4;3861.4;50;2
3861.4;3861.4;43;7
3861.4;3861.5;51;3
3861.4;3861.5;46;10
3861.5;3861.6;50;2
3861.5;3861.6;43;7
3861.6;3861.6;51;3
3861.6;3861.6;46;10
3861.7;3861.7;50;2
3861.7;3861.7;43;7
3861.7;3861.8;51;3
3861.7;3861.8;46;10
3861.8;3861.9;50;2
3861.8;3861.9;43;7
3861.9;3861.9;51;3
3861.9;3861.9;46;10
3862;3862;50;2
3862;3862;43;7
3862;3862.1;51;3
3862;3862.1;46;10
3862.1;3862.1;50;2
3862.1;3862.1;43;7
3862.1;3862.1;51;3
3862.1;3862.1;46;10
3862.1;3862.1;50;2
3862.1;3862.1;43;7
3862.1;3862.1;51;3
3862.1;3862.1;46;10
3862.1;3862.2;50;2
3862.1;3862.2;43;7
3862.2;3862.2;51;3
3862.2;3862.2;46;10
3862.3;3863.4;50;2
3862.3;3863.4;57;9
3862.3;3862.3;42;6
3862.3;3862.4;45;9
3862.4;3862.5;42;6
3862.5;3862.6;45;9
3862.6;3862.7;42;6
3862.7;3862.7;45;9
3862.8;3862.8;42;6
3862.8;3862.9;45;9
3862.9;3863;42;6
3863;3863;45;9
3863.1;3863.2;42;6
3863.2;3863.4;45;9
3863.4;3863.9;50;2
3863.4;3863.5;42;6
3863.5;3863.5;45;9
3863.5;3863.7;42;6
3863.8;3863.8;45;9
3863.9;3865.1;62;2
3863.9;3863.9;50;2
3863.9;3863.9;43;7
3863.9;3864;51;3
3863.9;3864;46;10
3864;3864.1;50;2
3864;3864.1;43;7
3864.1;3864.1;51;3
3864.1;3864.1;46;10
3864.2;3864.2;50;2
3864.2;3864.2;43;7
3864.2;3864.3;51;3
3864.2;3864.3;46;10
3864.3;3864.4;50;2
3864.3;3864.4;43;7
3864.4;3864.5;51;3
3864.4;3864.5;46;10
3864.5;3864.6;50;2
3864.5;3864.6;43;7
3864.6;3864.6;51;3
3864.6;3864.6;46;10
3864.7;3864.7;50;2
3864.7;3864.7;43;7
3864.7;3864.8;51;3
3864.7;3864.8;46;10
3864.8;3864.9;50;2
3864.8;3864.9;43;7
3864.9;3864.9;51;3
3864.9;3864.9;46;10
3865;3865;50;2
3865;3865;43;7
3865;3865.1;51;3
3865;3865.1;46;10
3865.1;3865.2;50;2
3865.1;3865.2;42;6
3865.2;3865.2;49;1
3865.2;3865.2;45;9
3865.2;3865.2;50;2
3865.2;3865.2;42;6
3865.2;3865.3;49;1
3865.2;3865.3;45;9
3865.3;3865.4;50;2
3865.3;3865.4;42;6
3865.4;3865.4;49;1
3865.4;3865.4;45;9
3865.4;3865.5;50;2
3865.4;3865.5;42;6
3865.5;3865.6;49;1
3865.5;3865.6;45;9
3865.6;3865.7;50;2
3865.6;3865.7;42;6
3865.7;3865.7;49;1
3865.7;3865.7;45;9
3865.7;3865.8;50;2
3865.7;3865.8;42;6
3865.8;3865.9;49;1
3865.8;3865.9;45;9
3865.9;3866;50;2
3865.9;3866;42;6
3866;3866;49;1
3866;3866;45;9
3866;3866.1;50;2
3866;3866.1;42;6
3866.1;3866.2;49;1
3866.1;3866.2;45;9
3866.2;3866.3;50;2
3866.2;3866.3;43;7
3866.3;3866.3;51;3
3866.3;3866.3;46;10
3866.3;3866.4;50;2
3866.3;3866.4;43;7
3866.4;3866.5;51;3
3866.4;3866.5;46;10
3866.5;3866.6;50;2
3866.5;3866.6;43;7
3866.6;3866.6;51;3
3866.6;3866.6;46;10
3866.6;3866.7;50;2
3866.6;3866.7;43;7
3866.7;3866.8;51;3
3866.7;3866.8;46;10
3866.8;3866.8;50;2
3866.8;3866.8;43;7
3866.8;3866.9;51;3
3866.8;3866.9;46;10
3866.9;3867;50;2
3866.9;3867;43;7
3867;3867;51;3
3867;3867;46;10
3867.1;3867.1;50;2
3867.1;3867.1;43;7
3867.1;3867.2;51;3
3867.1;3867.2;46;10
3867.2;3867.2;50;2
3867.2;3867.2;43;7
3867.3;3867.3;51;3
3867.3;3867.3;46;10
3867.3;3868.1;50;2
3867.3;3868.1;57;9
3867.3;3867.4;42;6
3867.4;3867.5;45;9
3867.5;3867.5;42;6
3867.6;3867.6;45;9
3867.6;3867.7;42;6
3867.7;3867.8;45;9
3867.8;3867.8;42;6
3867.9;3867.9;45;9
3867.9;3868;42;6
3868;3868.1;45;9
3868.1;3868.2;50;2
3868.1;3868.1;42;6
3868.2;3868.2;45;9
3868.2;3868.4;50;2
3868.2;3868.2;42;6
3868.2;3868.2;45;9
3868.3;3868.3;42;6
3868.3;3868.4;45;9
3868.4;3869.6;62;2
3868.4;3868.5;50;2
3868.4;3868.5;43;7
3868.5;3868.5;51;3
3868.5;3868.5;46;10
3868.6;3868.6;50;2
3868.6;3868.6;43;7
3868.6;3868.7;51;3
3868.6;3868.7;46;10
3868.7;3868.8;50;2
3868.7;3868.8;43;7
3868.8;3868.8;51;3
3868.8;3868.8;46;10
3868.9;3868.9;50;2
3868.9;3868.9;43;7
3868.9;3869;51;3
3868.9;3869;46;10
3869;3869.1;50;2
3869;3869.1;43;7
3869.1;3869.1;51;3
3869.1;3869.1;46;10
3869.2;3869.2;50;2
3869.2;3869.2;43;7
3869.2;3869.3;51;3
3869.2;3869.3;46;10
3869.3;3869.4;50;2
3869.3;3869.4;43;7
3869.4;3869.4;51;3
3869.4;3869.4;46;10
3869.5;3869.5;50;2
3869.5;3869.5;43;7
3869.5;3869.6;51;3
3869.5;3869.6;46;10
3869.6;3869.7;42;6
3869.7;3869.7;45;9
3869.8;3869.8;42;6
3869.8;3869.9;45;9
3869.9;3870;42;6
3870;3870;45;9
3870.1;3870.1;42;6
3870.1;3870.2;45;9
3870.2;3870.7;50;2
3870.2;3870.3;42;6
3870.3;3870.3;45;9
3870.4;3870.4;42;6
3870.4;3870.5;45;9
3870.5;3870.6;42;6
3870.6;3870.6;45;9
3870.7;3870.8;50;2
3870.7;3870.7;42;6
3870.7;3870.8;45;9
3870.8;3871.4;55;7
3870.8;3872;51;3
3870.8;3870.9;43;7
3870.9;3871;46;10
3871;3871;43;7
3871.1;3871.1;46;10
3871.1;3871.2;43;7
3871.2;3871.3;46;10
3871.3;3871.3;43;7
3871.4;3871.4;46;10
3871.4;3871.9;57;9
3871.4;3871.5;43;7
3871.5;3871.6;46;10
3871.6;3871.6;43;7
3871.7;3871.7;46;10
3871.7;3871.8;43;7
3871.8;3871.9;46;10
3871.9;3872;58;10
3871.9;3871.9;43;7
3872;3872;46;10
3872;3872.6;57;9
3872;3872.9;50;2
3872;3872.1;42;6
3872.1;3872.2;45;9
3872.2;3872.2;42;6
3872.3;3872.3;45;9
3872.3;3872.4;42;6
3872.4;3872.5;45;9
3872.5;3872.5;42;6
3872.6;3872.6;45;9
3872.6;3872.7;42;6
3872.7;3872.8;45;9
3872.8;3872.8;42;6
3872.9;3872.9;45;9
3872.9;3873.2;50;2
3872.9;3873;42;6
3873;3873.1;45;9
3873.1;3873.1;42;6
3873.2;3873.2;45;9
3873.2;3874.1;58;10
3873.2;3874.4;51;3
3873.2;3873.3;43;7
3873.3;3873.4;46;10
3873.4;3873.4;43;7
3873.5;3873.5;46;10
3873.5;3873.6;43;7
3873.6;3873.7;46;10
3873.7;3873.7;43;7
3873.7;3873.7;46;10
3873.8;3873.8;43;7
3873.8;3873.9;46;10
3873.9;3874;43;7
3874;3874;46;10
3874.1;3874.2;57;9
3874.1;3874.1;43;7
3874.1;3874.2;46;10
3874.2;3874.4;55;7
3874.2;3874.3;43;7
3874.3;3874.3;46;10
3874.4;3875;52;4
3874.4;3874.4;44;8
3874.4;3874.5;47;11
3874.5;3874.6;44;8
3874.6;3874.6;47;11
3874.7;3874.7;44;8
3874.7;3874.8;47;11
3874.8;3874.9;44;8
3874.9;3874.9;47;11
3875;3875;44;8
3875;3875.1;47;11
3875.1;3875.2;44;8
3875.2;3875.2;47;11
3875.3;3875.3;52;4
3875.3;3875.3;44;8
3875.3;3875.3;47;11
3875.3;3875.4;52;4
3875.3;3875.3;44;8
3875.3;3875.3;47;11
3875.4;3876;57;9
3875.4;3876.6;53;5
3875.4;3875.4;45;9
3875.4;3875.5;48;0
3875.5;3875.6;45;9
3875.6;3875.6;48;0
3875.7;3875.7;45;9
3875.7;3875.8;48;0
3875.8;3875.9;45;9
3875.9;3875.9;48;0
3876;3876.4;59;11
3876;3876;45;9
3876;3876.1;48;0
3876.1;3876.2;45;9
3876.2;3876.2;48;0
3876.3;3876.3;45;9
3876.3;3876.4;48;0
3876.4;3876.6;60;0
3876.4;3876.5;45;9
3876.5;3876.5;48;0
3876.6;3877.2;52;4
3876.6;3877.2;59;11
3876.6;3876.6;44;8
3876.6;3876.7;47;11
3876.7;3876.8;44;8
3876.8;3876.8;47;11
3876.9;3876.9;44;8
3876.9;3877;47;11
3877;3877.1;44;8
3877.1;3877.1;47;11
3877.2;3877.5;52;4
3877.2;3877.2;44;8
3877.2;3877.3;47;11
3877.3;3877.4;44;8
3877.4;3877.4;47;11
3877.5;3877.5;44;8
3877.5;3877.6;47;11
3877.6;3877.8;52;4
3877.6;3877.7;44;8
3877.7;3877.7;47;11
3877.8;3878.7;60;0
3877.8;3879;53;5
3877.8;3877.8;45;9
3877.8;3877.9;48;0
3877.9;3878;45;9
3878;3878;48;0
3878.1;3878.1;45;9
3878.1;3878.2;48;0
3878.2;3878.3;45;9
3878.3;3878.3;48;0
3878.4;3878.4;45;9
3878.4;3878.5;48;0
3878.5;3878.6;45;9
3878.6;3878.6;48;0
3878.7;3878.8;59;11
3878.7;3878.7;45;9
3878.7;3878.8;48;0
3878.8;3879;57;9
3878.8;3878.9;45;9
3878.9;3878.9;48;0
3879;3879.5;54;6
3879;3879;46;10
3879;3879.1;49;1
3879.1;3879.2;46;10
3879.2;3879.2;49;1
3879.3;3879.3;46;10
3879.3;3879.4;49;1
3879.4;3879.4;46;10
3879.4;3879.4;49;1
3879.5;3879.8;61;1
3879.5;3879.5;46;10
3879.5;3879.6;49;1
3879.6;3879.7;46;10
3879.7;3879.7;49;1
3879.8;3879.8;46;10
3879.8;3879.9;49;1
3879.9;3879.9;46;10
3880;3880;49;1
3880;3880.2;54;6
3880;3880.3;46;10
3880.2;3880.3;55;7
3880.3;3880.5;56;8
3880.5;3880.6;57;9
3880.6;3880.8;58;10
3880.6;3881.1;54;6
3880.8;3880.9;59;11
3880.9;3881.1;60;0
3881.1;3881.2;61;1
3881.1;3881.2;54;6
3881.2;3882.6;62;2
3881.2;3881.5;54;6
3881.2;3881.5;57;9
3881.2;3882.6;50;2
3882.6;3882.9;61;1
3882.6;3882.9;49;1
3882.9;3883.4;59;11
3882.9;3883.4;47;11
3883.4;3883.5;57;9
3883.4;3883.5;45;9
3883.5;3884.7;62;2
3883.5;3884.1;55;7
3883.5;3884.1;43;7
3884.1;3884.7;42;6
3884.1;3884.7;54;6
3884.7;3885.6;62;2
3884.7;3885.3;40;4
3884.7;3885.3;52;4
3885.3;3885.9;38;2
3885.3;3885.9;50;2
3885.6;3885.9;62;2
3885.9;3886.5;68;8
3885.9;3887;49;1
3885.9;3887;53;5
3886.1;3886.2;65;5
3886.2;3886.4;61;1
3886.4;3886.5;73;1
3886.5;3886.8;68;8
3887;3887.1;62;2
3887;3887.1;69;9
3887;3887.1;48;0
3887;3887.1;54;6
3887.1;3887.7;68;8
3887.1;3888.1;49;1
3887.1;3888.1;53;5
3887.3;3887.4;65;5
3887.4;3887.6;61;1
3887.6;3887.7;73;1
3887.7;3888;68;8
3888.1;3888.2;61;1
3888.1;3888.2;70;10
3888.1;3888.2;46;10
3888.1;3888.2;53;5
3888.2;3888.4;68;8
3888.2;3889.4;49;1
3888.2;3889.4;53;5
3888.4;3888.5;65;5
3888.5;3888.7;61;1
3888.7;3888.8;73;1
3888.8;3889;68;8
3889;3889.1;61;1
3889.1;3889.2;65;5
3889.2;3889.3;72;0
3889.3;3889.4;70;10
3889.4;3889.6;60;0
3889.4;3889.6;68;8
3889.4;3890;44;8
3889.4;3890;51;3
3889.4;3890;56;8
3889.6;3889.7;63;3
3889.7;3889.9;66;6
3889.9;3890;60;0
3890;3890.1;63;3
3890;3890.5;44;8
3890;3890.5;51;3
3890;3890.5;56;8
3890.1;3890.3;54;6
