start;end;pitch;pitchclass
3914.5;3914.6;50;2
3914.5;3914.6;43;7
3914.6;3914.7;51;3
3914.6;3914.7;46;10
3914.7;3914.8;50;2
3914.7;3914.8;43;7
3914.8;3914.9;51;3
3914.8;3914.9;46;10
3914.9;3914.9;50;2
3914.9;3914.9;43;7
3915;3915;51;3
3915;3915;46;10
3915;3915.1;50;2
3915;3915.1;43;7
3915.1;3915.2;51;3
3915.1;3915.2;46;10
3915.2;3915.3;50;2
3915.2;3915.3;43;7
3915.3;3915.3;51;3
3915.3;3915.3;46;10
3915.4;3916;50;2
3915.4;3916;57;9
3915.4;3915.4;42;6
3915.4;3915.4;45;9
3915.4;3915.5;42;6
3915.5;3915.6;45;9
3915.6;3915.7;42;6
3915.7;3915.7;45;9
3915.7;3915.8;42;6
3915.8;3915.9;45;9
3915.9;3916;42;6
3916;3916;45;9
3916;3916.2;50;2
3916;3916.1;42;6
3916.1;3916.2;45;9
3916.2;3916.5;50;2
3916.2;3916.3;42;6
3916.3;3916.3;45;9
3916.3;3916.4;42;6
3916.4;3916.5;45;9
3916.5;3917.6;62;2
3916.5;3916.6;50;2
3916.5;3916.6;43;7
3916.6;3916.6;51;3
3916.6;3916.6;46;10
3916.6;3916.7;50;2
3916.6;3916.7;43;7
3916.7;3916.8;51;3
3916.7;3916.8;46;10
3916.8;3916.9;50;2
3916.8;3916.9;43;7
3916.9;3916.9;51;3
3916.9;3916.9;46;10
3916.9;3917;50;2
3916.9;3917;43;7
3917;3917.1;51;3
3917;3917.1;46;10
3917.1;3917.2;50;2
3917.1;3917.2;43;7
3917.2;3917.2;51;3
3917.2;3917.2;46;10
3917.2;3917.3;50;2
3917.2;3917.3;43;7
3917.3;3917.4;51;3
3917.3;3917.4;46;10
3917.4;3917.5;50;2
3917.4;3917.5;43;7
3917.5;3917.5;51;3
3917.5;3917.5;46;10
3917.5;3917.6;50;2
3917.5;3917.6;43;7
3917.6;3917.6;51;3
3917.6;3917.6;46;10
3917.6;3917.7;42;6
3917.7;3917.8;45;9
3917.8;3917.8;42;6
3917.9;3917.9;45;9
3918;3918;42;6
3918;3918.1;45;9
3918.1;3918.2;42;6
3918.2;3918.2;45;9
3918.3;3918.7;50;2
3918.3;3918.3;42;6
3918.3;3918.4;45;9
3918.4;3918.5;42;6
3918.5;3918.5;45;9
3918.6;3918.6;42;6
3918.6;3918.7;45;9
3918.7;3918.9;50;2
3918.7;3918.8;42;6
3918.8;3918.8;45;9
3918.9;3919.5;55;7
3918.9;3920.1;51;3
3918.9;3918.9;43;7
3918.9;3919;46;10
3919;3919.1;43;7
3919.1;3919.1;46;10
3919.2;3919.2;43;7
3919.2;3919.3;46;10
3919.3;3919.4;43;7
3919.4;3919.4;46;10
3919.5;3919.9;57;9
3919.5;3919.5;43;7
3919.5;3919.6;46;10
3919.6;3919.7;43;7
3919.7;3919.7;46;10
3919.8;3919.8;43;7
3919.8;3919.9;46;10
3919.9;3920.1;58;10
3919.9;3920;43;7
3920;3920.1;46;10
3920.1;3920.8;57;9
3920.1;3921.1;50;2
3920.1;3920.2;42;6
3920.2;3920.3;45;9
3920.3;3920.3;42;6
3920.4;3920.4;45;9
3920.4;3920.5;42;6
3920.5;3920.6;45;9
3920.6;3920.6;42;6
3920.7;3920.7;45;9
3920.8;3920.9;42;6
3920.9;3921;45;9
3921;3921;42;6
3921.1;3921.1;45;9
3921.1;3921.5;50;2
3921.1;3921.2;42;6
3921.2;3921.3;45;9
3921.3;3921.4;42;6
3921.4;3921.4;45;9
3921.5;3922.4;58;10
3921.5;3922.7;51;3
3921.5;3921.5;43;7
3921.5;3921.6;46;10
3921.6;3921.7;43;7
3921.7;3921.7;46;10
3921.8;3921.8;43;7
3921.8;3921.9;46;10
3921.9;3922;43;7
3922;3922.1;46;10
3922.1;3922.1;43;7
3922.1;3922.2;46;10
3922.2;3922.3;43;7
3922.3;3922.4;46;10
3922.4;3922.6;57;9
3922.4;3922.5;43;7
3922.5;3922.6;46;10
3922.6;3922.7;55;7
3922.6;3922.6;43;7
3922.7;3922.7;46;10
3922.7;3923.3;52;4
3922.7;3922.8;44;8
3922.8;3922.9;47;11
3922.9;3922.9;44;8
3923;3923;47;11
3923;3923.1;44;8
3923.1;3923.2;47;11
3923.2;3923.2;44;8
3923.3;3923.3;47;11
3923.3;3923.4;44;8
3923.4;3923.5;47;11
3923.5;3923.5;44;8
3923.6;3923.6;47;11
3923.6;3923.8;52;4
3923.6;3923.7;44;8
3923.7;3923.8;47;11
3923.8;3924;52;4
3923.8;3923.9;44;8
3923.9;3923.9;47;11
3924;3924.6;57;9
3924;3925.2;53;5
3924;3924;45;9
3924;3924.1;48;0
3924.1;3924.2;45;9
3924.2;3924.2;48;0
3924.3;3924.3;45;9
3924.3;3924.4;48;0
3924.4;3924.5;45;9
3924.5;3924.5;48;0
3924.6;3925.1;59;11
3924.6;3924.6;45;9
3924.6;3924.7;48;0
3924.7;3924.8;45;9
3924.8;3924.9;48;0
3924.9;3925;45;9
3925;3925;48;0
3925.1;3925.2;60;0
3925.1;3925.1;45;9
3925.1;3925.2;48;0
3925.2;3925.8;52;4
3925.2;3925.8;59;11
3925.2;3925.3;44;8
3925.3;3925.3;47;11
3925.4;3925.4;44;8
3925.4;3925.5;47;11
3925.5;3925.6;44;8
3925.6;3925.6;47;11
3925.7;3925.7;44;8
3925.7;3925.8;47;11
3925.8;3926.1;52;4
3925.8;3925.9;44;8
3925.9;3925.9;47;11
3926;3926;44;8
3926;3926.1;47;11
3926.1;3926.2;44;8
3926.2;3926.2;47;11
3926.3;3926.4;52;4
3926.3;3926.3;44;8
3926.3;3926.4;47;11
3926.4;3927.3;60;0
3926.4;3927.7;53;5
3926.4;3926.5;45;9
3926.5;3926.5;48;0
3926.6;3926.6;45;9
3926.6;3926.7;48;0
3926.7;3926.8;45;9
3926.8;3926.8;48;0
3926.9;3926.9;45;9
3926.9;3927;48;0
3927;3927.1;45;9
3927.1;3927.1;48;0
3927.2;3927.2;45;9
3927.2;3927.3;48;0
3927.3;3927.5;59;11
3927.3;3927.4;45;9
3927.4;3927.4;48;0
3927.5;3927.7;57;9
3927.5;3927.5;45;9
3927.5;3927.7;48;0
3927.7;3928.3;54;6
3927.7;3927.8;46;10
3927.8;3927.9;49;1
3927.9;3927.9;46;10
3928;3928;49;1
3928;3928.1;46;10
3928.1;3928.2;49;1
3928.2;3928.2;46;10
3928.3;3928.3;49;1
3928.3;3928.6;61;1
3928.3;3928.4;46;10
3928.4;3928.5;49;1
3928.5;3928.5;46;10
3928.6;3928.6;49;1
3928.6;3928.7;46;10
3928.7;3928.8;49;1
3928.8;3928.8;46;10
3928.8;3928.8;49;1
3928.8;3929;54;6
3928.8;3929.1;46;10
3929;3929.1;55;7
3929.1;3929.3;56;8
3929.3;3929.4;57;9
3929.4;3929.6;58;10
3929.4;3929.9;54;6
3929.6;3929.7;59;11
3929.7;3929.9;60;0
3929.9;3930;61;1
3929.9;3930;54;6
3930;3931.5;62;2
3930;3930.3;54;6
3930;3930.3;57;9
3930;3931.5;50;2
3931.5;3931.8;61;1
3931.5;3931.8;49;1
3931.8;3932.3;59;11
3931.8;3932.3;47;11
3932.3;3932.4;57;9
3932.3;3932.4;45;9
3932.4;3933.6;62;2
3932.4;3933;55;7
3932.4;3933;43;7
3933;3933.6;42;6
3933;3933.6;54;6
3933.6;3934.5;62;2
3933.6;3934.2;40;4
3933.6;3934.2;52;4
3934.2;3935;38;2
3934.2;3935;50;2
3934.5;3935;62;2
3935;3935.6;68;8
3935;3936;49;1
3935;3936;53;5
3935.1;3935.3;65;5
3935.3;3935.4;61;1
3935.4;3935.6;73;1
3935.6;3935.9;68;8
3936;3936.2;62;2
3936;3936.2;69;9
3936;3936.2;48;0
3936;3936.2;54;6
3936.2;3936.8;68;8
3936.2;3937.3;49;1
3936.2;3937.3;53;5
3936.3;3936.5;65;5
3936.5;3936.6;61;1
3936.6;3936.8;73;1
3936.8;3937.1;68;8
3937.3;3937.4;61;1
3937.3;3937.4;70;10
3937.3;3937.4;46;10
3937.3;3937.4;53;5
3937.4;3937.6;68;8
3937.4;3938.6;49;1
3937.4;3938.6;53;5
3937.6;3937.7;65;5
3937.7;3937.9;61;1
3937.9;3938;73;1
3938;3938.2;68;8
3938.2;3938.3;61;1
3938.3;3938.4;65;5
3938.4;3938.5;72;0
3938.5;3938.6;70;10
3938.6;3938.8;60;0
3938.6;3938.8;68;8
3938.6;3939.2;44;8
3938.6;3939.2;51;3
3938.6;3939.2;56;8
3938.8;3938.9;63;3
3938.9;3939.1;66;6
3939.1;3939.2;60;0
3939.2;3939.4;63;3
3939.2;3939.9;44;8
3939.2;3939.9;51;3
3939.2;3939.9;56;8
3939.4;3939.5;54;6
3939.5;3939.7;60;0
3939.7;3939.9;58;10
3939.9;3940.6;56;8
3939.9;3940.6;61;1
3939.9;3940.6;68;8
3939.9;3940.5;49;1
3939.9;3940.5;53;5
3940.5;3940.8;53;5
3940.6;3940.8;61;1
3940.8;3940.9;60;0
3940.8;3941.1;52;4
3940.9;3941.1;67;7
3941.1;3941.2;66;6
3941.1;3941.4;51;3
3941.2;3941.4;59;11
3941.4;3941.5;58;10
3941.4;3941.7;50;2
3941.5;3941.7;65;5
3941.7;3941.8;64;4
3941.7;3942;49;1
3941.8;3942;57;9
3942;3942.1;56;8
3942;3942.2;48;0
3942.1;3942.2;63;3
3942.2;3942.8;64;4
3942.2;3943.3;45;9
3942.2;3943.3;49;1
3942.4;3942.5;61;1
3942.5;3942.7;57;9
3942.7;3942.8;69;9
3942.8;3943.1;64;4
3943.3;3943.4;58;10
3943.3;3943.4;65;5
3943.3;3943.4;44;8
3943.3;3943.4;50;2
3943.4;3944;64;4
3943.4;3944.4;45;9
3943.4;3944.4;49;1
3943.6;3943.7;61;1
3943.7;3943.9;57;9
3943.9;3944;69;9
3944;3944.3;64;4
3944.4;3944.6;57;9
3944.4;3944.6;66;6
3944.4;3944.6;42;6
3944.4;3944.6;49;1
3944.6;3944.7;64;4
3944.6;3945.8;45;9
3944.6;3945.8;49;1
3944.7;3944.9;61;1
3944.9;3945;57;9
3945;3945.2;69;9
3945.2;3945.3;64;4
3945.3;3945.4;57;9
3945.4;3945.5;61;1
3945.5;3945.6;68;8
3945.6;3945.8;66;6
3945.8;3945.9;64;4
3945.8;3946.4;40;4
3945.8;3946.4;47;11
3945.8;3946.4;52;4
3945.9;3946.1;59;11
3946.1;3946.2;62;2
3946.2;3946.4;55;7
3946.4;3946.5;59;11
3946.4;3947;40;4
3946.4;3947;47;11
3946.4;3947;52;4
3946.5;3946.7;50;2
3946.7;3946.8;56;8
3946.8;3947;54;6
3947;3947.7;52;4
3947;3947.7;57;9
3947;3947.7;64;4
3947;3947.6;45;9
3947;3947.6;49;1
3947.6;3947.9;49;1
3947.7;3947.9;57;9
3947.9;3948;56;8
3947.9;3948.2;48;0
3948;3948.2;63;3
3948.2;3948.4;62;2
3948.2;3948.5;47;11
3948.4;3948.5;55;7
3948.5;3948.7;54;6
3948.5;3948.8;46;10
3948.7;3948.8;61;1
3948.8;3949;60;0
3948.8;3949.1;45;9
3949;3949.1;53;5
3949.1;3949.3;52;4
3949.1;3949.4;44;8
3949.3;3949.4;59;11
3949.4;3949.6;58;10
3949.4;3949.7;43;7
3949.6;3949.7;51;3
3949.7;3949.9;50;2
3949.7;3950;42;6
3949.9;3950;57;9
3950;3950.2;56;8
3950;3950.3;41;5
3950.2;3950.3;49;1
3950.3;3950.5;48;0
3950.3;3950.6;40;4
3950.5;3950.6;55;7
3950.6;3950.9;54;6
3950.6;3951;39;3
3950.9;3951;47;11
3951;3951.2;46;10
3951;3951.3;38;2
3951.2;3951.3;53;5
3951.3;3951.5;51;3
3951.3;3951.6;37;1
3951.5;3951.6;45;9
3951.6;3951.8;44;8
3951.6;3951.8;36;0
3951.8;3952;45;9
3951.8;3952;37;1
3952;3952.1;46;10
3952;3952.6;38;2
3952;3952.6;41;5
3952.1;3952.1;45;9
3952.1;3952.2;46;10
3952.2;3952.3;45;9
3952.3;3952.4;46;10
3952.4;3952.4;45;9
3952.4;3952.5;46;10
3952.5;3952.6;45;9
3952.6;3952.7;44;8
3952.6;3953.3;37;1
3952.6;3953.3;40;4
3952.7;3952.8;45;9
3952.8;3952.9;44;8
3952.9;3953;45;9
3953;3953;44;8
3953;3953.1;45;9
3953.1;3953.2;44;8
3953.2;3953.3;45;9
3953.3;3953.9;62;2
3953.3;3953.3;46;10
3953.3;3953.9;38;2
3953.3;3953.9;41;5
3953.3;3953.4;45;9
3953.4;3953.5;46;10
3953.5;3953.6;45;9
3953.6;3953.6;46;10
3953.6;3953.7;45;9
3953.7;3953.8;46;10
3953.8;3953.9;45;9
3953.9;3954.2;57;9
3953.9;3953.9;44;8
3953.9;3954.5;37;1
3953.9;3954.5;40;4
3953.9;3954;45;9
3954;3954.1;44;8
3954.1;3954.2;45;9
3954.2;3954.2;44;8
3954.2;3954.3;45;9
3954.3;3954.4;44;8
3954.4;3954.5;45;9
3954.5;3954.5;46;10
3954.5;3955.3;38;2
3954.5;3955.3;41;5
3954.5;3954.7;45;9
3954.7;3954.9;46;10
3954.9;3954.9;45;9
3954.9;3955.1;46;10
3955.1;3955.2;45;9
3955.2;3955.3;46;10
3955.3;3955.3;45;9
3955.3;3955.4;44;8
3955.3;3956;37;1
3955.3;3956;40;4
3955.4;3955.5;45;9
3955.5;3955.6;44;8
3955.6;3955.6;45;9
3955.6;3955.8;44;8
3955.8;3955.9;45;9
3955.9;3955.9;44;8
3955.9;3956;45;9
3956;3956.7;62;2
3956;3956.1;46;10
3956;3956.7;38;2
3956;3956.7;41;5
3956.1;3956.2;45;9
3956.2;3956.2;46;10
3956.2;3956.3;45;9
3956.3;3956.4;46;10
3956.4;3956.5;45;9
3956.5;3956.6;46;10
3956.6;3956.7;45;9
3956.7;3957;57;9
3956.7;3956.8;44;8
3956.7;3957.3;37;1
3956.7;3957.3;40;4
3956.8;3956.8;45;9
3956.8;3956.9;44;8
3956.9;3957;45;9
3957;3957.1;44;8
3957.1;3957.1;45;9
3957.1;3957.3;57;9
3957.1;3957.2;44;8
3957.2;3957.3;45;9
3957.3;3957.9;63;3
3957.3;3957.4;36;0
3957.3;3957.4;39;3
3957.4;3957.5;44;8
3957.5;3957.5;36;0
3957.5;3957.5;39;3
3957.6;3957.6;44;8
3957.6;3957.7;36;0
3957.6;3957.7;39;3
3957.7;3957.8;44;8
3957.8;3957.8;36;0
3957.8;3957.8;39;3
3957.9;3957.9;44;8
3957.9;3958.2;48;0
3957.9;3958;36;0
3957.9;3958;39;3
3958.1;3958.1;44;8
3958.2;3958.6;49;1
3958.2;3958.5;36;0
3958.2;3958.5;39;3
3958.5;3958.6;44;8
3958.6;3958.7;50;2
3958.6;3958.6;36;0
3958.6;3958.6;39;3
3958.6;3958.7;44;8
3958.7;3958.9;51;3
3958.7;3958.8;36;0
3958.7;3958.8;39;3
3958.8;3958.9;44;8
3958.9;3959;52;4
3958.9;3959;36;0
3958.9;3959;39;3
3959;3959;44;8
3959;3959.2;53;5
3959;3959.1;36;0
3959;3959.1;39;3
3959.1;3959.2;44;8
3959.2;3959.3;54;6
3959.2;3959.3;36;0
3959.2;3959.3;39;3
3959.3;3959.3;44;8
3959.3;3959.5;55;7
3959.3;3959.4;36;0
3959.3;3959.4;39;3
3959.4;3959.5;44;8
3959.5;3959.6;56;8
3959.5;3959.6;36;0
3959.5;3959.6;39;3
3959.6;3959.6;44;8
3959.6;3959.8;57;9
3959.6;3959.7;36;0
3959.6;3959.7;39;3
3959.7;3959.8;44;8
3959.8;3959.9;58;10
3959.8;3959.9;36;0
3959.8;3959.9;39;3
3959.9;3959.9;44;8
3959.9;3960.1;59;11
3959.9;3960;36;0
3959.9;3960;39;3
3960;3960.1;44;8
3960.1;3960.2;60;0
3960.1;3960.2;40;4
3960.1;3960.2;43;7
3960.2;3960.2;48;0
3960.2;3960.4;61;1
3960.2;3960.3;40;4
3960.2;3960.3;43;7
3960.3;3960.4;48;0
3960.4;3960.5;62;2
3960.4;3960.5;40;4
3960.4;3960.5;43;7
3960.5;3960.5;48;0
3960.5;3960.7;63;3
3960.5;3960.6;40;4
3960.5;3960.6;43;7
3960.6;3960.7;48;0
3960.7;3960.8;64;4
3960.7;3960.8;40;4
3960.7;3960.8;43;7
3960.8;3960.8;48;0
3960.8;3960.9;65;5
3960.8;3960.8;40;4
3960.8;3960.8;43;7
3960.8;3960.8;48;0
3960.9;3961;66;6
3960.9;3960.9;40;4
3960.9;3960.9;43;7
3960.9;3961;48;0
3961;3961.2;67;7
3961;3961.1;40;4
3961;3961.1;43;7
3961.1;3961.1;48;0
3961.2;3961.3;68;8
3961.2;3961.2;40;4
3961.2;3961.2;43;7
3961.2;3961.3;48;0
3961.3;3961.4;69;9
3961.3;3961.3;40;4
3961.3;3961.3;43;7
3961.4;3961.4;48;0
3961.4;3961.6;70;10
3961.4;3961.5;40;4
3961.4;3961.5;43;7
3961.5;3961.6;48;0
3961.6;3961.7;71;11
3961.6;3961.6;40;4
3961.6;3961.6;43;7
3961.7;3961.7;48;0
3961.7;3961.9;72;0
3961.7;3961.8;40;4
3961.7;3961.8;43;7
3961.8;3961.9;48;0
3961.9;3962;73;1
3961.9;3961.9;40;4
3961.9;3961.9;43;7
3962;3962;48;0
3962;3962.2;74;2
3962;3962.1;40;4
3962;3962.1;43;7
3962.1;3962.2;48;0
3962.2;3962.3;75;3
3962.2;3962.2;40;4
3962.2;3962.2;43;7
3962.3;3962.3;48;0
3962.3;3962.4;76;4
3962.3;3962.8;44;8
3962.3;3962.8;47;11
3962.4;3962.6;77;5
3962.6;3962.7;76;4
3962.7;3962.8;77;5
3962.8;3962.9;76;4
3962.8;3962.9;68;8
3962.9;3962.9;77;5
3962.9;3962.9;71;11
3962.9;3963;76;4
3962.9;3963;68;8
3963;3963.1;77;5
3963;3963.1;71;11
3963.1;3963.2;78;6
3963.1;3963.2;69;9
3963.2;3963.2;77;5
3963.2;3963.2;72;0
3963.2;3963.3;78;6
3963.2;3963.3;69;9
3963.3;3963.4;77;5
3963.3;3963.4;72;0
3963.4;3963.5;78;6
3963.4;3963.5;69;9
3963.5;3963.5;77;5
3963.5;3963.5;72;0
3963.5;3963.6;78;6
3963.5;3963.6;69;9
3963.6;3963.7;77;5
3963.6;3963.7;72;0
3963.7;3963.8;76;4
3963.7;3963.8;68;8
3963.8;3963.8;77;5
3963.8;3963.8;71;11
3963.8;3963.9;76;4
3963.8;3963.9;68;8
3963.9;3964;77;5
3963.9;3964;71;11
3964;3964.1;76;4
3964;3964.1;68;8
3964.1;3964.1;77;5
3964.1;3964.1;71;11
3964.1;3964.2;76;4
3964.1;3964.2;68;8
3964.2;3964.4;77;5
3964.2;3964.4;71;11
3964.4;3964.5;78;6
3964.4;3964.5;69;9
3964.5;3964.6;77;5
3964.5;3964.6;72;0
3964.6;3964.6;78;6
3964.6;3964.6;69;9
3964.6;3964.7;77;5
3964.6;3964.7;72;0
3964.7;3964.8;78;6
3964.7;3964.8;69;9
3964.8;3964.9;77;5
3964.8;3964.9;72;0
3964.9;3964.9;78;6
3964.9;3964.9;69;9
3964.9;3965;77;5
3964.9;3965;72;0
3965;3965.1;78;6
3965;3965.1;70;10
3965.1;3965.2;79;7
3965.1;3965.2;73;1
3965.2;3965.2;78;6
3965.2;3965.2;70;10
3965.2;3965.3;79;7
3965.2;3965.3;73;1
3965.3;3965.4;78;6
3965.3;3965.4;70;10
3965.4;3965.7;79;7
3965.4;3965.7;73;1
3965.7;3965.8;78;6
3965.7;3965.8;70;10
3965.8;3965.9;79;7
3965.8;3965.9;73;1
3965.9;3965.9;80;8
3965.9;3965.9;71;11
3965.9;3966;79;7
3965.9;3966;74;2
3966;3966.1;80;8
3966;3966.1;71;11
3966.1;3966.2;79;7
3966.1;3966.2;74;2
3966.2;3966.2;80;8
3966.2;3966.2;71;11
3966.2;3966.3;79;7
3966.2;3966.3;74;2
3966.3;3966.4;80;8
3966.3;3966.4;71;11
3966.4;3966.5;79;7
3966.4;3966.5;74;2
3966.5;3966.5;78;6
3966.5;3966.5;70;10
3966.5;3966.6;79;7
3966.5;3966.6;73;1
3966.6;3966.7;78;6
3966.6;3966.7;70;10
3966.7;3967;79;7
3966.7;3967;73;1
3967;3967.1;78;6
3967;3967.1;70;10
3967.1;3967.2;79;7
3967.1;3967.2;73;1
3967.2;3967.3;78;6
3967.2;3967.3;70;10
3967.3;3967.3;79;7
3967.3;3967.3;73;1
3967.3;3967.4;80;8
3967.3;3967.4;71;11
3967.4;3967.5;79;7
3967.4;3967.5;74;2
3967.5;3967.6;80;8
3967.5;3967.6;71;11
3967.6;3967.6;79;7
3967.6;3967.6;74;2
3967.6;3967.7;80;8
3967.6;3967.7;71;11
3967.7;3967.8;79;7
3967.7;3967.8;74;2
3967.8;3967.9;80;8
3967.8;3967.9;71;11
3967.9;3967.9;79;7
3967.9;3967.9;74;2
3967.9;3968.3;95;11
3967.9;3969.7;64;4
3967.9;3969.7;68;8
3967.9;3969.7;71;11
3968.3;3968.5;92;8
3968.5;3968.8;88;4
3968.8;3969;100;4
3969;3969.4;95;11
3969.4;3969.5;88;4
3969.5;3969.7;92;8
3969.7;3969.8;96;0
3969.7;3969.8;64;4
3969.7;3969.8;69;9
3969.7;3969.8;72;0
3969.8;3970;95;11
3969.8;3970.9;64;4
3969.8;3970.9;68;8
3969.8;3970.9;71;11
3970;3970.1;92;8
3970.1;3970.3;88;4
3970.3;3970.4;100;4
3970.4;3970.6;95;11
3970.6;3970.7;88;4
3970.7;3970.9;92;8
3970.9;3971;97;1
3970.9;3971;61;1
3970.9;3971;64;4
3970.9;3971;68;8
3970.9;3971;73;1
3971;3971.2;95;11
3971;3972.2;64;4
3971;3972.2;68;8
3971;3972.2;71;11
3971.2;3971.3;92;8
3971.3;3971.5;88;4
3971.5;3971.6;100;4
3971.6;3971.8;95;11
3971.8;3971.9;87;3
3971.9;3972;88;4
3972;3972.1;92;8
3972.1;3972.2;99;3
3972.2;3972.2;97;1
3972.2;3972.5;95;11
3972.2;3973;59;11
3972.2;3973;66;6
3972.2;3973;69;9
3972.2;3973;71;11
3972.5;3972.6;90;6
3972.6;3972.8;93;9
3972.8;3973;87;3
3973;3973.1;90;6
3973;3974;59;11
3973;3974;66;6
3973;3974;69;9
3973;3974;71;11
3973.1;3973.4;83;11
3973.4;3973.6;87;3
3973.6;3974;90;6
3974;3974.1;95;11
3974;3975;64;4
3974;3975;68;8
3974;3975;71;11
3974.1;3974.3;92;8
3974.3;3974.4;88;4
3974.4;3974.6;100;4
3974.6;3974.7;95;11
3974.7;3974.9;88;4
3974.9;3975;92;8
3975;3975.2;96;0
3975;3975.2;63;3
3975;3975.2;69;9
3975;3975.2;72;0
3975.2;3975.3;95;11
3975.2;3976.5;64;4
3975.2;3976.5;68;8
3975.2;3976.5;71;11
3975.3;3975.5;92;8
3975.5;3975.6;88;4
3975.6;3975.8;100;4
3975.8;3976.1;95;11
3976.1;3976.3;88;4
3976.3;3976.5;92;8
3976.5;3976.7;97;1
3976.5;3976.7;61;1
3976.5;3976.7;64;4
3976.5;3976.7;68;8
3976.5;3976.7;73;1
3976.7;3977.1;95;11
3976.7;3977.9;64;4
3976.7;3977.9;68;8
3976.7;3977.9;71;11
3977.1;3977.6;88;4
3977.6;3977.8;92;8
3977.8;3977.9;95;11
3977.9;3978.1;100;4
3977.9;3978.5;61;1
3977.9;3978.5;68;8
3977.9;3978.5;76;4
3978.1;3978.2;92;8
3978.2;3978.4;97;1
3978.4;3978.5;88;4
3978.5;3978.7;99;3
3978.5;3979.6;63;3
3978.5;3979.6;67;7
3978.5;3979.6;70;10
3978.5;3979.6;75;3
3978.7;3978.8;91;7
3978.8;3979;94;10
3979;3979.1;86;2
3979.1;3979.3;87;3
3979.3;3979.4;91;7
3979.4;3979.6;94;10
3979.6;3979.7;98;2
3979.6;3979.7;65;5
3979.6;3979.7;68;8
3979.6;3979.7;71;11
3979.6;3979.7;74;2
3979.7;3979.9;97;1
3979.7;3981.1;66;6
3979.7;3981.1;70;10
3979.7;3981.1;73;1
3979.9;3980;94;10
3980;3980.2;90;6
3980.2;3980.3;102;6
3980.3;3980.5;97;1
3980.5;3980.7;90;6
3980.7;3981.1;94;10
3981.1;3981.2;98;2
3981.1;3981.2;65;5
3981.1;3981.2;71;11
3981.1;3981.2;75;3
3981.2;3981.4;97;1
3981.2;3982.4;66;6
3981.2;3982.4;70;10
3981.2;3982.4;73;1
3981.4;3981.5;94;10
3981.5;3981.7;90;6
3981.7;3981.8;102;6
3981.8;3982.1;97;1
3982.1;3982.2;90;6
3982.2;3982.4;94;10
3982.4;3982.5;99;3
3982.4;3982.5;63;3
3982.4;3982.5;66;6
3982.4;3982.5;70;10
3982.4;3982.5;75;3
3982.5;3982.7;97;1
3982.5;3983.7;66;6
3982.5;3983.7;70;10
3982.5;3983.7;73;1
3982.7;3982.8;94;10
3982.8;3983;90;6
3983;3983.1;102;6
3983.1;3983.3;97;1
3983.3;3983.4;89;5
3983.4;3983.5;90;6
3983.5;3983.6;94;10
3983.6;3983.7;101;5
3983.7;3983.7;99;3
3983.7;3983.9;97;1
3983.7;3984.3;61;1
3983.7;3984.3;68;8
3983.7;3984.3;71;11
3983.7;3984.3;73;1
3983.9;3984;92;8
3984;3984.2;95;11
3984.2;3984.3;89;5
3984.3;3984.8;92;8
3984.3;3985.6;61;1
3984.3;3985.6;68;8
3984.3;3985.6;71;11
3984.3;3985.6;73;1
3984.8;3984.9;85;1
3984.9;3985.1;89;5
3985.1;3985.6;92;8
3985.6;3985.7;97;1
3985.6;3987.1;66;6
3985.6;3987.1;70;10
3985.6;3987.1;73;1
3985.7;3985.9;94;10
3985.9;3986;90;6
3986;3986.4;102;6
3986.4;3986.6;97;1
3986.6;3986.9;90;6
3986.9;3987.1;94;10
3987.1;3987.2;98;2
3987.1;3987.2;65;5
3987.1;3987.2;71;11
3987.1;3987.2;74;2
3987.2;3987.4;97;1
3987.2;3988.3;66;6
3987.2;3988.3;70;10
3987.2;3988.3;73;1
3987.4;3987.5;93;9
3987.5;3987.7;90;6
3987.7;3987.8;102;6
3987.8;3988;97;1
3988;3988.1;90;6
3988.1;3988.3;93;9
3988.3;3988.4;99;3
3988.3;3988.4;63;3
3988.3;3988.4;66;6
3988.3;3988.4;70;10
3988.3;3988.4;75;3
3988.4;3988.6;97;1
3988.4;3989.3;66;6
3988.4;3989.3;70;10
3988.4;3989.3;73;1
3988.6;3988.7;90;6
3988.7;3988.9;94;10
3988.9;3989.3;97;1
3989.3;3989.6;102;6
3989.3;3990.2;63;3
3989.3;3990.2;70;10
3989.3;3990.2;78;6
3989.6;3989.8;94;10
3989.8;3990;99;3
3990;3990.2;90;6
3990.2;3990.3;101;5
3990.2;3991.2;65;5
3990.2;3991.2;69;9
3990.2;3991.2;72;0
3990.2;3991.2;77;5
3990.3;3990.5;93;9
3990.5;3990.6;96;0
3990.6;3990.8;88;4
3990.8;3990.9;88;4
3990.9;3991.1;93;9
3991.1;3991.2;96;0
3991.2;3991.4;100;4
3991.2;3991.4;67;7
3991.2;3991.4;70;10
3991.2;3991.4;73;1
3991.2;3991.4;76;4
3991.4;3991.6;99;3
3991.4;3992.5;68;8
3991.4;3992.5;72;0
3991.4;3992.5;75;3
3991.6;3991.7;96;0
3991.7;3991.9;92;8
3991.9;3992;104;8
3992;3992.2;99;3
3992.2;3992.3;92;8
3992.3;3992.5;96;0
3992.5;3992.6;100;4
3992.5;3992.6;67;7
3992.5;3992.6;73;1
3992.5;3992.6;76;4
3992.6;3992.8;99;3
3992.6;3993.7;68;8
3992.6;3993.7;72;0
3992.6;3993.7;75;3
