start;end;pitch;pitchclass
2981;2981.6;61;1
2981.6;2982.1;64;4
2981.6;2982.1;58;10
2982.1;2982.4;61;1
2982.1;2982.4;55;7
2982.1;2982.6;48;0
2982.4;2982.6;64;4
2982.4;2982.6;58;10
2982.4;2982.6;52;4
2982.6;2982.9;56;8
2982.6;2982.9;65;5
2982.6;2983.2;49;1
2982.8;2983;53;5
2982.9;2983.2;77;5
2983;2983.2;55;7
2983.2;2984;77;5
2983.2;2983.5;56;8
2983.8;2984;49;1
2984;2984;53;5
2984;2984;55;7
2984;2984;73;1
2984;2984;56;8
2984;2984.2;72;0
2984.2;2984.7;71;11
2984.2;2984.7;50;2
2984.4;2984.6;53;5
2984.6;2984.7;55;7
2984.7;2984.8;56;8
2984.8;2984.9;65;5
2984.9;2985.1;67;7
2985.1;2985.5;68;8
2985.1;2985.4;59;11
2985.1;2985.4;43;7
2985.3;2985.4;53;5
2985.4;2985.4;55;7
2985.4;2985.5;56;8
2985.5;2985.6;67;7
2985.6;2985.7;65;5
2985.7;2985.9;64;4
2985.7;2985.9;48;0
2985.8;2985.8;52;4
2985.8;2985.9;53;5
2985.9;2986.1;55;7
2986.1;2986.1;72;0
2986.1;2987;79;7
2986.1;2986.7;52;4
2986.3;2986.5;55;7
2986.5;2986.7;59;11
2986.7;2987;60;0
2987;2987.3;75;3
2987.3;2987.9;74;2
2987.3;2987.9;51;3
2987.3;2987.5;52;4
2987.5;2987.7;55;7
2987.7;2987.9;57;9
2987.9;2988.1;73;1
2987.9;2988.1;58;10
2988.2;2988.3;67;7
2988.3;2989;70;10
2988.3;2988.6;61;1
2988.3;2988.9;44;8
2988.3;2988.5;45;9
2988.5;2988.7;55;7
2988.7;2988.9;57;9
2988.9;2989;58;10
2989;2989.1;69;9
2989.1;2989.2;67;7
2989.2;2989.6;62;2
2989.2;2989.6;66;6
2989.2;2989.6;50;2
2989.4;2989.6;54;6
2989.6;2989.6;55;7
2989.6;2989.9;57;9
2989.8;2990;60;0
2990;2990.2;62;2
2990.2;2990.7;63;3
2990.4;2990.4;48;0
2990.4;2990.6;50;2
2990.6;2990.8;51;3
2990.7;2990.8;62;2
2990.8;2991;60;0
2991;2991.7;69;9
2991.2;2991.4;54;6
2991.4;2991.6;55;7
2991.6;2991.8;57;9
2991.7;2991.8;67;7
2991.8;2991.8;66;6
2991.8;2992.3;75;3
2991.8;2991.9;60;0
2991.9;2992.1;62;2
2992.1;2992.4;63;3
2992.3;2992.5;74;2
2992.5;2992.7;72;0
2992.7;2994.4;67;7
2992.7;2994.4;79;7
2992.9;2993.2;31;7
2992.9;2993.2;43;7
2993.5;2993.7;55;7
2993.5;2993.7;60;0
2993.5;2993.7;63;3
2993.5;2993.7;67;7
2993.7;2994;53;5
2993.7;2994;65;5
2994;2994.3;51;3
2994;2994.3;63;3
2994.3;2994.4;50;2
2994.3;2994.4;62;2
2994.4;2995;48;0
2994.4;2995;60;0
2995;2995.4;46;10
2995;2995.4;58;10
2995.4;2995.6;44;8
2995.4;2995.6;56;8
2995.6;2996;67;7
2995.6;2996;43;7
2995.6;2996;55;7
2996;2997.7;67;7
2996;2997.7;79;7
2996;2996.2;41;5
2996;2996.2;53;5
2996.2;2996.7;39;3
2996.2;2996.7;51;3
2996.7;2997.2;37;1
2996.7;2997.2;49;1
2997.2;2997.7;36;0
2997.2;2997.7;48;0
2997.7;3000.2;68;8
2997.7;3000.2;73;1
2997.7;3000.2;77;5
2997.7;3000.2;80;8
2997.7;2997.9;47;11
2997.9;2998.1;53;5
2998.1;2998.3;55;7
2998.3;2998.3;56;8
2998.3;2998.4;49;1
2998.4;2998.6;48;0
2998.6;2998.8;47;11
2998.8;2998.8;53;5
2998.8;2998.8;55;7
2998.8;2999;56;8
2999;2999.1;49;1
2999.1;2999.2;48;0
2999.2;2999.4;47;11
2999.4;2999.6;53;5
2999.6;2999.8;55;7
2999.8;3000;56;8
3000;3000.2;49;1
3000.2;3000.2;48;0
3000.2;3000.8;61;1
3000.2;3000.8;65;5
3000.2;3000.8;68;8
3000.2;3000.8;73;1
3000.2;3000.2;47;11
3000.2;3000.3;53;5
3000.3;3000.5;55;7
3000.5;3000.7;56;8
3000.7;3000.9;47;11
3000.8;3001.1;68;8
3000.9;3001.1;49;1
3001.1;3001.8;74;2
3001.1;3001.7;62;2
3001.1;3001.7;66;6
3001.1;3001.7;69;9
3001.1;3001.7;45;9
3001.1;3001.7;57;9
3001.8;3002.1;74;2
3002.1;3003.8;75;3
3002.6;3003.5;63;3
3002.6;3003.5;67;7
3002.6;3003.5;70;10
3002.6;3003.5;43;7
3002.8;3003;46;10
3003;3003.2;50;2
3003.2;3003.5;51;3
3003.8;3004.1;74;2
3004.1;3004.4;72;0
3004.4;3005.9;70;10
3005.9;3006.2;67;7
3006.2;3006.3;78;6
3006.2;3006.3;81;9
3006.3;3006.3;74;2
3006.3;3006.4;78;6
3006.3;3006.4;81;9
3006.4;3006.5;74;2
3006.5;3006.6;78;6
3006.5;3006.6;81;9
3006.5;3006.7;57;9
3006.6;3006.7;74;2
3006.7;3006.8;78;6
3006.7;3006.8;81;9
3006.7;3007;62;2
3006.8;3006.9;74;2
3006.9;3007;78;6
3006.9;3007;81;9
3007;3007.1;74;2
3007;3007.1;57;9
3007.1;3007.2;78;6
3007.1;3007.2;81;9
3007.1;3007.3;62;2
3007.2;3007.3;74;2
3007.3;3007.4;78;6
3007.3;3007.4;81;9
3007.3;3007.7;66;6
3007.4;3007.5;74;2
3007.5;3007.6;78;6
3007.5;3007.6;81;9
3007.6;3007.7;74;2
3007.7;3007.8;78;6
3007.7;3007.8;81;9
3007.7;3007.9;62;2
3007.8;3007.9;74;2
3007.9;3008;78;6
3007.9;3008;81;9
3007.9;3008.2;66;6
3008;3008.1;74;2
3008.1;3008.2;78;6
3008.1;3008.2;81;9
3008.2;3008.3;74;2
3008.2;3008.3;62;2
3008.3;3008.4;78;6
3008.3;3008.4;81;9
3008.3;3008.5;66;6
3008.4;3008.5;74;2
3008.5;3008.6;81;9
3008.5;3009.4;69;9
3008.6;3008.8;78;6
3008.8;3008.9;81;9
3008.9;3009.1;78;6
3009.1;3009.2;81;9
3009.2;3009.3;78;6
3009.3;3009.4;74;2
3009.4;3009.7;69;9
3009.4;3009.6;78;6
3009.6;3009.7;83;11
3009.7;3009.8;81;9
3009.7;3010.6;69;9
3009.8;3010;78;6
3010;3010.1;81;9
3010.1;3010.3;78;6
3010.3;3010.4;81;9
3010.4;3010.5;78;6
3010.5;3010.6;74;2
3010.6;3010.7;66;6
3010.6;3010.6;78;6
3010.6;3010.7;81;9
3010.7;3010.7;81;9
3010.7;3010.7;85;1
3010.7;3010.9;73;1
3010.7;3010.7;78;6
3010.7;3010.8;81;9
3010.7;3010.8;85;1
3010.8;3010.9;78;6
3010.9;3011;81;9
3010.9;3011;85;1
3010.9;3011.1;61;1
3011;3011.1;78;6
3011.1;3011.2;81;9
3011.1;3011.2;85;1
3011.1;3011.4;66;6
3011.2;3011.3;78;6
3011.3;3011.4;81;9
3011.3;3011.4;85;1
3011.4;3011.5;78;6
3011.4;3011.5;61;1
3011.5;3011.6;81;9
3011.5;3011.6;85;1
3011.5;3011.7;66;6
3011.6;3011.7;78;6
3011.7;3011.8;81;9
3011.7;3011.8;85;1
3011.7;3012.1;69;9
3011.8;3011.9;78;6
3011.9;3012;81;9
3011.9;3012;85;1
3012;3012.1;78;6
3012.1;3012.2;81;9
3012.1;3012.2;85;1
3012.1;3012.3;66;6
3012.2;3012.3;78;6
3012.3;3012.4;81;9
3012.3;3012.4;85;1
3012.3;3012.6;69;9
3012.4;3012.5;78;6
3012.5;3012.6;81;9
3012.5;3012.6;85;1
3012.6;3012.6;78;6
3012.6;3012.6;66;6
3012.6;3012.7;81;9
3012.6;3012.7;85;1
3012.6;3012.8;69;9
3012.7;3012.8;78;6
3012.8;3012.9;85;1
3012.8;3013.6;73;1
3012.9;3013.1;81;9
3013.1;3013.2;85;1
3013.2;3013.3;81;9
3013.3;3013.4;85;1
3013.4;3013.5;81;9
3013.5;3013.7;78;6
3013.6;3013.8;73;1
3013.7;3013.8;81;9
3013.8;3013.8;86;2
3013.8;3014;85;1
3013.8;3014.7;73;1
3014;3014.1;81;9
3014.1;3014.3;85;1
3014.3;3014.4;81;9
3014.4;3014.5;85;1
3014.5;3014.7;81;9
3014.7;3014.8;78;6
3014.7;3015;73;1
3014.8;3014.9;81;9
3014.9;3015;85;1
3015;3015.1;85;1
3015;3015.9;66;6
3015;3015.9;70;10
3015;3015.9;73;1
3015.1;3015.3;82;10
3015.3;3015.4;85;1
3015.4;3015.6;82;10
3015.6;3015.7;85;1
3015.7;3015.8;82;10
3015.8;3015.8;78;6
3015.8;3016;82;10
3015.9;3016.1;65;5
3015.9;3016.1;71;11
3015.9;3016.1;74;2
3016;3016.1;86;2
3016.1;3016.2;85;1
3016.1;3017.1;66;6
3016.1;3017.1;70;10
3016.1;3017.1;73;1
3016.2;3016.4;82;10
3016.4;3016.5;85;1
3016.5;3016.6;82;10
3016.6;3016.8;85;1
3016.8;3016.9;82;10
3016.9;3017;78;6
3017;3017.1;82;10
3017.1;3017.2;63;3
3017.1;3017.2;70;10
3017.1;3017.2;75;3
3017.1;3017.2;87;3
3017.2;3017.4;85;1
3017.2;3019;73;1
3017.2;3018.4;66;6
3017.2;3018.4;70;10
3017.4;3017.5;82;10
3017.5;3017.6;85;1
3017.6;3017.7;82;10
3017.7;3017.8;78;6
3017.8;3018;73;1
3018;3018.1;78;6
3018.1;3018.2;82;10
3018.2;3018.3;89;5
3018.3;3018.4;87;3
3018.4;3018.6;77;5
3018.4;3018.6;85;1
3018.4;3019.2;61;1
3018.4;3019.2;68;8
3018.4;3019.2;71;11
3018.6;3018.7;80;8
3018.7;3018.9;85;1
3018.9;3019;80;8
3019;3019.1;85;1
3019;3019.2;73;1
3019.1;3019.1;80;8
3019.1;3019.2;77;5
3019.2;3019.2;80;8
3019.2;3019.2;85;1
3019.2;3019.3;85;1
3019.2;3020;66;6
3019.2;3020;70;10
3019.2;3020;73;1
3019.3;3019.4;82;10
3019.4;3019.4;85;1
3019.4;3019.5;82;10
3019.5;3019.7;85;1
3019.7;3019.8;82;10
3019.8;3019.9;78;6
3019.9;3020;82;10
3020;3020.1;65;5
3020;3020.1;71;11
3020;3020.1;74;2
3020;3020.1;86;2
3020.1;3020.2;85;1
3020.1;3021.1;66;6
3020.1;3021.1;70;10
3020.1;3021.1;73;1
3020.2;3020.4;82;10
3020.4;3020.5;85;1
3020.5;3020.7;82;10
3020.7;3020.8;85;1
3020.8;3020.9;82;10
3020.9;3021;78;6
3021;3021.2;82;10
3021.1;3021.3;63;3
3021.1;3021.3;70;10
3021.1;3021.3;75;3
3021.2;3021.3;87;3
3021.3;3021.4;85;1
3021.3;3023.1;69;9
3021.3;3023.1;73;1
3021.3;3022.5;66;6
3021.4;3021.5;82;10
3021.5;3021.6;85;1
3021.6;3021.8;82;10
3021.8;3021.9;78;6
3021.9;3022;73;1
3022;3022.1;78;6
3022.1;3022.2;82;10
3022.2;3022.4;89;5
3022.4;3022.5;87;3
3022.5;3022.6;77;5
3022.5;3022.6;85;1
3022.5;3023.4;61;1
3022.5;3023.4;68;8
3022.6;3022.8;80;8
3022.8;3022.9;85;1
3022.9;3023.1;80;8
3023.1;3023.2;85;1
3023.1;3023.4;73;1
3023.2;3023.2;87;3
3023.3;3023.3;85;1
3023.3;3023.4;87;3
3023.4;3023.4;85;1
3023.4;3023.4;87;3
3023.4;3023.4;96;0
3023.4;3023.4;97;1
3023.4;3023.4;90;6
3023.4;3024.4;78;6
3023.4;3024.4;51;3
3023.4;3024.4;58;10
3023.4;3024.4;63;3
3023.4;3023.5;87;3
3023.5;3023.7;90;6
3023.7;3023.8;87;3
3023.8;3023.9;90;6
3023.9;3024;87;3
3024;3024.2;82;10
3024.2;3024.3;87;3
3024.3;3024.4;90;6
3024.4;3024.6;89;5
3024.4;3025.6;77;5
3024.4;3025.6;53;5
3024.4;3025.6;57;9
3024.4;3025.6;60;0
3024.6;3024.7;84;0
3024.7;3024.9;89;5
3024.9;3025;84;0
3025;3025.1;89;5
3025.1;3025.2;84;0
3025.2;3025.4;81;9
3025.4;3025.5;84;0
3025.5;3025.6;89;5
3025.6;3025.8;88;4
3025.6;3026.6;76;4
3025.6;3026.6;56;8
3025.6;3026.6;59;11
3025.6;3026.6;64;4
3025.8;3025.9;83;11
3025.9;3026.1;88;4
3026.1;3026.1;83;11
3026.1;3026.1;88;4
3026.1;3026.2;83;11
3026.2;3026.3;80;8
3026.3;3026.5;83;11
3026.5;3026.6;88;4
3026.6;3026.7;87;3
3026.6;3027.5;75;3
3026.6;3027.5;59;11
3026.6;3027.5;66;6
3026.6;3027.5;71;11
3026.7;3026.9;83;11
3026.9;3026.9;87;3
3026.9;3027.1;83;11
3027.1;3027.1;87;3
3027.1;3027.2;83;11
3027.2;3027.3;78;6
3027.3;3027.4;83;11
3027.4;3027.5;87;3
3027.5;3027.7;86;2
3027.5;3029.2;74;2
3027.5;3028.6;62;2
3027.5;3028.6;66;6
3027.5;3028.6;69;9
3027.7;3027.8;81;9
3027.8;3028;86;2
3028;3028;81;9
3028;3028.1;86;2
3028.1;3028.3;81;9
3028.3;3028.4;78;6
3028.4;3028.5;81;9
3028.5;3028.6;86;2
3028.6;3028.8;86;2
3028.6;3029.8;65;5
3028.6;3029.8;68;8
3028.6;3029.8;71;11
3028.8;3028.9;83;11
3028.9;3029.1;86;2
3029.1;3029.2;83;11
3029.2;3029.3;80;8
3029.2;3029.8;73;1
3029.3;3029.5;77;5
3029.5;3029.6;80;8
3029.6;3029.8;85;1
3029.8;3029.9;93;9
3029.8;3030.6;74;2
3029.8;3031.8;62;2
3029.8;3031.8;66;6
3029.8;3031.8;69;9
3029.9;3030.1;90;6
3030.1;3030.2;93;9
3030.2;3030.4;90;6
3030.4;3030.5;86;2
3030.5;3030.6;81;9
3030.6;3030.7;78;6
3030.7;3030.8;74;2
3030.8;3030.9;78;6
3030.9;3031;81;9
3031;3031.2;78;6
3031.2;3031.3;81;9
3031.3;3031.5;78;6
3031.5;3031.6;74;2
3031.6;3031.7;69;9
3031.7;3031.8;66;6
3031.8;3031.9;62;2
3031.9;3032.1;66;6
3032.1;3032.2;69;9
3032.1;3034.2;50;2
3032.1;3034.2;53;5
3032.1;3034.2;57;9
3032.2;3032.3;65;5
3032.3;3032.5;69;9
3032.5;3032.6;65;5
3032.6;3032.6;69;9
3032.6;3032.7;65;5
3032.7;3032.8;62;2
3032.8;3032.9;65;5
3032.9;3033;69;9
3033;3033.1;74;2
3033.1;3033.3;69;9
3033.3;3033.4;74;2
3033.4;3033.6;69;9
3033.6;3033.7;74;2
3033.7;3033.8;69;9
3033.8;3033.9;65;5
3033.9;3034;69;9
3034;3034.2;74;2
3034.2;3034.3;77;5
3034.2;3035.4;38;2
3034.2;3035.4;41;5
3034.2;3035.4;45;9
3034.2;3035.4;50;2
3034.3;3034.5;74;2
3034.5;3034.6;77;5
3034.6;3034.8;74;2
3034.8;3034.9;77;5
3034.9;3035;74;2
3035;3035.1;69;9
3035.1;3035.2;74;2
3035.2;3035.4;77;5
3035.4;3035.5;76;4
3035.4;3036.1;40;4
3035.4;3036.1;44;8
3035.4;3036.1;47;11
3035.4;3036.1;52;4
3035.5;3035.7;71;11
3035.7;3035.8;76;4
3035.8;3035.8;71;11
3035.8;3035.9;76;4
3035.9;3035.9;71;11
3035.9;3035.9;68;8
3035.9;3035.9;71;11
3035.9;3036.1;76;4
3036.1;3036.2;75;3
3036.1;3037.3;43;7
3036.1;3037.3;46;10
3036.1;3037.3;51;3
3036.1;3037.3;55;7
3036.2;3036.4;70;10
3036.4;3036.5;75;3
3036.5;3036.7;70;10
3036.7;3036.8;75;3
3036.8;3036.9;70;10
3036.9;3037;67;7
3037;3037.2;70;10
3037.2;3037.3;75;3
3037.3;3037.4;74;2
3037.3;3038.5;44;8
3037.3;3038.5;50;2
3037.3;3038.5;53;5
3037.3;3038.5;56;8
3037.4;3037.6;71;11
3037.6;3037.7;74;2
3037.7;3037.9;71;11
3037.9;3038;74;2
3038;3038.2;71;11
3038.2;3038.3;65;5
3038.3;3038.4;71;11
3038.4;3038.5;74;2
3038.5;3038.7;77;5
3038.5;3040.1;45;9
3038.5;3040.1;50;2
3038.5;3040.1;53;5
3038.5;3040.1;57;9
3038.7;3038.8;74;2
3038.8;3038.9;69;9
3038.9;3039;74;2
3039;3039.1;77;5
3039.1;3039.3;81;9
3039.3;3039.4;77;5
3039.4;3039.5;74;2
3039.5;3039.9;77;5
3039.9;3040.1;81;9
3040.1;3040.2;86;2
3040.1;3041;65;5
3040.2;3040.3;81;9
3040.3;3040.4;77;5
3040.4;3040.5;81;9
3040.5;3040.7;86;2
3040.7;3040.8;89;5
3040.8;3040.9;86;2
3040.9;3041;81;9
3041;3041.1;64;4
3041;3041.1;86;2
3041.1;3041.3;62;2
3041.1;3041.3;89;5
3041.3;3043.4;81;9
3041.3;3043.4;85;1
3041.3;3043.4;93;9
3041.3;3043.8;57;9
3041.3;3043.8;64;4
3041.3;3043.8;67;7
3041.3;3043.8;69;9
3043.4;3045.2;71;11
3043.4;3045.2;83;11
3045.2;3045.6;73;1
3045.2;3045.6;85;1
3045.6;3047.9;74;2
3045.6;3047.9;78;6
3045.6;3047.9;81;9
3045.6;3047.9;86;2
3045.6;3046.2;50;2
3045.6;3046.2;54;6
3045.6;3046.2;57;9
3045.6;3046.2;62;2
3046.5;3046.8;33;9
3046.5;3046.8;45;9
3046.8;3047.3;38;2
3046.8;3047.3;50;2
3047.3;3047.5;45;9
3047.5;3047.9;38;2
3047.5;3047.9;50;2
3047.9;3048.2;93;9
3047.9;3048.5;42;6
3047.9;3048.5;54;6
3048.2;3048.5;90;6
3048.5;3048.7;85;1
3048.5;3048.9;69;9
3048.5;3048.9;74;2
3048.5;3048.9;78;6
3048.7;3048.9;88;4
3048.9;3048.9;86;2
3048.9;3049.1;86;2
3048.9;3049.8;66;6
3048.9;3049.8;69;9
3048.9;3049.8;74;2
3049.1;3049.3;80;8
3049.3;3049.5;83;11
3049.5;3049.7;81;9
3049.7;3049.9;78;6
3049.8;3050.1;62;2
3049.8;3050.1;66;6
3049.8;3050.1;69;9
3049.9;3050.1;74;2
3050.1;3052;78;6
3050.1;3052;81;9
3050.1;3052;86;2
3050.1;3052;90;6
3050.1;3050.3;66;6
3050.1;3050.3;69;9
3050.1;3050.3;74;2
3050.6;3050.8;38;2
3050.6;3050.8;50;2
3050.8;3051.4;42;6
3050.8;3051.4;54;6
3051.4;3051.6;50;2
3051.6;3052;42;6
3051.6;3052;54;6
3052;3052.3;90;6
3052;3052.6;45;9
3052;3052.6;57;9
3052.3;3052.6;86;2
3052.6;3052.7;80;8
3052.6;3053.1;66;6
3052.6;3053.1;69;9
3052.6;3053.1;74;2
3052.7;3052.9;83;11
3052.9;3053.1;81;9
3053.1;3053.3;81;9
3053.1;3053.7;62;2
3053.1;3053.7;66;6
3053.1;3053.7;69;9
3053.3;3053.5;77;5
3053.5;3053.7;79;7
3053.7;3053.7;78;6
3053.7;3053.7;74;2
3053.7;3053.9;57;9
3053.7;3053.9;62;2
3053.7;3053.9;66;6
3053.7;3053.9;69;9
3053.9;3055.8;74;2
3053.9;3055.8;78;6
3053.9;3055.8;81;9
3053.9;3055.8;86;2
3053.9;3054.2;62;2
3053.9;3054.2;66;6
3053.9;3054.2;69;9
3054.3;3054.6;38;2
3054.3;3054.6;50;2
3054.6;3055.2;42;6
3054.6;3055.2;54;6
3055.2;3055.4;50;2
3055.4;3055.8;42;6
3055.4;3055.8;54;6
3055.8;3056.1;78;6
3055.8;3056.1;86;2
3055.8;3056.4;45;9
3055.8;3056.4;57;9
3056.1;3056.4;81;9
3056.4;3056.6;77;5
3056.4;3056.6;54;6
3056.6;3056.8;79;7
3056.6;3056.9;45;9
3056.6;3056.9;57;9
3056.8;3056.9;78;6
3056.9;3057;69;9
3056.9;3057;78;6
3056.9;3057.2;50;2
3056.9;3057.2;62;2
3057;3057.2;74;2
3057.2;3057.2;68;8
3057.2;3057.2;57;9
3057.2;3057.4;71;11
3057.2;3057.6;50;2
3057.2;3057.6;62;2
3057.4;3057.6;69;9
3057.6;3057.9;74;2
3057.6;3057.9;81;9
3057.6;3058.2;54;6
3057.6;3058.2;66;6
3057.9;3058.2;78;6
3058.2;3058.3;73;1
3058.2;3058.3;62;2
3058.3;3058.3;76;4
3058.3;3058.3;54;6
3058.3;3058.3;66;6
3058.3;3058.3;74;2
3058.3;3058.4;74;2
3058.3;3058.8;57;9
3058.3;3058.8;69;9
3058.4;3058.6;73;1
3058.6;3058.8;74;2
3058.8;3059;77;5
3058.8;3059;66;6
3059;3059.2;78;6
3059;3059.4;57;9
3059;3059.4;69;9
3059.2;3059.4;81;9
3059.4;3060;74;2
3059.4;3060;78;6
3059.4;3060;86;2
3059.4;3060;62;2
3059.4;3060;66;6
3059.4;3060;69;9
3060;3060.6;83;11
3060;3060.6;95;11
3060;3060.2;50;2
3060;3060.2;54;6
3060;3060.2;57;9
3060.2;3060.3;62;2
3060.3;3060.5;50;2
3060.3;3060.5;54;6
3060.3;3060.5;57;9
3060.5;3060.6;62;2
3060.6;3061.2;81;9
3060.6;3061.2;93;9
3060.6;3060.8;50;2
3060.6;3060.8;54;6
3060.6;3060.8;57;9
3060.8;3060.9;62;2
3060.9;3061.1;50;2
3060.9;3061.1;54;6
3060.9;3061.1;57;9
3061.1;3061.2;62;2
3061.2;3061.7;78;6
3061.2;3061.7;90;6
3061.2;3061.4;50;2
3061.2;3061.4;54;6
3061.2;3061.4;57;9
3061.4;3061.5;62;2
3061.5;3061.7;50;2
3061.5;3061.7;54;6
3061.5;3061.7;57;9
3061.7;3061.9;76;4
3061.7;3061.9;88;4
3061.7;3061.9;62;2
3061.9;3062.5;74;2
3061.9;3062.5;86;2
3061.9;3063.7;54;6
3061.9;3063.7;50;2
3062.5;3063.1;71;11
3062.5;3063.1;59;11
3063.1;3063.4;69;9
3063.1;3063.4;57;9
3063.4;3063.7;68;8
3063.4;3063.7;56;8
3063.7;3063.9;67;7
3063.7;3064.1;58;10
3063.7;3064.1;70;10
3063.7;3063.9;55;7
3063.7;3064.1;50;2
3063.9;3064.1;66;6
3063.9;3064.1;54;6
3064.1;3064.2;66;6
3064.1;3064.2;71;11
3064.1;3064.5;54;6
3064.1;3065.1;43;7
3064.1;3065.1;47;11
3064.2;3064.5;59;11
3064.5;3064.7;64;4
3064.5;3065.1;52;4
3064.7;3064.9;67;7
3064.9;3065.1;70;10
3065.1;3065.4;71;11
3065.1;3066;52;4
3065.1;3066;55;7
3065.4;3065.7;75;3
3065.7;3065.9;76;4
3065.9;3066.1;79;7
3066;3066.3;52;4
3066;3066.3;55;7
3066;3066.3;59;11
3066.1;3066.3;83;11
3066.3;3067.6;76;4
3066.3;3067.6;88;4
3066.3;3066.5;55;7
3066.3;3066.5;59;11
3066.5;3066.6;64;4
3066.6;3066.8;55;7
3066.6;3066.8;59;11
3066.8;3066.9;64;4
3066.9;3067.1;55;7
3066.9;3067.1;59;11
3067.1;3067.1;64;4
3067.1;3067.1;55;7
3067.1;3067.1;59;11
3067.1;3067.1;64;4
3067.1;3067.2;55;7
3067.1;3067.2;59;11
3067.2;3067.3;64;4
3067.3;3067.5;55;7
3067.3;3067.5;59;11
3067.5;3067.6;64;4
3067.6;3067.8;55;7
3067.6;3067.8;59;11
3067.8;3067.9;64;4
3067.9;3068.2;74;2
3067.9;3068.2;86;2
3067.9;3068.1;55;7
3067.9;3068.1;59;11
3068.1;3068.2;64;4
3068.2;3068.9;74;2
3068.2;3068.9;86;2
3068.2;3068.4;55;7
3068.2;3068.4;59;11
3068.4;3068.4;64;4
3068.4;3068.4;55;7
3068.4;3068.4;59;11
3068.4;3068.5;64;4
3068.5;3068.5;55;7
3068.5;3068.5;59;11
3068.5;3068.6;64;4
3068.6;3068.7;55;7
3068.6;3068.7;59;11
3068.7;3068.9;64;4
3068.9;3069.3;73;1
3068.9;3069.3;85;1
3068.9;3068.9;55;7
3068.9;3068.9;59;11
3068.9;3069;64;4
3069;3069.2;55;7
3069;3069.2;59;11
3069.2;3069.3;64;4
3069.3;3069.5;55;7
3069.3;3069.5;59;11
3069.5;3069.6;64;4
3069.6;3069.8;55;7
3069.6;3069.8;59;11
3069.8;3069.9;64;4
3069.9;3071.6;71;11
3069.9;3071.6;83;11
3069.9;3070.1;49;1
3069.9;3070.1;52;4
3070.1;3070.2;59;11
3070.2;3070.4;49;1
3070.2;3070.4;52;4
3070.4;3070.5;59;11
3070.5;3070.7;49;1
3070.5;3070.7;52;4
3070.7;3070.8;59;11
3070.8;3071;49;1
3070.8;3071;52;4
3071;3071.1;59;11
3071.1;3071.3;49;1
3071.1;3071.3;52;4
3071.3;3071.4;59;11
3071.4;3071.6;49;1
3071.4;3071.6;52;4
3071.6;3071.6;59;11
3071.6;3071.7;69;9
3071.6;3071.7;81;9
3071.6;3071.7;49;1
3071.6;3071.7;52;4
3071.7;3072;67;7
3071.7;3072;79;7
3072;3072.5;66;6
3072;3072.5;78;6
3072;3072.2;54;6
3072;3072.2;59;11
3072.2;3072.3;61;1
3072.3;3072.4;54;6
3072.3;3072.4;59;11
3072.4;3072.5;61;1
3072.5;3072.5;64;4
3072.5;3072.5;54;6
3072.5;3072.5;58;10
3072.5;3072.5;61;1
3072.5;3072.6;67;7
3072.5;3072.7;54;6
3072.5;3072.7;58;10
3072.6;3072.8;66;6
3072.7;3072.8;61;1
3072.8;3073.1;70;10
3072.8;3073;54;6
3072.8;3073;58;10
3072.8;3073;61;1
3073;3073.1;64;4
3073.1;3073.4;73;1
3073.1;3073.2;54;6
3073.1;3073.2;58;10
3073.1;3073.2;61;1
3073.2;3073.4;64;4
3073.4;3073.6;76;4
3073.4;3073.5;54;6
3073.4;3073.5;58;10
3073.4;3073.5;61;1
3073.5;3073.7;64;4
3073.6;3073.8;82;10
3073.7;3073.8;54;6
3073.7;3073.8;58;10
3073.7;3073.8;61;1
3073.8;3073.9;85;1
3073.8;3073.9;64;4
3073.9;3074.5;76;4
3073.9;3074.5;82;10
3073.9;3074.5;88;4
3073.9;3074.1;54;6
3073.9;3074.1;58;10
3073.9;3074.1;61;1
3074.1;3074.2;64;4
3074.2;3074.4;54;6
3074.2;3074.4;58;10
3074.2;3074.4;61;1
3074.4;3074.5;64;4
3074.5;3074.7;66;6
3074.5;3074.7;78;6
3074.5;3074.6;54;6
3074.5;3074.6;58;10
3074.5;3074.6;61;1
3074.6;3074.7;64;4
3074.7;3074.7;54;6
3074.7;3074.7;58;10
3074.7;3074.7;61;1
3074.7;3074.7;64;4
3074.7;3075.5;70;10
3074.7;3075.5;82;10
3074.7;3074.9;54;6
3074.7;3074.9;58;10
3074.7;3074.9;61;1
3074.9;3075;64;4
3075;3075.2;54;6
3075;3075.2;58;10
3075;3075.2;61;1
3075.2;3075.3;64;4
3075.3;3075.5;54;6
3075.3;3075.5;58;10
3075.3;3075.5;61;1
3075.5;3075.5;64;4
3075.5;3075.6;73;1
3075.5;3075.6;85;1
3075.5;3075.6;54;6
3075.5;3075.6;58;10
3075.5;3075.6;61;1
3075.6;3075.6;64;4
3075.6;3077.3;76;4
3075.6;3077.3;88;4
3075.6;3075.8;56;8
3075.6;3075.8;59;11
3075.6;3075.8;62;2
3075.8;3075.9;64;4
3075.9;3076.1;56;8
3075.9;3076.1;59;11
3075.9;3076.1;62;2
3076.1;3076.2;64;4
3076.2;3076.4;56;8
3076.2;3076.4;59;11
3076.2;3076.4;62;2
3076.4;3076.5;64;4
3076.5;3076.7;56;8
3076.5;3076.7;59;11
3076.5;3076.7;62;2
