start;end;pitch;pitchclass
3457.2;3457.5;76;4
3457.2;3457.5;48;0
3457.5;3457.6;71;11
3457.5;3457.6;52;4
3457.6;3458.2;70;10
3457.6;3457.9;55;7
3457.7;3458.2;76;4
3457.8;3458.2;79;7
3457.8;3458.2;84;0
3457.9;3458.1;52;4
3458.1;3458.2;55;7
3458.2;3458.8;70;10
3458.2;3458.5;60;0
3458.3;3458.8;76;4
3458.4;3458.8;79;7
3458.4;3458.8;84;0
3458.5;3458.7;55;7
3458.7;3458.8;60;0
3458.8;3459.5;70;10
3458.8;3459.1;64;4
3458.9;3459.5;76;4
3459;3459.5;79;7
3459.1;3459.5;84;0
3459.1;3459.3;60;0
3459.3;3459.5;64;4
3459.5;3460.1;70;10
3459.5;3459.8;67;7
3459.5;3460.1;76;4
3459.6;3460.1;79;7
3459.7;3460.1;84;0
3459.8;3459.9;64;4
3459.9;3460.1;67;7
3460.1;3460.7;71;11
3460.1;3460.7;75;3
3460.1;3460.7;78;6
3460.1;3460.7;83;11
3460.1;3460.7;59;11
3460.1;3460.7;63;3
3460.1;3460.7;66;6
3460.7;3460.8;71;11
3460.8;3460.9;83;11
3460.9;3460.9;71;11
3460.9;3461;83;11
3461;3461.1;71;11
3461.1;3461.2;83;11
3461.2;3461.3;71;11
3461.3;3461.4;83;11
3461.4;3461.5;71;11
3461.5;3461.6;83;11
3461.6;3461.7;71;11
3462;3462.1;83;11
3462.1;3462.2;71;11
3462.2;3462.3;83;11
3462.4;3462.8;71;11
3462.8;3462.9;83;11
3462.9;3463;71;11
3463;3463;83;11
3463.1;3463.1;71;11
3463.1;3463.2;83;11
3463.2;3463.3;71;11
3463.3;3463.3;83;11
3463.4;3463.4;71;11
3463.4;3463.5;59;11
3463.4;3463.5;83;11
3463.5;3463.7;71;11
3463.5;3467;59;11
3464.2;3464.5;83;11
3464.6;3464.6;71;11
3464.6;3464.7;83;11
3464.7;3464.8;71;11
3464.8;3464.8;83;11
3464.9;3464.9;71;11
3464.9;3465;83;11
3465;3465.1;71;11
3465.1;3465.1;83;11
3465.2;3465.2;71;11
3465.2;3465.3;83;11
3465.3;3465.4;71;11
3465.4;3465.5;83;11
3465.5;3465.6;71;11
3465.6;3465.7;83;11
3465.7;3465.7;71;11
3465.7;3465.9;83;11
3466;3466;71;11
3466.1;3466.1;83;11
3466.1;3466.3;71;11
3466.4;3466.4;83;11
3466.4;3466.5;71;11
3466.6;3467;83;11
3467;3467;71;11
3467;3468.8;47;11
3467.1;3467.1;83;11
3467.2;3467.4;71;11
3467.4;3467.5;83;11
3467.5;3467.6;71;11
3468.1;3468.5;83;11
3468.5;3468.6;71;11
3468.6;3468.8;83;11
3468.8;3468.9;71;11
3468.8;3468.9;76;4
3468.8;3468.9;80;8
3468.8;3471.7;52;4
3468.9;3469.2;83;11
3469.2;3469.3;71;11
3469.2;3469.3;76;4
3469.2;3469.3;80;8
3469.3;3469.4;83;11
3469.4;3470.2;71;11
3469.4;3470.2;76;4
3469.4;3470.2;80;8
3470.2;3470.3;83;11
3470.3;3470.4;71;11
3470.3;3470.4;76;4
3470.3;3470.4;80;8
3470.4;3470.5;83;11
3470.5;3470.5;71;11
3470.5;3470.5;76;4
3470.5;3470.5;80;8
3470.6;3470.9;83;11
3471;3471;71;11
3471;3471;76;4
3471;3471;80;8
3471;3471.7;83;11
3471.7;3471.8;71;11
3471.7;3471.8;76;4
3471.7;3471.8;80;8
3471.7;3472.1;52;4
3471.8;3471.9;83;11
3471.9;3472;71;11
3471.9;3472;76;4
3471.9;3472;80;8
3472;3472;83;11
3472.1;3472.1;71;11
3472.1;3472.1;76;4
3472.1;3472.1;79;7
3472.1;3473.1;55;7
3472.1;3472.2;83;11
3472.2;3472.3;71;11
3472.2;3472.3;76;4
3472.2;3472.3;79;7
3472.3;3472.4;83;11
3472.4;3472.5;71;11
3472.4;3472.5;76;4
3472.4;3472.5;79;7
3472.5;3472.5;83;11
3472.6;3472.6;71;11
3472.6;3472.6;76;4
3472.6;3472.6;79;7
3472.6;3472.7;83;11
3472.7;3472.8;71;11
3472.7;3472.8;76;4
3472.7;3472.8;79;7
3472.8;3472.9;83;11
3472.9;3473;71;11
3472.9;3473;76;4
3472.9;3473;79;7
3473;3473;83;11
3473.1;3473.1;71;11
3473.1;3473.1;76;4
3473.1;3473.1;79;7
3473.1;3473.4;54;6
3473.2;3473.4;83;11
3473.4;3473.5;71;11
3473.4;3473.5;76;4
3473.4;3473.5;79;7
3473.4;3473.6;52;4
3473.5;3473.6;83;11
3473.6;3473.7;72;0
3473.6;3473.7;76;4
3473.6;3473.7;79;7
3473.6;3474.9;60;0
3473.7;3473.7;84;0
3473.8;3473.8;72;0
3473.8;3473.8;76;4
3473.8;3473.8;79;7
3473.8;3473.9;84;0
3473.9;3474;72;0
3473.9;3474;76;4
3473.9;3474;79;7
3474;3474.1;84;0
3474.1;3474.2;72;0
3474.1;3474.2;76;4
3474.1;3474.2;79;7
3474.2;3474.2;84;0
3474.3;3474.3;72;0
3474.3;3474.3;76;4
3474.3;3474.3;79;7
3474.3;3474.4;84;0
3474.4;3474.5;72;0
3474.4;3474.5;76;4
3474.4;3474.5;79;7
3474.5;3474.6;84;0
3474.6;3474.7;72;0
3474.6;3474.7;76;4
3474.6;3474.7;79;7
3474.7;3474.7;84;0
3474.8;3474.8;72;0
3474.8;3474.8;76;4
3474.8;3474.8;79;7
3474.8;3474.9;84;0
3474.9;3475;76;4
3474.9;3475;79;7
3474.9;3475;84;0
3474.9;3476;52;4
3475;3475.1;88;4
3475.1;3475.2;76;4
3475.1;3475.2;79;7
3475.1;3475.2;84;0
3475.2;3475.3;88;4
3475.3;3475.4;76;4
3475.3;3475.4;79;7
3475.3;3475.4;84;0
3475.4;3475.6;88;4
3475.6;3475.8;76;4
3475.6;3475.8;79;7
3475.6;3475.8;84;0
3475.8;3476;88;4
3476;3476.2;76;4
3476;3476.2;79;7
3476;3476.2;84;0
3476;3476.9;50;2
3476.2;3476.3;88;4
3476.3;3476.3;76;4
3476.3;3476.3;79;7
3476.3;3476.3;84;0
3476.4;3476.4;88;4
3476.5;3476.6;76;4
3476.5;3476.6;79;7
3476.5;3476.6;84;0
3476.6;3476.8;88;4
3476.9;3476.9;76;4
3476.9;3476.9;79;7
3476.9;3476.9;84;0
3476.9;3477.4;48;0
3477;3477.3;88;4
3477.4;3477.5;79;7
3477.4;3477.5;83;11
3477.4;3477.5;86;2
3477.4;3478.9;55;7
3477.5;3477.5;91;7
3477.6;3477.6;79;7
3477.6;3477.6;83;11
3477.6;3477.6;86;2
3477.7;3477.7;91;7
3477.7;3477.8;79;7
3477.7;3477.8;83;11
3477.7;3477.8;86;2
3477.8;3477.9;91;7
3477.9;3478;79;7
3477.9;3478;83;11
3477.9;3478;86;2
3478;3478;91;7
3478.1;3478.2;79;7
3478.1;3478.2;83;11
3478.1;3478.2;86;2
3478.2;3478.4;91;7
3478.5;3478.8;79;7
3478.5;3478.8;83;11
3478.5;3478.8;86;2
3478.9;3478.9;91;7
3478.9;3479.1;79;7
3478.9;3479.1;83;11
3478.9;3479.1;86;2
3478.9;3479.6;55;7
3479.2;3479.4;91;7
3479.4;3479.5;79;7
3479.4;3479.5;83;11
3479.4;3479.5;86;2
3479.5;3479.6;91;7
3479.6;3479.7;78;6
3479.6;3479.7;84;0
3479.6;3479.7;88;4
3479.6;3481.1;57;9
3479.7;3479.7;90;6
3479.8;3479.8;78;6
3479.8;3479.8;84;0
3479.8;3479.8;88;4
3479.8;3479.9;90;6
3479.9;3480;78;6
3479.9;3480;84;0
3479.9;3480;88;4
3480;3480.1;90;6
3480.1;3480.2;78;6
3480.1;3480.2;84;0
3480.1;3480.2;88;4
3480.2;3480.3;90;6
3480.3;3480.4;78;6
3480.3;3480.4;84;0
3480.3;3480.4;88;4
3480.4;3480.8;90;6
3480.8;3480.9;78;6
3480.8;3480.9;84;0
3480.8;3480.9;88;4
3481;3481.1;90;6
3481.1;3481.2;78;6
3481.1;3481.2;84;0
3481.1;3481.2;88;4
3481.1;3481.3;55;7
3481.2;3481.3;90;6
3481.3;3481.3;78;6
3481.3;3481.3;84;0
3481.3;3481.3;88;4
3481.3;3481.6;57;9
3481.4;3481.5;90;6
3481.6;3481.6;78;6
3481.6;3481.6;83;11
3481.6;3481.6;87;3
3481.6;3483.2;47;11
3481.6;3483.2;59;11
3481.7;3481.7;90;6
3481.7;3481.8;78;6
3481.7;3481.8;83;11
3481.7;3481.8;87;3
3481.8;3481.9;90;6
3481.9;3482;78;6
3481.9;3482;83;11
3481.9;3482;87;3
3482;3482.1;90;6
3482.1;3482.2;78;6
3482.1;3482.2;83;11
3482.1;3482.2;87;3
3482.2;3482.5;90;6
3482.5;3482.6;78;6
3482.5;3482.6;83;11
3482.5;3482.6;87;3
3482.7;3483;90;6
3483;3483.1;78;6
3483;3483.1;83;11
3483;3483.1;87;3
3483.1;3483.2;90;6
3483.2;3483.3;78;6
3483.2;3483.3;83;11
3483.2;3483.3;87;3
3483.2;3483.5;47;11
3483.2;3483.5;59;11
3483.3;3483.3;90;6
3483.4;3483.4;78;6
3483.4;3483.4;83;11
3483.4;3483.4;87;3
3483.4;3483.5;90;6
3483.5;3483.6;78;6
3483.5;3483.6;83;11
3483.5;3483.6;86;2
3483.5;3485;50;2
3483.5;3485;62;2
3483.6;3483.7;90;6
3483.7;3483.8;78;6
3483.7;3483.8;83;11
3483.7;3483.8;86;2
3483.8;3483.9;90;6
3483.9;3483.9;78;6
3483.9;3483.9;83;11
3483.9;3483.9;86;2
3484;3484;90;6
3484;3484.1;78;6
3484;3484.1;83;11
3484;3484.1;86;2
3484.1;3484.6;90;6
3484.6;3484.7;78;6
3484.6;3484.7;83;11
3484.6;3484.7;86;2
3484.7;3484.8;90;6
3484.8;3484.9;78;6
3484.8;3484.9;83;11
3484.8;3484.9;86;2
3484.9;3484.9;90;6
3485;3485;78;6
3485;3485;83;11
3485;3485;86;2
3485;3485.1;49;1
3485;3485.1;61;1
3485;3485.1;90;6
3485.1;3485.4;78;6
3485.1;3485.4;83;11
3485.1;3485.4;86;2
3485.1;3485.8;47;11
3485.1;3485.8;59;11
3485.4;3485.7;90;6
3485.8;3485.9;79;7
3485.8;3485.9;83;11
3485.8;3485.9;88;4
3485.8;3488.2;55;7
3485.8;3488.2;67;7
3485.9;3486;91;7
3486;3486.1;79;7
3486;3486.1;83;11
3486;3486.1;88;4
3486.1;3487.7;91;7
3487.8;3487.9;79;7
3487.8;3487.9;83;11
3487.8;3487.9;88;4
3487.9;3488;91;7
3488;3488.1;79;7
3488;3488.1;83;11
3488;3488.1;88;4
3488.1;3488.2;91;7
3488.2;3488.3;79;7
3488.2;3488.3;83;11
3488.2;3488.3;88;4
3488.2;3488.9;40;4
3488.2;3488.9;52;4
3488.3;3488.4;91;7
3488.4;3488.5;79;7
3488.4;3488.5;83;11
3488.4;3488.5;88;4
3488.5;3488.5;91;7
3488.6;3488.6;79;7
3488.6;3488.6;83;11
3488.6;3488.6;88;4
3488.6;3488.7;91;7
3488.7;3488.8;79;7
3488.7;3488.8;83;11
3488.7;3488.8;88;4
3488.8;3488.9;91;7
3488.9;3489;79;7
3488.9;3489;84;0
3488.9;3489;88;4
3488.9;3489.6;45;9
3488.9;3489.6;57;9
3489;3489;91;7
3489.1;3489.1;79;7
3489.1;3489.1;84;0
3489.1;3489.1;88;4
3489.1;3489.2;91;7
3489.2;3489.3;79;7
3489.2;3489.3;84;0
3489.2;3489.3;88;4
3489.3;3489.4;91;7
3489.4;3489.5;79;7
3489.4;3489.5;84;0
3489.4;3489.5;88;4
3489.5;3489.6;91;7
3489.6;3489.9;78;6
3489.6;3489.9;86;2
3489.6;3489.9;90;6
3489.6;3490.1;47;11
3489.6;3490.1;59;11
3489.9;3490.3;76;4
3489.9;3490.3;84;0
3489.9;3490.3;88;4
3490.1;3490.3;48;0
3490.1;3490.3;60;0
3490.3;3490.4;74;2
3490.3;3490.4;83;11
3490.3;3494.9;50;2
3490.3;3494.6;62;2
3490.4;3490.5;86;2
3490.5;3490.6;74;2
3490.5;3490.6;83;11
3490.6;3490.7;86;2
3490.7;3490.9;74;2
3490.7;3490.9;79;7
3490.9;3491;83;11
3491;3491.1;74;2
3491;3491.1;79;7
3491.1;3491.2;83;11
3491.2;3491.3;71;11
3491.2;3491.3;74;2
3491.3;3491.4;79;7
3491.4;3491.5;71;11
3491.4;3491.5;74;2
3491.5;3491.7;79;7
3491.7;3491.9;67;7
3491.7;3491.9;71;11
3491.9;3492.8;74;2
3492.8;3492.9;67;7
3492.8;3492.9;71;11
3492.9;3492.9;74;2
3492.9;3494.6;67;7
3494.6;3494.9;59;11
3494.9;3495.2;69;9
3495.2;3497.3;71;11
3495.2;3495.6;63;3
3495.2;3497.3;57;9
3495.2;3497.3;47;11
3495.2;3497.3;54;6
3495.6;3495.7;59;11
3495.7;3495.7;63;3
3495.8;3495.8;59;11
3495.9;3495.9;63;3
3495.9;3496;59;11
3496;3496.1;63;3
3496.1;3496.2;59;11
3496.2;3496.3;63;3
3496.3;3496.3;59;11
3496.4;3496.4;63;3
3496.4;3496.5;59;11
3496.5;3496.6;63;3
3496.6;3496.7;59;11
3496.7;3496.8;63;3
3496.8;3496.8;59;11
3496.9;3497.3;63;3
3497.9;3502.1;63;3
3502.1;3506;64;4
3502.1;3506;68;8
3502.1;3506;71;11
3502.1;3506;76;4
3502.1;3502.1;28;4
3502.2;3502.3;40;4
3502.4;3502.4;28;4
3502.5;3502.5;40;4
3502.6;3502.9;28;4
3503;3503.1;40;4
3503.1;3503.2;28;4
3503.2;3503.4;40;4
3503.4;3503.5;28;4
3503.5;3503.8;40;4
3503.9;3504;28;4
3504;3504.1;40;4
3504.3;3505.3;28;4
3505.3;3505.5;40;4
3505.5;3505.6;28;4
3505.6;3505.6;40;4
3505.7;3505.7;28;4
3505.8;3505.8;40;4
3505.8;3505.9;28;4
3505.9;3506;40;4
3506;3506.3;63;3
3506;3506.3;75;3
3506;3506.1;28;4
3506.1;3506.1;40;4
3506.2;3506.2;28;4
3506.3;3506.3;40;4
3506.3;3506.9;61;1
3506.3;3506.9;73;1
3506.3;3506.5;28;4
3506.5;3506.6;40;4
3506.6;3506.7;28;4
3506.7;3506.7;40;4
3506.8;3506.8;28;4
3506.9;3506.9;40;4
3506.9;3507.1;59;11
3506.9;3507.1;71;11
3506.9;3507;28;4
3507;3507.1;40;4
3507.1;3510.6;69;9
3507.1;3510.6;71;11
3507.1;3510.6;76;4
3507.1;3510.6;81;9
3507.1;3507.2;28;4
3507.2;3507.3;40;4
3507.3;3507.4;28;4
3507.4;3508.1;40;4
3508.1;3508.2;28;4
3508.2;3509;40;4
3509.1;3509.1;28;4
3509.1;3509.2;40;4
3509.2;3509.3;28;4
3509.3;3509.4;40;4
3509.4;3509.5;28;4
3509.5;3509.5;40;4
3509.6;3509.6;28;4
3509.6;3509.7;40;4
3509.7;3509.8;28;4
3509.9;3509.9;40;4
3509.9;3510;28;4
3510;3510.1;40;4
3510.1;3510.2;28;4
3510.2;3510.2;40;4
3510.3;3510.3;28;4
3510.4;3510.4;40;4
3510.4;3510.5;28;4
3510.5;3510.6;40;4
3510.6;3511.6;68;8
3510.6;3511.6;80;8
3510.6;3510.7;28;4
3510.7;3510.7;40;4
3510.8;3510.8;28;4
3510.9;3510.9;40;4
3510.9;3511;28;4
3511;3511.1;40;4
3511.1;3511.4;28;4
3511.5;3511.6;40;4
3511.6;3512;66;6
3511.6;3512;73;1
3511.6;3512;78;6
3511.6;3513.2;33;9
3511.6;3513.2;45;9
3512;3512.7;61;1
3512.7;3512.8;57;9
3512.8;3512.9;53;5
3512.9;3513.1;56;8
3513.1;3513.2;54;6
3513.2;3513.3;54;6
3513.3;3513.4;49;1
3513.4;3513.5;42;6
3513.5;3515.5;45;9
3513.7;3514;66;6
3514;3514.5;61;1
3514.5;3515.3;56;8
3515.3;3515.4;59;11
3515.4;3515.5;57;9
3515.5;3515.6;57;9
3515.6;3515.7;54;6
3515.7;3515.9;45;9
3515.9;3516.9;49;1
3516;3516.4;69;9
3516.4;3516.5;66;6
3516.5;3516.6;60;0
3516.6;3516.7;63;3
3516.7;3516.9;61;1
3516.9;3517;61;1
3517;3517.1;57;9
3517.1;3517.2;49;1
3517.2;3520.1;54;6
3517.4;3519.2;73;1
3519.2;3519.8;69;9
3519.8;3519.9;65;5
3519.9;3520;68;8
3520;3520.1;66;6
3520.1;3521.4;57;9
3520.1;3521.4;61;1
3520.1;3521.4;66;6
3521.4;3524.9;66;6
3521.4;3524.9;73;1
3521.4;3524.9;78;6
3521.4;3521.5;33;9
3521.4;3521.5;42;6
3521.6;3521.9;45;9
3521.9;3522;33;9
3521.9;3522;42;6
3522;3522.1;45;9
3522.2;3522.8;33;9
3522.2;3522.8;42;6
3523;3523.6;45;9
3523.7;3523.8;33;9
3523.7;3523.8;42;6
3523.8;3523.9;45;9
3523.9;3524;33;9
3523.9;3524;42;6
3524;3524;45;9
3524.1;3524.1;33;9
3524.1;3524.1;42;6
3524.1;3524.2;45;9
3524.2;3524.3;33;9
3524.2;3524.3;42;6
3524.3;3524.4;45;9
3524.4;3524.5;33;9
3524.4;3524.5;42;6
3524.5;3524.5;45;9
3524.6;3524.6;33;9
3524.6;3524.6;42;6
3524.6;3524.7;45;9
3524.7;3524.8;33;9
3524.7;3524.8;42;6
3524.8;3524.9;45;9
3524.9;3525.2;64;4
3524.9;3525.2;76;4
3524.9;3525;33;9
3524.9;3525;42;6
3525;3525;45;9
3525.1;3525.1;33;9
3525.1;3525.1;42;6
3525.1;3525.2;45;9
3525.2;3525.7;63;3
3525.2;3525.7;75;3
3525.2;3525.3;33;9
3525.2;3525.3;42;6
3525.3;3525.4;45;9
3525.4;3525.5;33;9
3525.4;3525.5;42;6
3525.5;3525.5;45;9
3525.6;3525.6;33;9
3525.6;3525.6;42;6
3525.6;3525.7;45;9
3525.7;3526.1;61;1
3525.7;3526.1;73;1
3525.7;3525.8;33;9
3525.7;3525.8;42;6
3525.8;3526.1;45;9
3526.1;3530.2;75;3
3526.1;3530.2;78;6
3526.1;3530.2;87;3
3526.1;3526.2;33;9
3526.1;3526.2;42;6
3526.2;3526.2;45;9
3526.3;3526.6;33;9
3526.3;3526.6;42;6
3526.8;3526.9;45;9
3526.9;3527.1;33;9
3526.9;3527.1;42;6
3527.1;3527.4;45;9
3527.5;3528;33;9
3527.5;3528;42;6
3528.1;3528.6;45;9
3528.7;3528.7;33;9
3528.7;3528.7;42;6
3528.7;3528.8;45;9
3528.8;3528.9;33;9
3528.8;3528.9;42;6
3528.9;3529;45;9
3529;3529.1;33;9
3529;3529.1;42;6
3529.1;3529.3;45;9
3529.3;3529.4;33;9
3529.3;3529.4;42;6
3529.4;3529.5;45;9
3529.5;3529.6;33;9
3529.5;3529.6;42;6
3529.6;3529.6;45;9
3529.7;3529.7;33;9
3529.7;3529.7;42;6
3529.8;3529.8;45;9
3529.8;3529.9;33;9
3529.8;3529.9;42;6
3529.9;3530;45;9
3530;3530.1;33;9
3530;3530.1;42;6
3530.1;3530.1;45;9
3530.2;3530.8;73;1
3530.2;3530.8;85;1
3530.2;3530.2;33;9
3530.2;3530.2;42;6
3530.3;3530.3;45;9
3530.3;3530.4;33;9
3530.3;3530.4;42;6
3530.4;3530.5;45;9
3530.5;3530.6;33;9
3530.5;3530.6;42;6
3530.6;3530.6;45;9
3530.7;3530.7;33;9
3530.7;3530.7;42;6
3530.8;3530.8;45;9
3530.8;3531.1;72;0
3530.8;3531.1;80;8
3530.8;3531.1;84;0
3530.8;3533.2;32;8
3530.8;3533.2;44;8
3531.1;3532.6;63;3
3532.6;3532.7;60;0
3532.7;3532.8;55;7
3532.8;3533;57;9
3533;3533.2;56;8
3533.2;3533.6;56;8
3533.6;3533.7;51;3
3533.7;3533.8;44;8
3533.8;3535;48;0
3534;3534.5;68;8
3534.5;3534.7;63;3
3534.7;3534.8;59;11
3534.8;3534.9;61;1
3534.9;3535;60;0
3535;3535.2;60;0
3535.2;3535.3;56;8
3535.3;3535.4;48;0
3535.4;3537.4;51;3
3535.9;3536.4;72;0
3536.4;3537;68;8
3537;3537.1;62;2
3537.1;3537.2;64;4
3537.2;3537.4;63;3
3537.4;3538.4;63;3
3538.4;3538.5;60;0
3538.5;3538.7;51;3
3538.7;3539.8;56;8
3538.9;3539.3;75;3
3539.3;3539.4;72;0
3539.4;3539.6;67;7
3539.6;3539.7;69;9
3539.7;3539.8;68;8
3539.8;3540.3;60;0
3539.8;3540.3;63;3
3539.8;3540.3;68;8
3540.3;3543.5;76;4
3540.3;3541.7;71;11
3540.3;3541.7;56;8
3540.5;3540.8;68;8
3540.8;3541;59;11
3541;3541.2;58;10
3541.2;3541.5;61;1
3541.5;3541.7;59;11
3541.7;3545.3;69;9
3541.7;3545.3;54;6
3542;3543.8;66;6
3543.5;3544;75;3
3543.8;3544;59;11
3544;3544.9;73;1
3544;3544.2;58;10
3544.2;3544.8;61;1
3544.8;3545.3;59;11
3544.9;3545.3;71;11
3545.3;3547;81;9
3545.3;3546.6;71;11
3545.3;3546.6;74;2
3545.3;3545.4;52;4
3545.4;3545.8;69;9
3545.8;3545.9;66;6
3545.9;3546.2;61;1
3546.2;3546.4;64;4
3546.4;3546.6;62;2
3546.6;3550;71;11
3546.6;3546.8;50;2
3546.8;3547.1;68;8
3547;3547.3;80;8
3547.1;3547.3;65;5
3547.3;3547.8;78;6
3547.3;3547.5;58;10
3547.5;3547.8;61;1
3547.8;3550;59;11
3547.8;3550;77;5
3550;3551.9;74;2
3550;3551.5;80;8
3550;3551.9;86;2
3550;3550.3;49;1
3550.3;3550.6;65;5
3550.6;3550.8;59;11
3550.8;3551;55;7
3551;3551.2;57;9
3551.2;3551.5;56;8
3551.5;3552.4;79;7
3551.5;3551.7;46;10
3551.7;3552.2;64;4
3551.9;3552.4;73;1
3551.9;3552.4;85;1
3552.2;3552.4;55;7
3552.4;3553.8;76;4
3552.4;3553.4;71;11
3552.4;3553.4;83;11
3552.4;3552.5;43;7
3552.5;3553.4;61;1
3553.4;3553.8;70;10
3553.4;3553.8;82;10
3553.4;3553.8;52;4
3553.8;3557.2;79;7
3553.8;3557.2;82;10
3553.8;3557.2;85;1
3553.8;3557.2;91;7
3553.8;3554.3;52;4
3554.3;3556.5;61;1
3554.3;3556.5;67;7
3556.5;3556.6;58;10
3556.6;3556.8;51;3
3556.8;3558;63;3
3556.8;3558;67;7
3557.2;3559.1;78;6
3557.2;3560.1;82;10
3557.2;3559.1;90;6
3558;3558.2;58;10
3558.2;3558.3;49;1
3558.3;3559.3;64;4
3558.3;3559.3;67;7
3559.1;3559.5;76;4
3559.1;3559.5;88;4
3559.3;3559.5;58;10
3559.5;3560;75;3
3559.5;3560;87;3
3559.5;3559.6;48;0
3559.6;3560;58;10
3559.6;3560;64;4
3560;3560.1;76;4
3560;3560.1;88;4
3560;3560.1;55;7
3560.1;3564;76;4
3560.1;3564;80;8
3560.1;3564;88;4
3560.1;3561.2;35;11
3560.1;3561.2;47;11
3561.2;3561.4;56;8
3561.2;3561.4;59;11
3561.4;3561.7;64;4
3561.7;3561.9;56;8
3561.7;3561.9;59;11
3561.9;3562.2;64;4
3562.2;3562.3;56;8
3562.2;3562.3;59;11
3562.4;3562.8;64;4
3562.9;3563;56;8
3562.9;3563;59;11
3563.2;3563.2;64;4
3563.3;3563.3;56;8
3563.3;3563.3;59;11
3563.3;3563.5;64;4
3563.5;3563.6;56;8
3563.5;3563.6;59;11
3563.6;3563.7;64;4
3563.7;3563.8;56;8
3563.7;3563.8;59;11
3563.8;3563.8;64;4
3563.9;3563.9;56;8
3563.9;3563.9;59;11
3563.9;3564;64;4
3564;3564.4;75;3
3564;3564.4;87;3
3564;3564.1;56;8
3564;3564.1;59;11
3564.1;3564.2;64;4
3564.2;3564.3;56;8
3564.2;3564.3;59;11
3564.3;3564.4;64;4
3564.4;3564.9;73;1
3564.4;3564.9;85;1
3564.4;3564.4;56;8
3564.4;3564.4;59;11
3564.5;3564.5;64;4
3564.5;3564.6;56;8
3564.5;3564.6;59;11
3564.6;3564.7;64;4
3564.7;3564.8;56;8
3564.7;3564.8;59;11
3564.8;3564.9;64;4
3564.9;3565;71;11
3564.9;3565;83;11
3564.9;3564.9;56;8
3564.9;3564.9;59;11
3565;3565;64;4
3565;3568.9;81;9
3565;3568.9;93;9
3565;3565.1;59;11
3565;3565.1;61;1
3565;3565.1;64;4
3565.1;3565.2;69;9
3565.2;3565.3;59;11
3565.2;3565.3;61;1
3565.2;3565.3;64;4
3565.3;3565.4;69;9
3565.4;3565.4;59;11
3565.4;3565.4;61;1
3565.4;3565.4;64;4
3565.5;3565.5;69;9
3565.5;3565.6;59;11
3565.5;3565.6;61;1
3565.5;3565.6;64;4
3565.6;3565.7;69;9
3565.7;3565.8;59;11
3565.7;3565.8;61;1
3565.7;3565.8;64;4
3565.8;3565.9;69;9
3565.9;3566;59;11
3565.9;3566;61;1
3565.9;3566;64;4
3566;3566.1;69;9
3566.2;3566.4;59;11
3566.2;3566.4;61;1
3566.2;3566.4;64;4
3566.4;3567.7;69;9
3567.7;3567.8;59;11
3567.7;3567.8;61;1
3567.7;3567.8;64;4
3567.8;3567.8;69;9
3567.9;3568.2;59;11
3567.9;3568.2;62;2
3567.9;3568.2;65;5
3568.2;3568.2;69;9
3568.3;3568.3;59;11
3568.3;3568.3;62;2
3568.3;3568.3;65;5
3568.3;3568.4;69;9
3568.4;3568.5;59;11
3568.4;3568.5;62;2
3568.4;3568.5;65;5
3568.5;3568.6;69;9
3568.6;3568.7;59;11
3568.6;3568.7;62;2
3568.6;3568.7;65;5
3568.7;3568.9;69;9
3568.9;3569.5;80;8
3568.9;3569.5;92;8
3568.9;3568.9;59;11
3568.9;3568.9;62;2
3568.9;3568.9;65;5
3569;3569;68;8
3569;3569.1;59;11
3569;3569.1;62;2
3569;3569.1;65;5
3569.1;3569.2;68;8
3569.2;3569.3;59;11
3569.2;3569.3;62;2
3569.2;3569.3;65;5
3569.3;3569.4;68;8
3569.4;3569.4;59;11
3569.4;3569.4;62;2
3569.4;3569.4;65;5
3569.5;3569.5;68;8
3569.5;3573.2;78;6
3569.5;3573.2;85;1
3569.5;3573.2;90;6
3569.5;3569.9;33;9
3569.5;3569.9;45;9
3569.9;3570;57;9
3569.9;3570;61;1
3570;3570;66;6
3570;3570.1;57;9
3570;3570.1;61;1
3570.1;3570.2;66;6
3570.2;3570.3;57;9
3570.2;3570.3;61;1
3570.3;3570.4;66;6
3570.4;3570.5;57;9
3570.4;3570.5;61;1
3570.5;3570.7;66;6
3570.7;3570.8;57;9
3570.7;3570.8;61;1
3570.8;3571.4;66;6
3571.4;3572.3;57;9
3571.4;3572.3;61;1
3572.4;3572.5;66;6
3572.5;3572.9;57;9
3572.5;3572.9;61;1
3572.9;3573;66;6
3573;3573.1;57;9
3573;3573.1;61;1
3573.1;3573.2;66;6
3573.2;3573.7;76;4
3573.2;3573.7;88;4
3573.2;3573.3;57;9
3573.2;3573.3;61;1
3573.3;3573.5;66;6
3573.5;3573.6;57;9
3573.5;3573.6;61;1
3573.6;3573.7;66;6
3573.7;3574.3;75;3
3573.7;3574.3;87;3
3573.7;3573.8;57;9
3573.7;3573.8;61;1
3573.8;3573.9;66;6
3573.9;3574;57;9
3573.9;3574;61;1
3574.1;3574.1;66;6
3574.1;3574.2;57;9
3574.1;3574.2;61;1
3574.2;3574.3;66;6
3574.3;3574.5;73;1
3574.3;3574.5;85;1
3574.3;3574.4;57;9
3574.3;3574.4;61;1
3574.4;3574.5;66;6
3574.5;3579.9;87;3
3574.5;3579.9;99;3
3574.5;3574.6;58;10
3574.5;3574.6;64;4
3574.6;3574.6;66;6
