start;end;pitch;pitchclass
4070.9;4071;42;6
4071;4071;45;9
4071.1;4072.3;62;2
4071.1;4071.1;50;2
4071.1;4071.1;43;7
4071.1;4071.2;51;3
4071.1;4071.2;46;10
4071.2;4071.3;50;2
4071.2;4071.3;43;7
4071.3;4071.3;51;3
4071.3;4071.3;46;10
4071.4;4071.4;50;2
4071.4;4071.4;43;7
4071.4;4071.5;51;3
4071.4;4071.5;46;10
4071.5;4071.6;50;2
4071.5;4071.6;43;7
4071.6;4071.6;51;3
4071.6;4071.6;46;10
4071.7;4071.7;50;2
4071.7;4071.7;43;7
4071.7;4071.8;51;3
4071.7;4071.8;46;10
4071.8;4071.9;50;2
4071.8;4071.9;43;7
4071.9;4071.9;51;3
4071.9;4071.9;46;10
4072;4072;50;2
4072;4072;43;7
4072;4072.1;51;3
4072;4072.1;46;10
4072.1;4072.2;50;2
4072.1;4072.2;43;7
4072.2;4072.2;51;3
4072.2;4072.2;46;10
4072.3;4072.3;42;6
4072.3;4072.4;45;9
4072.4;4072.5;42;6
4072.5;4072.7;45;9
4072.7;4072.8;42;6
4072.8;4072.8;45;9
4072.9;4072.9;42;6
4072.9;4073;45;9
4073;4073.5;50;2
4073;4073.1;42;6
4073.1;4073.1;45;9
4073.2;4073.2;42;6
4073.2;4073.3;45;9
4073.3;4073.4;42;6
4073.4;4073.4;45;9
4073.5;4073.6;50;2
4073.5;4073.5;42;6
4073.5;4073.6;45;9
4073.6;4074.2;55;7
4073.6;4074.9;51;3
4073.6;4073.7;43;7
4073.7;4073.7;46;10
4073.8;4073.8;43;7
4073.8;4073.9;46;10
4073.9;4074;43;7
4074;4074;46;10
4074.1;4074.1;43;7
4074.1;4074.2;46;10
4074.2;4074.7;57;9
4074.2;4074.3;43;7
4074.3;4074.3;46;10
4074.4;4074.4;43;7
4074.4;4074.5;46;10
4074.5;4074.6;43;7
4074.6;4074.6;46;10
4074.7;4074.9;58;10
4074.7;4074.8;43;7
4074.8;4074.9;46;10
4074.9;4075.5;57;9
4074.9;4075.8;50;2
4074.9;4075;42;6
4075;4075;45;9
4075;4075.1;42;6
4075.1;4075.2;45;9
4075.2;4075.3;42;6
4075.3;4075.3;45;9
4075.3;4075.4;42;6
4075.4;4075.5;45;9
4075.5;4075.6;42;6
4075.6;4075.6;45;9
4075.6;4075.7;42;6
4075.7;4075.8;45;9
4075.8;4076.1;50;2
4075.8;4075.9;42;6
4075.9;4075.9;45;9
4075.9;4076;42;6
4076;4076.1;45;9
4076.1;4077;58;10
4076.1;4077.4;51;3
4076.1;4076.2;43;7
4076.2;4076.2;46;10
4076.2;4076.3;43;7
4076.3;4076.4;46;10
4076.4;4076.5;43;7
4076.5;4076.5;46;10
4076.5;4076.6;43;7
4076.6;4076.7;46;10
4076.7;4076.8;43;7
4076.8;4076.8;46;10
4076.8;4076.9;43;7
4076.9;4077;46;10
4077;4077.2;57;9
4077;4077.1;43;7
4077.1;4077.1;46;10
4077.2;4077.4;55;7
4077.2;4077.2;43;7
4077.3;4077.4;46;10
4077.4;4078;52;4
4077.4;4077.5;44;8
4077.5;4077.5;47;11
4077.5;4077.6;44;8
4077.6;4077.7;47;11
4077.7;4077.8;44;8
4077.8;4077.8;47;11
4077.8;4077.9;44;8
4077.9;4078;47;11
4078;4078.1;44;8
4078.1;4078.1;47;11
4078.1;4078.2;44;8
4078.2;4078.3;47;11
4078.3;4078.4;52;4
4078.3;4078.4;44;8
4078.4;4078.4;47;11
4078.4;4078.6;52;4
4078.4;4078.5;44;8
4078.5;4078.6;47;11
4078.6;4079.2;57;9
4078.6;4079.8;53;5
4078.6;4078.7;45;9
4078.7;4078.7;48;0
4078.7;4078.8;45;9
4078.8;4078.9;48;0
4078.9;4079;45;9
4079;4079;48;0
4079;4079.1;45;9
4079.1;4079.2;48;0
4079.2;4079.6;59;11
4079.2;4079.3;45;9
4079.3;4079.3;48;0
4079.3;4079.4;45;9
4079.4;4079.5;48;0
4079.5;4079.6;45;9
4079.6;4079.6;48;0
4079.6;4079.8;60;0
4079.6;4079.7;45;9
4079.7;4079.8;48;0
4079.8;4080.4;52;4
4079.8;4080.4;59;11
4079.8;4079.9;44;8
4079.9;4079.9;47;11
4079.9;4080;44;8
4080;4080.1;47;11
4080.1;4080.2;44;8
4080.2;4080.2;47;11
4080.2;4080.3;44;8
4080.3;4080.4;47;11
4080.4;4080.7;52;4
4080.4;4080.5;44;8
4080.5;4080.5;47;11
4080.5;4080.6;44;8
4080.6;4080.7;47;11
4080.7;4080.8;44;8
4080.8;4080.8;47;11
4080.8;4081.1;52;4
4080.8;4080.9;44;8
4080.9;4081.1;47;11
4081.1;4082;60;0
4081.1;4082.3;53;5
4081.1;4081.1;45;9
4081.1;4081.2;48;0
4081.2;4081.3;45;9
4081.3;4081.4;48;0
4081.4;4081.4;45;9
4081.4;4081.5;48;0
4081.5;4081.6;45;9
4081.6;4081.7;48;0
4081.7;4081.7;45;9
4081.7;4081.8;48;0
4081.8;4081.9;45;9
4081.9;4082;48;0
4082;4082.1;59;11
4082;4082.1;45;9
4082.1;4082.1;48;0
4082.1;4082.3;57;9
4082.1;4082.2;45;9
4082.2;4082.3;48;0
4082.3;4083;54;6
4082.3;4082.4;46;10
4082.4;4082.5;49;1
4082.5;4082.6;46;10
4082.6;4082.7;49;1
4082.7;4082.8;46;10
4082.8;4082.8;49;1
4082.8;4082.9;46;10
4082.9;4083;49;1
4083;4083.3;61;1
4083;4083.1;46;10
4083.1;4083.1;49;1
4083.1;4083.2;46;10
4083.2;4083.3;49;1
4083.3;4083.4;46;10
4083.4;4083.4;49;1
4083.4;4083.5;46;10
4083.5;4083.6;49;1
4083.6;4083.7;54;6
4083.6;4083.9;46;10
4083.7;4083.9;55;7
4083.9;4084;56;8
4084;4084.2;57;9
4084.2;4084.3;58;10
4084.2;4084.6;54;6
4084.3;4084.5;59;11
4084.5;4084.6;60;0
4084.6;4084.8;61;1
4084.6;4084.8;54;6
4084.8;4086.3;62;2
4084.8;4085.1;54;6
4084.8;4085.1;57;9
4084.8;4086.3;50;2
4086.3;4086.7;61;1
4086.3;4086.7;49;1
4086.7;4087.1;59;11
4086.7;4087.1;47;11
4087.1;4087.3;57;9
4087.1;4087.3;45;9
4087.3;4088.5;62;2
4087.3;4087.9;55;7
4087.3;4087.9;43;7
4087.9;4088.5;42;6
4087.9;4088.5;54;6
4088.5;4089.6;62;2
4088.5;4089.2;40;4
4088.5;4089.2;52;4
4089.2;4089.9;38;2
4089.2;4089.9;50;2
4089.6;4089.9;62;2
4089.9;4090.5;68;8
4089.9;4090.9;49;1
4089.9;4090.9;53;5
4090;4090.2;65;5
4090.2;4090.3;61;1
4090.3;4090.5;73;1
4090.5;4090.8;68;8
4090.9;4091.1;62;2
4090.9;4091.1;69;9
4090.9;4091.1;48;0
4090.9;4091.1;54;6
4091.1;4091.9;68;8
4091.1;4092.3;49;1
4091.1;4092.3;53;5
4091.3;4091.4;65;5
4091.4;4091.7;61;1
4091.7;4091.9;73;1
4091.9;4092.2;68;8
4092.3;4092.6;61;1
4092.3;4092.6;70;10
4092.3;4092.6;46;10
4092.3;4092.6;53;5
4092.6;4092.8;68;8
4092.6;4093.8;49;1
4092.6;4093.8;53;5
4092.8;4092.9;65;5
4092.9;4093.1;61;1
4093.1;4093.2;73;1
4093.2;4093.4;68;8
4093.4;4093.5;61;1
4093.5;4093.6;65;5
4093.6;4093.7;72;0
4093.7;4093.8;70;10
4093.8;4094.1;60;0
4093.8;4094.1;68;8
4093.8;4094.6;44;8
4093.8;4094.6;51;3
4093.8;4094.6;56;8
4094.1;4094.2;63;3
4094.2;4094.4;66;6
4094.4;4094.6;60;0
4094.6;4094.8;63;3
4094.6;4095.4;44;8
4094.6;4095.4;51;3
4094.6;4095.4;56;8
4094.8;4095.1;54;6
4095.1;4095.2;60;0
4095.2;4095.4;58;10
4095.4;4096.2;56;8
4095.4;4096.2;61;1
4095.4;4096.2;68;8
4095.4;4096;49;1
4095.4;4096;53;5
4096;4096.4;53;5
4096.2;4096.4;61;1
4096.4;4096.5;60;0
4096.4;4096.7;52;4
4096.5;4096.7;67;7
4096.7;4096.8;66;6
4096.7;4097;51;3
4096.8;4097;59;11
4097;4097.1;58;10
4097;4097.3;50;2
4097.1;4097.3;65;5
4097.3;4097.4;64;4
4097.3;4097.6;49;1
4097.4;4097.6;57;9
4097.6;4097.7;56;8
4097.6;4097.9;48;0
4097.7;4097.9;63;3
4097.9;4098.5;64;4
4097.9;4098.9;45;9
4097.9;4098.9;49;1
4098;4098.2;61;1
4098.2;4098.3;57;9
4098.3;4098.5;69;9
4098.5;4098.8;64;4
4098.9;4099.1;58;10
4098.9;4099.1;65;5
4098.9;4099.1;44;8
4098.9;4099.1;50;2
4099.1;4099.7;64;4
4099.1;4100.2;45;9
4099.1;4100.2;49;1
4099.2;4099.4;61;1
4099.4;4099.5;57;9
4099.5;4099.7;69;9
4099.7;4100;64;4
4100.2;4100.4;57;9
4100.2;4100.4;66;6
4100.2;4100.4;42;6
4100.2;4100.4;49;1
4100.4;4100.6;64;4
4100.4;4101.8;45;9
4100.4;4101.8;49;1
4100.6;4100.7;61;1
4100.7;4101;57;9
4101;4101.2;69;9
4101.2;4101.3;64;4
4101.3;4101.4;57;9
4101.4;4101.6;61;1
4101.6;4101.7;68;8
4101.7;4101.8;66;6
4101.8;4101.9;64;4
4101.8;4102.4;40;4
4101.8;4102.4;47;11
4101.8;4102.4;52;4
4101.9;4102.1;59;11
4102.1;4102.2;62;2
4102.2;4102.4;55;7
4102.4;4102.5;59;11
4102.4;4103.1;40;4
4102.4;4103.1;47;11
4102.4;4103.1;52;4
4102.5;4102.8;50;2
4102.8;4102.9;56;8
4102.9;4103.1;54;6
4103.1;4103.8;52;4
4103.1;4103.8;57;9
4103.1;4103.8;64;4
4103.1;4103.7;45;9
4103.1;4103.7;49;1
4103.7;4104;49;1
4103.8;4104;57;9
4104;4104.1;56;8
4104;4104.3;48;0
4104.1;4104.3;63;3
4104.3;4104.4;62;2
4104.3;4104.6;47;11
4104.4;4104.6;55;7
4104.6;4104.7;54;6
4104.6;4104.9;46;10
4104.7;4104.9;61;1
4104.9;4105;60;0
4104.9;4105.2;45;9
4105;4105.2;53;5
4105.2;4105.3;52;4
4105.2;4105.5;44;8
4105.3;4105.5;59;11
4105.5;4105.6;58;10
4105.5;4105.8;43;7
4105.6;4105.8;51;3
4105.8;4105.9;50;2
4105.8;4106.1;42;6
4105.9;4106.1;57;9
4106.1;4106.2;56;8
4106.1;4106.4;41;5
4106.2;4106.4;49;1
4106.4;4106.5;48;0
4106.4;4106.7;40;4
4106.5;4106.7;55;7
4106.7;4106.8;54;6
4106.7;4107;39;3
4106.8;4107;47;11
4107;4107.1;46;10
4107;4107.3;38;2
4107.1;4107.3;53;5
4107.3;4107.4;51;3
4107.3;4107.6;37;1
4107.4;4107.6;45;9
4107.6;4107.7;44;8
4107.6;4107.7;36;0
4107.7;4107.9;45;9
4107.7;4107.9;37;1
4107.9;4107.9;46;10
4107.9;4109;38;2
4107.9;4109;41;5
4107.9;4108;45;9
4108;4108.1;46;10
4108.1;4108.7;45;9
4108.7;4108.8;46;10
4108.8;4108.9;45;9
4108.9;4108.9;46;10
4108.9;4109;45;9
4109;4109.1;44;8
4109;4109.6;37;1
4109;4109.6;40;4
4109.1;4109.2;45;9
4109.2;4109.3;44;8
4109.3;4109.3;45;9
4109.3;4109.4;44;8
4109.4;4109.5;45;9
4109.5;4109.6;44;8
4109.6;4109.6;45;9
4109.6;4110.3;62;2
4109.6;4109.7;46;10
4109.6;4110.3;38;2
4109.6;4110.3;41;5
4109.7;4109.8;45;9
4109.8;4109.9;46;10
4109.9;4109.9;45;9
4109.9;4110;46;10
4110;4110.1;45;9
4110.1;4110.2;46;10
4110.2;4110.3;45;9
4110.3;4110.6;57;9
4110.3;4110.4;44;8
4110.3;4111;37;1
4110.3;4111;40;4
4110.4;4110.4;45;9
4110.4;4110.5;44;8
4110.5;4110.6;45;9
4110.6;4110.7;44;8
4110.7;4110.7;45;9
4110.7;4110.9;44;8
4110.9;4111;45;9
4111;4111.5;46;10
4111;4112;38;2
4111;4112;41;5
4111.5;4111.5;45;9
4111.5;4111.6;46;10
4111.6;4111.7;45;9
4111.7;4111.8;46;10
4111.8;4111.8;45;9
4111.8;4111.9;46;10
4111.9;4112;45;9
4112;4112.1;44;8
4112;4112.7;37;1
4112;4112.7;40;4
4112.1;4112.2;45;9
4112.2;4112.3;44;8
4112.3;4112.4;45;9
4112.4;4112.4;44;8
4112.4;4112.5;45;9
4112.5;4112.6;44;8
4112.6;4112.7;45;9
4112.7;4113.3;62;2
4112.7;4112.7;46;10
4112.7;4113.3;38;2
4112.7;4113.3;41;5
4112.7;4112.8;45;9
4112.8;4112.9;46;10
4112.9;4113;45;9
4113;4113.1;46;10
4113.1;4113.1;45;9
4113.1;4113.2;46;10
4113.2;4113.3;45;9
4113.3;4113.7;57;9
4113.3;4113.4;44;8
4113.3;4114;37;1
4113.3;4114;40;4
4113.4;4113.4;45;9
4113.4;4113.6;44;8
4113.6;4113.7;45;9
4113.7;4113.7;44;8
4113.7;4113.8;45;9
4113.8;4114;57;9
4113.8;4113.9;44;8
4113.9;4114;45;9
4114;4114.6;63;3
4114;4114.1;36;0
4114;4114.1;39;3
4114.1;4114.1;44;8
4114.1;4114.2;36;0
4114.1;4114.2;39;3
4114.2;4114.3;44;8
4114.3;4114.4;36;0
4114.3;4114.4;39;3
4114.4;4114.4;44;8
4114.4;4114.5;36;0
4114.4;4114.5;39;3
4114.5;4114.6;44;8
4114.6;4114.7;48;0
4114.6;4114.7;36;0
4114.6;4114.7;39;3
4114.7;4114.7;44;8
4114.7;4114.9;49;1
4114.7;4114.8;36;0
4114.7;4114.8;39;3
4114.8;4114.9;44;8
4114.9;4115.1;50;2
4114.9;4115;36;0
4114.9;4115;39;3
4115;4115;44;8
4115.1;4115.5;51;3
4115.1;4115.2;36;0
4115.1;4115.2;39;3
4115.2;4115.5;44;8
4115.5;4115.7;52;4
4115.5;4115.6;36;0
4115.5;4115.6;39;3
4115.6;4115.6;44;8
4115.7;4115.8;53;5
4115.7;4115.7;36;0
4115.7;4115.7;39;3
4115.7;4115.8;44;8
4115.8;4116;54;6
4115.8;4116;36;0
4115.8;4116;39;3
4116;4116;44;8
4116;4116.2;55;7
4116;4116.1;36;0
4116;4116.1;39;3
4116.1;4116.2;44;8
4116.2;4116.3;56;8
4116.2;4116.3;36;0
4116.2;4116.3;39;3
4116.3;4116.3;44;8
4116.3;4116.5;57;9
4116.3;4116.4;36;0
4116.3;4116.4;39;3
4116.4;4116.5;44;8
4116.5;4116.6;58;10
4116.5;4116.6;36;0
4116.5;4116.6;39;3
4116.6;4116.6;44;8
4116.6;4116.8;59;11
4116.6;4116.7;36;0
4116.6;4116.7;39;3
4116.7;4116.8;44;8
4116.8;4116.9;60;0
4116.8;4116.9;40;4
4116.8;4116.9;43;7
4116.9;4116.9;48;0
4116.9;4117.1;61;1
4116.9;4117;40;4
4116.9;4117;43;7
4117;4117.1;48;0
4117.1;4117.2;62;2
4117.1;4117.2;40;4
4117.1;4117.2;43;7
4117.2;4117.2;48;0
4117.2;4117.4;63;3
4117.2;4117.3;40;4
4117.2;4117.3;43;7
4117.3;4117.4;48;0
4117.4;4117.5;64;4
4117.4;4117.5;40;4
4117.4;4117.5;43;7
4117.5;4117.5;48;0
4117.5;4117.7;65;5
4117.5;4117.6;40;4
4117.5;4117.6;43;7
4117.6;4117.7;48;0
4117.7;4117.9;66;6
4117.7;4117.8;40;4
4117.7;4117.8;43;7
4117.8;4117.8;48;0
4117.9;4118.2;67;7
4117.9;4118;40;4
4117.9;4118;43;7
4118.1;4118.2;48;0
4118.2;4118.4;68;8
4118.2;4118.3;40;4
4118.2;4118.3;43;7
4118.3;4118.4;48;0
4118.4;4118.5;69;9
4118.4;4118.4;40;4
4118.4;4118.4;43;7
4118.5;4118.5;48;0
4118.5;4118.7;70;10
4118.5;4118.6;40;4
4118.5;4118.6;43;7
4118.6;4118.7;48;0
4118.7;4118.8;71;11
4118.7;4118.7;40;4
4118.7;4118.7;43;7
4118.8;4118.8;48;0
4118.8;4119;72;0
4118.8;4118.9;40;4
4118.8;4118.9;43;7
4118.9;4119;48;0
4119;4119.2;73;1
4119;4119;40;4
4119;4119;43;7
4119.1;4119.2;48;0
4119.2;4119.3;74;2
4119.2;4119.2;40;4
4119.2;4119.2;43;7
4119.2;4119.3;48;0
4119.3;4119.5;75;3
4119.3;4119.4;40;4
4119.3;4119.4;43;7
4119.4;4119.5;48;0
4119.5;4119.6;76;4
4119.5;4119.9;44;8
4119.5;4119.9;47;11
4119.6;4119.7;77;5
4119.7;4119.8;76;4
4119.8;4119.9;77;5
4119.9;4119.9;76;4
4119.9;4119.9;68;8
4119.9;4120;77;5
4119.9;4120;71;11
4120;4120.1;76;4
4120;4120.1;68;8
4120.1;4120.2;77;5
4120.1;4120.2;71;11
4120.2;4120.2;78;6
4120.2;4120.2;69;9
4120.2;4120.3;77;5
4120.2;4120.3;72;0
4120.3;4120.4;78;6
4120.3;4120.4;69;9
4120.4;4120.5;77;5
4120.4;4120.5;72;0
4120.5;4120.7;78;6
4120.5;4120.7;69;9
4120.7;4121;77;5
4120.7;4121;72;0
4121;4121.2;78;6
4121;4121.2;69;9
4121.2;4121.3;77;5
4121.2;4121.3;72;0
4121.3;4121.3;76;4
4121.3;4121.3;68;8
4121.3;4121.4;77;5
4121.3;4121.4;71;11
4121.4;4121.5;76;4
4121.4;4121.5;68;8
4121.5;4121.6;77;5
4121.5;4121.6;71;11
4121.6;4121.6;76;4
4121.6;4121.6;68;8
4121.6;4121.7;77;5
4121.6;4121.7;71;11
4121.7;4121.8;76;4
4121.7;4121.8;68;8
4121.8;4121.9;77;5
4121.8;4121.9;71;11
4121.9;4121.9;78;6
4121.9;4121.9;69;9
4121.9;4122;77;5
4121.9;4122;72;0
4122;4122.2;78;6
4122;4122.2;69;9
4122.2;4122.3;77;5
4122.2;4122.3;72;0
4122.3;4122.3;78;6
4122.3;4122.3;69;9
4122.3;4122.4;77;5
4122.3;4122.4;72;0
4122.4;4122.5;78;6
4122.4;4122.5;69;9
4122.5;4122.6;77;5
4122.5;4122.6;72;0
4122.6;4122.7;78;6
4122.6;4122.7;70;10
4122.7;4122.7;79;7
4122.7;4122.7;73;1
4122.7;4122.8;78;6
4122.7;4122.8;70;10
4122.8;4122.9;79;7
4122.8;4122.9;73;1
4122.9;4123;78;6
4122.9;4123;70;10
4123;4123;79;7
4123;4123;73;1
4123;4123.1;78;6
4123;4123.1;70;10
4123.1;4123.3;79;7
4123.1;4123.3;73;1
4123.3;4123.3;80;8
4123.3;4123.3;71;11
4123.3;4123.4;79;7
4123.3;4123.4;74;2
4123.4;4123.5;80;8
4123.4;4123.5;71;11
4123.5;4123.6;79;7
4123.5;4123.6;74;2
4123.6;4124.2;80;8
4123.6;4124.2;71;11
4124.2;4124.2;79;7
4124.2;4124.2;74;2
4124.2;4124.3;80;8
4124.2;4124.3;71;11
4124.3;4124.4;79;7
4124.3;4124.4;74;2
4124.4;4124.5;78;6
4124.4;4124.5;70;10
4124.5;4124.5;79;7
4124.5;4124.5;73;1
4124.5;4124.6;78;6
4124.5;4124.6;70;10
4124.6;4124.7;79;7
4124.6;4124.7;73;1
4124.7;4124.8;78;6
4124.7;4124.8;70;10
4124.8;4124.8;79;7
4124.8;4124.8;73;1
4124.8;4124.9;78;6
4124.8;4124.9;70;10
4124.9;4125;79;7
4124.9;4125;73;1
4125;4125.1;80;8
4125;4125.1;71;11
4125.1;4125.1;79;7
4125.1;4125.1;74;2
4125.1;4125.2;80;8
4125.1;4125.2;71;11
4125.2;4125.3;79;7
4125.2;4125.3;74;2
4125.3;4125.4;80;8
4125.3;4125.4;71;11
4125.4;4125.4;79;7
4125.4;4125.4;74;2
4125.4;4125.5;80;8
4125.4;4125.5;71;11
4125.5;4125.6;79;7
4125.5;4125.6;74;2
4125.6;4125.8;95;11
4125.6;4126.7;64;4
4125.6;4126.7;68;8
4125.6;4126.7;71;11
4125.8;4125.9;92;8
4125.9;4126.1;88;4
4126.1;4126.2;100;4
4126.2;4126.4;95;11
4126.4;4126.5;88;4
4126.5;4126.7;92;8
4126.7;4127;96;0
4126.7;4127;64;4
4126.7;4127;69;9
4126.7;4127;72;0
4127;4127.2;95;11
4127;4128.7;64;4
4127;4128.7;68;8
4127;4128.7;71;11
4127.2;4127.4;92;8
4127.4;4127.5;88;4
4127.5;4127.8;100;4
4127.8;4128;95;11
4128;4128.5;88;4
4128.5;4128.7;92;8
4128.7;4128.8;97;1
4128.7;4128.8;61;1
4128.7;4128.8;64;4
4128.7;4128.8;68;8
4128.7;4128.8;73;1
4128.8;4129;95;11
4128.8;4130;64;4
4128.8;4130;68;8
4128.8;4130;71;11
4129;4129.1;92;8
4129.1;4129.3;88;4
4129.3;4129.4;100;4
4129.4;4129.6;95;11
4129.6;4129.7;87;3
4129.7;4129.8;88;4
4129.8;4129.9;92;8
4129.9;4129.9;99;3
4129.9;4130;97;1
4130;4130.2;95;11
4130;4130.7;59;11
4130;4130.7;66;6
4130;4130.7;69;9
4130;4130.7;71;11
4130.2;4130.3;90;6
4130.3;4130.5;93;9
4130.5;4130.7;87;3
4130.7;4131;90;6
4130.7;4132.1;59;11
4130.7;4132.1;66;6
4130.7;4132.1;69;9
4130.7;4132.1;71;11
4131;4131.7;83;11
4131.7;4131.8;87;3
4131.8;4132.1;90;6
4132.1;4132.2;95;11
4132.1;4133.8;64;4
4132.1;4133.8;68;8
4132.1;4133.8;71;11
4132.2;4132.4;92;8
4132.4;4132.5;88;4
4132.5;4132.7;100;4
4132.7;4133;95;11
4133;4133.2;88;4
4133.2;4133.8;92;8
4133.8;4133.9;96;0
4133.8;4133.9;63;3
4133.8;4133.9;69;9
4133.8;4133.9;72;0
4133.9;4134.1;95;11
4133.9;4135;64;4
4133.9;4135;68;8
4133.9;4135;71;11
4134.1;4134.2;92;8
4134.2;4134.4;88;4
4134.4;4134.5;100;4
4134.5;4134.7;95;11
4134.7;4134.9;88;4
4134.9;4135;92;8
4135;4135.2;97;1
4135;4135.2;61;1
4135;4135.2;64;4
4135;4135.2;68;8
4135;4135.2;73;1
4135.2;4135.3;95;11
4135.2;4135.8;64;4
4135.2;4135.8;68;8
4135.2;4135.8;71;11
4135.3;4135.5;88;4
4135.5;4135.6;92;8
4135.6;4135.8;95;11
4135.8;4135.9;100;4
4135.8;4136.4;61;1
4135.8;4136.4;68;8
4135.8;4136.4;76;4
4135.9;4136.1;92;8
4136.1;4136.2;97;1
4136.2;4136.4;88;4
4136.4;4136.5;99;3
4136.4;4138.2;63;3
4136.4;4138.2;67;7
4136.4;4138.2;70;10
4136.4;4138.2;75;3
4136.5;4136.7;91;7
4136.7;4136.8;94;10
4136.8;4137;86;2
4137;4137.1;87;3
4137.1;4137.3;91;7
4137.3;4138.2;94;10
4138.2;4138.4;98;2
4138.2;4138.4;65;5
4138.2;4138.4;68;8
4138.2;4138.4;71;11
4138.2;4138.4;74;2
4138.4;4138.5;97;1
4138.4;4139.4;66;6
4138.4;4139.4;70;10
4138.4;4139.4;73;1
4138.5;4138.7;94;10
4138.7;4138.8;90;6
4138.8;4139;102;6
4139;4139.1;97;1
4139.1;4139.3;90;6
4139.3;4139.4;94;10
4139.4;4139.6;98;2
4139.4;4139.6;65;5
4139.4;4139.6;71;11
4139.4;4139.6;75;3
4139.6;4139.7;97;1
4139.6;4140.6;66;6
4139.6;4140.6;70;10
4139.6;4140.6;73;1
4139.7;4139.9;94;10
4139.9;4140;90;6
4140;4140.2;102;6
4140.2;4140.3;97;1
4140.3;4140.5;90;6
4140.5;4140.6;94;10
4140.6;4141.7;99;3
4140.6;4141.7;63;3
4140.6;4141.7;66;6
4140.6;4141.7;70;10
4140.6;4141.7;75;3
4141.7;4141.9;97;1
4141.7;4143.4;66;6
4141.7;4143.4;70;10
4141.7;4143.4;73;1
4141.9;4142.1;94;10
4142.1;4142.3;90;6
4142.3;4142.4;102;6
4142.4;4142.6;97;1
4142.6;4143;89;5
4143;4143.1;90;6
4143.1;4143.2;94;10
4143.2;4143.3;101;5
4143.3;4143.4;99;3
4143.4;4143.5;97;1
4143.4;4144;61;1
4143.4;4144;68;8
4143.4;4144;71;11
4143.4;4144;73;1
4143.5;4143.7;92;8
4143.7;4143.8;95;11
4143.8;4144;89;5
4144;4144.1;92;8
4144;4144.7;61;1
4144;4144.7;68;8
4144;4144.7;71;11
4144;4144.7;73;1
4144.1;4144.3;85;1
4144.3;4144.4;89;5
4144.4;4144.7;92;8
4144.7;4144.9;97;1
4144.7;4146.4;66;6
4144.7;4146.4;70;10
4144.7;4146.4;73;1
4144.9;4145.3;94;10
4145.3;4145.5;90;6
4145.5;4145.6;102;6
4145.6;4145.8;97;1
4145.8;4146.2;90;6
4146.2;4146.4;94;10
4146.4;4146.5;98;2
4146.4;4146.5;65;5
4146.4;4146.5;71;11
4146.4;4146.5;74;2
4146.5;4146.7;97;1
4146.5;4147.7;66;6
4146.5;4147.7;70;10
4146.5;4147.7;73;1
4146.7;4146.8;93;9
4146.8;4147;90;6
4147;4147.1;102;6
4147.1;4147.3;97;1
4147.3;4147.4;90;6
4147.4;4147.7;93;9
4147.7;4147.9;99;3
4147.7;4147.9;63;3
4147.7;4147.9;66;6
4147.7;4147.9;70;10
4147.7;4147.9;75;3
4147.9;4148;97;1
4147.9;4149;66;6
4147.9;4149;70;10
4147.9;4149;73;1
4148;4148.7;90;6
4148.7;4148.9;94;10
4148.9;4149;97;1
4149;4149.2;102;6
4149;4149.6;63;3
4149;4149.6;70;10
4149;4149.6;78;6
4149.2;4149.3;94;10
4149.3;4149.5;99;3
4149.5;4149.6;90;6
4149.6;4149.8;101;5
4149.6;4150.9;65;5
4149.6;4150.9;69;9
4149.6;4150.9;72;0
4149.6;4150.9;77;5
4149.8;4149.9;93;9
4149.9;4150.1;96;0
4150.1;4150.2;88;4
4150.2;4150.4;88;4
4150.4;4150.5;93;9
4150.5;4150.9;96;0
4150.9;4151.1;100;4
4150.9;4151.1;67;7
4150.9;4151.1;70;10
4150.9;4151.1;73;1
4150.9;4151.1;76;4
4151.1;4151.2;99;3
4151.1;4152.1;68;8
4151.1;4152.1;72;0
4151.1;4152.1;75;3
4151.2;4151.4;96;0
4151.4;4151.5;92;8
4151.5;4151.7;104;8
4151.7;4151.8;99;3
4151.8;4152;92;8
4152;4152.1;96;0
4152.1;4152.3;100;4
4152.1;4152.3;67;7
4152.1;4152.3;73;1
4152.1;4152.3;76;4
4152.3;4152.5;99;3
4152.3;4154;68;8
4152.3;4154;72;0
4152.3;4154;75;3
4152.5;4152.6;96;0
4152.6;4152.8;92;8
4152.8;4152.9;104;8
4152.9;4153.1;99;3
4153.1;4153.9;92;8
4153.9;4154;96;0
4154;4154.2;101;5
4154;4154.2;65;5
4154;4154.2;68;8
4154;4154.2;72;0
4154;4154.2;77;5
4154.2;4154.3;99;3
4154.2;4155.6;68;8
4154.2;4155.6;72;0
4154.2;4155.6;75;3
4154.3;4155;92;8
4155;4155.4;96;0
4155.4;4155.6;99;3
4155.6;4155.7;104;8
4155.6;4156.2;65;5
4155.6;4156.2;72;0
4155.6;4156.2;80;8
4155.7;4155.9;96;0
4155.9;4156;101;5
4156;4156.2;92;8
4156.2;4156.3;103;7
4156.2;4157.2;67;7
4156.2;4157.2;71;11
4156.2;4157.2;74;2
4156.2;4157.2;79;7
4156.3;4156.5;95;11
4156.5;4156.6;98;2
4156.6;4156.8;90;6
4156.8;4156.9;91;7
4156.9;4157.1;95;11
4157.1;4157.2;98;2
4157.2;4157.4;102;6
4157.2;4157.4;69;9
