start;end;pitch;pitchclass
3082.4;3082.6;74;2
3082.4;3082.6;77;5
3082.6;3082.8;65;5
3082.6;3082.8;70;10
3082.6;3082.8;74;2
3082.6;3082.8;77;5
3082.8;3083;65;5
3082.8;3083;70;10
3082.8;3083;74;2
3082.8;3083;77;5
3083;3083.1;65;5
3083;3083.1;70;10
3083;3083.1;74;2
3083;3083.1;77;5
3083.1;3083.5;65;5
3083.1;3083.5;70;10
3083.1;3083.5;74;2
3083.1;3083.5;77;5
3083.5;3084.2;74;2
3083.5;3084.8;65;5
3083.5;3084.8;68;8
3083.5;3084.8;47;11
3083.5;3084.8;59;11
3084.2;3084.4;74;2
3084.4;3084.8;74;2
3084.8;3085.3;74;2
3084.8;3085.9;67;7
3084.8;3085.9;51;3
3084.9;3085;54;6
3085;3085.1;55;7
3085.1;3085.2;60;0
3085.2;3085.3;58;10
3085.3;3085.6;72;0
3085.3;3085.6;56;8
3085.6;3085.9;72;0
3085.6;3085.7;55;7
3085.9;3086.9;70;10
3085.9;3087.3;61;1
3085.9;3086.9;67;7
3085.9;3087.3;52;4
3086.1;3086.3;54;6
3086.3;3086.3;55;7
3086.3;3086.4;60;0
3086.4;3086.5;58;10
3086.5;3086.9;57;9
3086.9;3087.3;67;7
3086.9;3087;55;7
3087.3;3088.1;70;10
3087.3;3088.3;62;2
3087.3;3088.3;67;7
3087.3;3088.3;50;2
3087.4;3087.6;54;6
3087.6;3087.6;55;7
3087.6;3087.7;60;0
3087.7;3087.8;58;10
3087.8;3088.1;57;9
3088.1;3088.3;70;10
3088.1;3088.2;55;7
3088.3;3088.8;70;10
3088.3;3089.7;64;4
3088.3;3089.7;49;1
3088.4;3088.6;54;6
3088.6;3088.6;55;7
3088.6;3088.7;60;0
3088.7;3088.8;58;10
3088.8;3089.7;69;9
3088.8;3089.1;57;9
3089.1;3089.2;55;7
3089.7;3090.2;69;9
3089.7;3090.4;62;2
3089.7;3090.7;46;10
3089.8;3089.9;49;1
3089.9;3090;50;2
3090;3090.1;55;7
3090.1;3090.2;53;5
3090.2;3090.4;67;7
3090.2;3090.4;52;4
3090.4;3090.7;62;2
3090.4;3090.5;50;2
3090.7;3092.1;65;5
3090.7;3092.3;62;2
3090.7;3092.3;45;9
3091.2;3091.3;49;1
3091.3;3091.4;50;2
3091.4;3091.5;55;7
3091.5;3091.6;53;5
3091.6;3092;52;4
3092;3092.1;50;2
3092.1;3092.3;64;4
3092.3;3093;63;3
3092.3;3093.3;58;10
3092.3;3093.3;43;7
3092.4;3092.5;46;10
3092.5;3092.6;51;3
3092.6;3092.7;55;7
3092.7;3092.8;53;5
3092.8;3093;51;3
3093;3093.3;63;3
3093;3093.2;50;2
3093.3;3093.8;63;3
3093.3;3095;59;11
3093.3;3095;44;8
3093.4;3093.5;52;4
3093.5;3093.6;53;5
3093.6;3093.7;58;10
3093.7;3093.8;56;8
3093.8;3094.6;62;2
3093.8;3094.5;54;6
3094.5;3094.6;53;5
3094.6;3095.2;62;2
3095;3095.2;69;9
3095;3096;55;7
3095;3097.2;45;9
3095.2;3095.4;56;8
3095.4;3095.5;57;9
3095.5;3095.7;58;10
3095.7;3095.9;65;5
3095.9;3096;64;4
3096;3096.7;62;2
3096.3;3096.5;52;4
3096.5;3096.7;53;5
3096.7;3097.2;61;1
3096.7;3096.9;55;7
3096.9;3097;58;10
3097;3097.2;57;9
3097.2;3097.7;55;7
3097.2;3099.8;45;9
3097.4;3097.5;57;9
3097.5;3097.7;58;10
3097.7;3097.9;62;2
3097.7;3098.7;53;5
3097.9;3098.5;69;9
3098.5;3098.7;67;7
3098.7;3099.2;65;5
3098.9;3099;55;7
3099;3099.2;57;9
3099.2;3099.8;64;4
3099.2;3099.4;58;10
3099.4;3099.5;67;7
3099.5;3099.8;66;6
3099.8;3100.4;64;4
3099.8;3100.7;56;8
3099.8;3100.9;46;10
3100;3100.2;61;1
3100.2;3100.9;62;2
3100.4;3100.6;65;5
3100.6;3100.7;70;10
3100.7;3100.9;57;9
3100.7;3100.9;69;9
3100.9;3102;68;8
3100.9;3102;62;2
3100.9;3101.7;52;4
3100.9;3101.7;59;11
3101;3102;76;4
3101.7;3102;52;4
3102;3103;57;9
3102.2;3103;69;9
3102.2;3103;73;1
3102.2;3103;76;4
3103;3103.2;69;9
3103;3103.2;73;1
3103;3103.2;76;4
3103;3103.3;57;9
3103.2;3103.3;69;9
3103.2;3103.3;73;1
3103.2;3103.3;76;4
3103.3;3104.1;60;0
3103.6;3104.1;69;9
3103.6;3104.1;72;0
3103.6;3104.1;76;4
3104.1;3104.2;69;9
3104.1;3104.2;72;0
3104.1;3104.2;76;4
3104.1;3104.3;59;11
3104.2;3104.7;69;9
3104.2;3104.7;72;0
3104.2;3104.7;76;4
3104.3;3104.7;57;9
3104.7;3105.7;65;5
3104.8;3105.3;69;9
3104.8;3105.3;72;0
3104.8;3105.3;78;6
3105.3;3105.5;69;9
3105.3;3105.5;72;0
3105.3;3105.5;78;6
3105.5;3105.7;69;9
3105.5;3105.7;72;0
3105.5;3105.7;78;6
3105.7;3106.2;57;9
3105.8;3106.3;69;9
3105.8;3106.3;72;0
3105.8;3106.3;78;6
3105.8;3106.3;81;9
3106.2;3106.5;55;7
3106.3;3106.5;69;9
3106.3;3106.5;72;0
3106.3;3106.5;78;6
3106.3;3106.5;81;9
3106.5;3107.2;69;9
3106.5;3107.2;72;0
3106.5;3107.2;78;6
3106.5;3107.2;81;9
3106.5;3107.2;53;5
3107.2;3107.9;60;0
3107.3;3107.8;72;0
3107.3;3107.8;76;4
3107.3;3107.8;79;7
3107.8;3108;72;0
3107.8;3108;76;4
3107.8;3108;79;7
3107.9;3108.2;60;0
3108;3108.2;72;0
3108;3108.2;76;4
3108;3108.2;79;7
3108.2;3109.3;62;2
3108.4;3109.2;69;9
3108.4;3109.2;74;2
3108.4;3109.2;79;7
3109.2;3109.4;69;9
3109.2;3109.4;74;2
3109.2;3109.4;77;5
3109.3;3109.4;60;0
3109.4;3109.7;69;9
3109.4;3109.7;74;2
3109.4;3109.7;77;5
3109.4;3109.7;62;2
3109.7;3111.5;64;4
3109.9;3110.4;68;8
3109.9;3110.4;71;11
3109.9;3110.4;76;4
3110.4;3110.6;68;8
3110.4;3110.6;71;11
3110.4;3110.6;76;4
3110.6;3110.8;68;8
3110.6;3110.8;71;11
3110.6;3110.8;76;4
3110.8;3111.8;77;5
3111.2;3111.7;69;9
3111.2;3111.7;72;0
3111.5;3112.1;52;4
3111.7;3111.9;69;9
3111.7;3111.9;72;0
3111.8;3112.1;77;5
3111.9;3112.1;69;9
3111.9;3112.1;72;0
3112.1;3112.6;77;5
3112.1;3112.6;56;8
3112.3;3113.1;71;11
3112.3;3113.1;74;2
3112.6;3113.1;76;4
3113.1;3113.5;76;4
3113.1;3113.5;56;8
3113.5;3114;76;4
3113.5;3114;53;5
3113.7;3114.3;69;9
3113.7;3114.3;72;0
3114;3114.3;74;2
3114.3;3114.5;69;9
3114.3;3114.5;53;5
3114.5;3115.3;72;0
3114.5;3115;54;6
3114.7;3115.2;60;0
3114.7;3115.2;66;6
3115.2;3115.4;63;3
3115.2;3115.4;66;6
3115.3;3116;71;11
3115.3;3116;54;6
3115.4;3116;63;3
3115.4;3116;66;6
3116;3116.8;70;10
3116;3116.6;50;2
3116.2;3116.7;62;2
3116.2;3116.7;65;5
3116.7;3116.9;62;2
3116.7;3116.9;65;5
3116.8;3117.1;70;10
3116.8;3118.3;50;2
3116.9;3117.1;62;2
3116.9;3117.1;65;5
3117.1;3117.7;70;10
3117.1;3117.6;51;3
3117.2;3117.7;60;0
3117.2;3117.7;66;6
3117.7;3118.1;69;9
3117.7;3118.1;60;0
3117.7;3118.1;66;6
3118.1;3118.3;69;9
3118.1;3118.3;60;0
3118.1;3118.3;66;6
3118.3;3119.2;72;0
3118.3;3118.8;52;4
3118.5;3119.1;62;2
3118.5;3119.1;68;8
3119.1;3119.3;62;2
3119.1;3119.3;68;8
3119.2;3119.5;71;11
3119.2;3119.5;40;4
3119.2;3119.5;52;4
3119.3;3119.5;62;2
3119.3;3119.5;68;8
3119.5;3120.1;69;9
3119.5;3120.4;41;5
3119.5;3120.4;53;5
3120.1;3120.3;60;0
3120.1;3120.3;65;5
3120.1;3120.3;69;9
3120.3;3120.5;60;0
3120.3;3120.5;65;5
3120.3;3120.5;69;9
3120.4;3120.7;53;5
3120.5;3120.7;60;0
3120.5;3120.7;65;5
3120.5;3120.7;69;9
3120.7;3121;65;5
3120.7;3121;69;9
3120.7;3121;72;0
3120.7;3121.6;45;9
3120.7;3121.6;57;9
3121;3121.1;65;5
3121;3121.1;69;9
3121;3121.1;72;0
3121.1;3121.3;65;5
3121.1;3121.3;69;9
3121.1;3121.3;72;0
3121.3;3121.5;69;9
3121.3;3121.5;72;0
3121.3;3121.5;77;5
3121.5;3121.7;69;9
3121.5;3121.7;72;0
3121.5;3121.7;77;5
3121.6;3121.7;55;7
3121.7;3121.8;69;9
3121.7;3121.8;72;0
3121.7;3121.8;77;5
3121.7;3121.8;53;5
3121.8;3122.2;69;9
3121.8;3122.2;77;5
3121.8;3122.2;81;9
3121.8;3122.8;61;1
3121.8;3122.8;49;1
3122.2;3122.5;65;5
3122.2;3122.5;69;9
3122.5;3122.7;65;5
3122.7;3122.8;69;9
3122.8;3123.6;49;1
3122.8;3123.9;37;1
3123;3123.6;65;5
3123;3123.6;69;9
3123.6;3123.7;57;9
3123.6;3123.9;49;1
3123.7;3123.9;65;5
3123.7;3123.9;69;9
3123.9;3125;38;2
3123.9;3125;50;2
3124.3;3124.6;58;10
3124.3;3124.6;65;5
3124.6;3124.8;58;10
3124.6;3124.8;62;2
3124.8;3125;58;10
3124.8;3125;65;5
3125;3125.7;41;5
3125;3125.7;53;5
3125.2;3125.8;58;10
3125.2;3125.8;62;2
3125.7;3125.9;40;4
3125.7;3125.9;52;4
3125.8;3126;58;10
3125.9;3126.3;38;2
3125.9;3126.3;50;2
3126;3126.3;58;10
3126;3126.3;65;5
3126.3;3127.5;46;10
3126.3;3127.5;58;10
3126.4;3126.9;62;2
3126.4;3126.9;64;4
3126.9;3127.2;55;7
3126.9;3127.2;62;2
3127.2;3127.5;62;2
3127.2;3127.5;64;4
3127.5;3127.7;45;9
3127.5;3127.7;57;9
3127.6;3128.1;62;2
3127.6;3128.1;66;6
3127.7;3128;43;7
3127.7;3128;55;7
3128;3128.3;41;5
3128;3128.3;53;5
3128.1;3128.3;57;9
3128.1;3128.3;62;2
3128.3;3128.5;62;2
3128.3;3128.5;66;6
3128.3;3128.5;40;4
3128.3;3128.5;52;4
3128.5;3128.9;59;11
3128.5;3128.9;65;5
3128.5;3129.5;38;2
3128.5;3129.5;50;2
3128.9;3129;56;8
3129;3129.1;59;11
3129;3129.1;65;5
3129.1;3129.2;56;8
3129.2;3129.4;60;0
3129.2;3129.4;65;5
3129.4;3129.5;56;8
3129.5;3129.7;60;0
3129.5;3129.7;65;5
3129.5;3129.8;36;0
3129.5;3129.8;48;0
3129.7;3129.8;56;8
3129.8;3129.9;62;2
3129.8;3129.9;65;5
3129.8;3130.9;35;11
3129.8;3130.9;47;11
3129.9;3130.1;56;8
3130.1;3130.2;62;2
3130.1;3130.2;65;5
3130.2;3130.4;56;8
3130.4;3130.6;62;2
3130.4;3130.6;65;5
3130.6;3130.9;67;7
3130.9;3131.4;60;0
3130.9;3131.4;64;4
3130.9;3131.4;72;0
3130.9;3131.1;31;7
3130.9;3131.1;43;7
3131.4;3131.7;60;0
3131.4;3131.9;48;0
3131.4;3131.9;52;4
3131.4;3131.9;55;7
3131.7;3131.9;64;4
3131.9;3132.3;67;7
3131.9;3132.4;52;4
3131.9;3132.4;55;7
3131.9;3132.4;60;0
3132.3;3132.4;72;0
3132.4;3134;76;4
3132.4;3133.4;55;7
3132.4;3133.4;60;0
3132.4;3133.4;64;4
3133.4;3133.5;43;7
3133.5;3133.6;55;7
3133.5;3134.2;65;5
3133.5;3134.2;69;9
3133.6;3133.7;43;7
3133.7;3133.9;55;7
3134;3135.1;74;2
3134;3134.2;43;7
3134.2;3134.3;55;7
3134.2;3134.4;65;5
3134.2;3134.4;69;9
3134.3;3134.4;43;7
3134.4;3134.6;65;5
3134.4;3134.6;69;9
3134.4;3134.5;55;7
3134.6;3134.7;43;7
3134.7;3134.8;55;7
3134.7;3135.2;65;5
3134.7;3135.2;68;8
3134.8;3134.9;43;7
3134.9;3135;55;7
3135.1;3135.6;72;0
3135.1;3135.2;43;7
3135.2;3135.3;55;7
3135.2;3135.4;65;5
3135.2;3135.4;68;8
3135.3;3135.4;43;7
3135.4;3135.6;65;5
3135.4;3135.6;68;8
3135.4;3135.5;55;7
3135.6;3136.1;72;0
3135.6;3135.7;43;7
3135.7;3136.3;65;5
3135.7;3136.2;55;7
3135.7;3136.2;62;2
3136.1;3136.3;71;11
3136.2;3136.4;55;7
3136.2;3136.4;62;2
3136.2;3136.4;65;5
3136.3;3136.8;67;7
3136.4;3136.8;55;7
3136.4;3136.8;62;2
3136.4;3136.8;65;5
3136.8;3137.1;69;9
3136.8;3137;55;7
3136.8;3137;62;2
3136.8;3137;65;5
3137;3137.2;55;7
3137;3137.2;62;2
3137;3137.2;65;5
3137.1;3137.3;71;11
3137.2;3137.3;55;7
3137.2;3137.3;62;2
3137.2;3137.3;65;5
3137.3;3137.6;72;0
3137.3;3137.5;55;7
3137.3;3137.5;62;2
3137.3;3137.5;65;5
3137.5;3137.7;55;7
3137.5;3137.7;62;2
3137.5;3137.7;65;5
3137.6;3137.8;74;2
3137.7;3137.8;55;7
3137.7;3137.8;62;2
3137.7;3137.8;65;5
3137.8;3138.2;66;6
3137.8;3138.2;72;0
3137.8;3138.2;75;3
3137.8;3138.1;45;9
3137.8;3138.1;57;9
3138.2;3138.3;66;6
3138.3;3138.7;66;6
3138.7;3138.9;72;0
3138.7;3138.9;75;3
3138.7;3138.9;78;6
3138.7;3138.9;84;0
3138.9;3139.9;72;0
3138.9;3139.9;75;3
3138.9;3139.9;78;6
3138.9;3139.9;84;0
3138.9;3139.2;57;9
3138.9;3139.2;63;3
3138.9;3139.2;66;6
3139.2;3139.4;45;9
3139.4;3140.4;57;9
3139.4;3140.4;60;0
3139.9;3140;83;11
3140;3140.1;81;9
3140.1;3140.1;79;7
3140.1;3140.2;78;6
3140.2;3140.2;76;4
3140.2;3140.3;74;2
3140.3;3140.4;72;0
3140.4;3140.8;71;11
3140.4;3140.8;50;2
3140.4;3140.8;54;6
3140.4;3140.8;59;11
3140.4;3150.5;47;11
3145.8;3150.5;35;11
3150.5;3151.1;34;10
3150.5;3151.1;46;10
3151.1;3155.1;38;2
3151.1;3155.1;50;2
3155.1;3159.8;50;2
3155.1;3159.8;38;2
3159.8;3160.3;49;1
3159.8;3160.3;37;1
3160.3;3162;53;5
3160.3;3163.8;41;5
3162.8;3163.8;65;5
3163.8;3165;64;4
3164.7;3164.8;52;4
3164.7;3164.8;56;8
3164.7;3164.8;40;4
3164.7;3164.8;47;11
3164.8;3165;52;4
3164.8;3165;56;8
3164.8;3165;40;4
3164.8;3165;47;11
3165;3165.2;52;4
3165;3165.2;56;8
3165;3165.2;40;4
3165;3165.2;47;11
3165.7;3166.4;64;4
3166.4;3168.1;62;2
3167.8;3168;57;9
3167.8;3168;41;5
3167.8;3168;45;9
3167.8;3168;50;2
3168;3168.1;57;9
3168;3168.1;41;5
3168;3168.1;45;9
3168;3168.1;50;2
3168.1;3168.4;57;9
3168.1;3168.4;41;5
3168.1;3168.4;45;9
3168.1;3168.4;50;2
3168.9;3169.1;62;2
3169.1;3170.2;60;0
3169.9;3170;57;9
3169.9;3170;42;6
3169.9;3170;48;0
3169.9;3170;51;3
3170;3170.2;57;9
3170;3170.2;42;6
3170;3170.2;48;0
3170;3170.2;51;3
3170.2;3171.7;60;0
3170.2;3170.4;57;9
3170.2;3170.4;42;6
3170.2;3170.4;48;0
3170.2;3170.4;51;3
3171.7;3172;62;2
3172;3172.5;60;0
3172.5;3173.8;58;10
3172.9;3173.6;43;7
3172.9;3173.6;46;10
3172.9;3173.6;51;3
3173.6;3173.8;43;7
3173.6;3173.8;46;10
3173.6;3173.8;51;3
3173.8;3174;43;7
3173.8;3174;50;2
3173.8;3174;52;4
3174.8;3175.2;58;10
3175.2;3176.6;57;9
3176.1;3176.4;45;9
3176.1;3176.4;50;2
3176.1;3176.4;53;5
3176.4;3176.6;45;9
3176.4;3176.6;50;2
3176.4;3176.6;53;5
3176.6;3177.1;57;9
3176.6;3176.8;45;9
3176.6;3176.8;50;2
3176.6;3176.8;53;5
3177.3;3178.2;57;9
3178.2;3179.7;62;2
3179;3179.1;50;2
3179;3179.1;57;9
3179;3179.1;34;10
3179;3179.1;46;10
3179.1;3179.2;50;2
3179.1;3179.2;57;9
3179.1;3179.2;34;10
3179.1;3179.2;46;10
3179.2;3179.5;50;2
3179.2;3179.5;57;9
3179.2;3179.5;34;10
3179.2;3179.5;46;10
3181.2;3182.6;65;5
3182.1;3182.5;56;8
3182.1;3182.5;62;2
3182.1;3182.5;35;11
3182.1;3182.5;47;11
3182.5;3182.6;56;8
3182.5;3182.6;62;2
3182.5;3182.6;35;11
3182.5;3182.6;47;11
3182.6;3184;65;5
3182.6;3182.9;56;8
3182.6;3182.9;62;2
3182.6;3182.9;35;11
3182.6;3182.9;47;11
3184;3184.3;65;5
3184.3;3185.3;68;8
3185.1;3185.2;56;8
3185.1;3185.2;60;0
3185.1;3185.2;63;3
3185.1;3185.2;36;0
3185.1;3185.2;48;0
3185.2;3185.3;56;8
3185.2;3185.3;60;0
3185.2;3185.3;63;3
3185.2;3185.3;36;0
3185.2;3185.3;48;0
3185.3;3185.6;56;8
3185.3;3185.6;60;0
3185.3;3185.6;63;3
3185.3;3185.6;36;0
3185.3;3185.6;48;0
3186.2;3187.4;68;8
3187.4;3190;67;7
3188.9;3189;55;7
3188.9;3189;58;10
3188.9;3189;64;4
3188.9;3189;37;1
3188.9;3189;49;1
3189;3189.1;55;7
3189;3189.1;58;10
3189;3189.1;64;4
3189;3189.1;37;1
3189;3189.1;49;1
3189.1;3189.4;55;7
3189.1;3189.4;58;10
3189.1;3189.4;64;4
3189.1;3189.4;37;1
3189.1;3189.4;49;1
3190;3190.6;61;1
3190.6;3191.9;62;2
3192.4;3193.3;62;2
3192.4;3192.7;54;6
3192.4;3192.7;57;9
3192.4;3192.7;38;2
3192.4;3192.7;50;2
3193.3;3194.2;62;2
3194.2;3194.9;55;7
3194.2;3196;31;7
3194.2;3196;43;7
3196;3199.8;30;6
3196;3199.8;42;6
3199.8;3203.3;34;10
3199.8;3203.3;46;10
3201.8;3202.2;49;1
3201.8;3202.2;61;1
3202.2;3202.4;49;1
3202.2;3202.4;61;1
3202.4;3202.7;49;1
3202.4;3202.7;61;1
3203.3;3203.6;61;1
3203.6;3204.1;61;1
3204.4;3204.5;61;1
3204.5;3204.7;61;1
3204.7;3205.5;58;10
3206.3;3206.9;61;1
3207.2;3207.4;61;1
3207.4;3207.5;62;2
3207.5;3208.1;64;4
3208.6;3208.9;64;4
3208.9;3209.5;67;7
3208.9;3209.2;42;6
3208.9;3209.2;46;10
3208.9;3209.2;49;1
3208.9;3209.2;52;4
3209.5;3209.7;66;6
3210;3210.4;66;6
3210.4;3210.6;61;1
3210.6;3211.6;61;1
3211.6;3212.4;62;2
3212.4;3212.7;47;11
3212.4;3212.7;50;2
3212.4;3212.7;54;6
3212.7;3212.9;62;2
3212.9;3213;62;2
3213;3213.6;67;7
3213.6;3213.9;67;7
3213.6;3213.9;47;11
3213.6;3213.9;50;2
3213.6;3213.9;55;7
3213.9;3213.9;67;7
3213.9;3214.4;67;7
3214.4;3215.3;67;7
3215;3215.3;48;0
3215;3215.3;51;3
3215;3215.3;55;7
3215.3;3215.4;67;7
3215.4;3215.5;67;7
3215.5;3216.4;68;8
3216.4;3216.8;48;0
3216.4;3216.8;52;4
3216.4;3216.8;56;8
3216.8;3217.3;68;8
3217.3;3217.7;69;9
3217.7;3217.9;64;4
3217.9;3218.4;64;4
3217.9;3218.2;48;0
3217.9;3218.2;52;4
3217.9;3218.2;57;9
3218.4;3219.3;69;9
3219.1;3219.4;49;1
3219.1;3219.4;53;5
3219.1;3219.4;57;9
3219.3;3219.4;69;9
3219.4;3220.1;69;9
3220.1;3220.7;70;10
3220.7;3221;50;2
3220.7;3221;54;6
3220.7;3221;58;10
3221;3221.3;70;10
3221.3;3224.6;71;11
3222.9;3223.1;47;11
3222.9;3223.1;50;2
3222.9;3223.1;54;6
3222.9;3223.1;59;11
3223.1;3226.2;47;11
3223.1;3226.2;50;2
3223.1;3226.2;54;6
3223.1;3226.2;59;11
3224.6;3224.9;66;6
3224.9;3226.2;62;2
3226.2;3226.5;55;7
3226.2;3226.5;60;0
3226.2;3226.5;40;4
3226.2;3226.5;52;4
3226.8;3227.7;67;7
3227.7;3228.4;67;7
3228.4;3229.4;66;6
3228.4;3228.7;54;6
3228.4;3228.7;58;10
3228.4;3228.7;42;6
3228.4;3228.7;49;1
3229.4;3230.8;66;6
3230.8;3231.1;59;11
3230.8;3231.1;43;7
3230.8;3231.1;47;11
3231.2;3231.4;71;11
3231.4;3231.8;71;11
3231.8;3232;73;1
3232;3232.2;74;2
3232.2;3232.5;74;2
3232.7;3232.8;74;2
3232.8;3233.1;76;4
3233.1;3233.4;77;5
3233.4;3234;77;5
3233.4;3233.6;52;4
3233.4;3233.6;56;8
3233.4;3233.6;59;11
3233.4;3233.6;62;2
3234;3234.4;68;8
3234.4;3234.5;52;4
3234.5;3234.6;40;4
3234.6;3234.7;52;4
3234.7;3235.4;40;4
3236.2;3236.5;40;4
3236.5;3237.4;40;4
3237.7;3237.7;52;4
3237.7;3238.6;40;4
3238.6;3238.7;52;4
3238.7;3239.3;40;4
3239.7;3240.3;40;4
3240.3;3243.2;64;4
3240.3;3243.2;67;7
3240.3;3243.2;72;0
3240.3;3242.8;43;7
3240.3;3240.7;40;4
3242.8;3243.2;45;9
3243.2;3244.6;63;3
3243.2;3244.6;66;6
3243.2;3244.6;71;11
3243.2;3244.6;47;11
3244.6;3247.1;70;10
3244.6;3246.5;62;2
3244.6;3246.5;65;5
3244.6;3246.5;50;2
3246.5;3248.8;60;0
3246.5;3248.8;66;6
3246.5;3248.8;51;3
3247.1;3248.8;69;9
3248.8;3251.2;59;11
3248.8;3251.2;64;4
3248.8;3251.2;68;8
3248.8;3251.2;40;4
3248.8;3251.2;52;4
3251.2;3252.4;59;11
3251.2;3252.4;63;3
3251.2;3252.4;67;7
3251.2;3252.4;43;7
3252.4;3255.9;66;6
3252.4;3255.3;57;9
3252.4;3255.3;63;3
3252.4;3255.3;46;10
3255.3;3256.4;56;8
3255.3;3256.4;62;2
3255.3;3256.4;47;11
3255.9;3256.4;65;5
3256.4;3259.9;60;0
3256.4;3259.9;64;4
3256.4;3260.1;55;7
3256.4;3257.9;48;0
3256.4;3259.9;36;0
3257.9;3258.6;48;0
3258.6;3258.8;48;0
3258.8;3259.3;48;0
3259.3;3259.6;48;0
3259.9;3260.5;59;11
3259.9;3260.5;62;2
3259.9;3260.5;43;7
3260.1;3260.2;55;7
3260.2;3260.3;55;7
3260.3;3260.5;55;7
3260.5;3263.5;60;0
3260.5;3263.5;64;4
3260.5;3264;55;7
3260.5;3263.5;36;0
3262.1;3262.3;48;0
3262.3;3262.4;48;0
3262.4;3262.6;48;0
3262.6;3263.2;48;0
3263.5;3264;59;11
3263.5;3264;62;2
3263.5;3264;43;7
3264;3265.3;55;7
3264;3265.3;60;0
3264;3265.3;64;4
3264;3265.3;36;0
3265.3;3265.5;59;11
3265.3;3265.5;62;2
3265.3;3265.5;43;7
3265.5;3266.7;55;7
3265.5;3266.7;60;0
3265.5;3266.7;64;4
3265.5;3265.7;48;0
3265.7;3266;48;0
3266;3266.2;48;0
3266.2;3266.7;48;0
3266.7;3267.8;59;11
3266.7;3267.8;62;2
3266.7;3267.8;43;7
3267.8;3268.4;55;7
3267.8;3268.4;60;0
3267.8;3268.4;64;4
3267.8;3268.4;36;0
3268.4;3269.8;59;11
3268.4;3269.8;62;2
3268.4;3268.6;43;7
3268.6;3269.4;43;7
3269.4;3269.8;43;7
3269.8;3270.3;55;7
3269.8;3270.3;60;0
3269.8;3270.3;64;4
3269.8;3269.9;48;0
3269.9;3270.1;48;0
3270.1;3270.3;48;0
3270.3;3271.2;59;11
3270.3;3271.2;62;2
3270.3;3272;43;7
3271.2;3272;58;10
3271.2;3272;64;4
3272;3273.9;57;9
3272;3273.9;62;2
3272;3273.9;65;5
3272;3273.9;38;2
3272.4;3272.6;45;9
3272.6;3272.8;50;2
3272.8;3273.9;45;9
3273.9;3275.2;56;8
3273.9;3275.2;59;11
3273.9;3275.2;64;4
3273.9;3275.2;40;4
3274.6;3274.8;47;11
3274.8;3274.9;52;4
3274.9;3275.2;47;11
3275.2;3276.5;55;7
3275.2;3276.5;58;10
3275.2;3276.5;63;3
3275.2;3276.5;43;7
3275.5;3275.6;46;10
3275.6;3275.8;51;3
3275.8;3276.5;46;10
3276.5;3277.7;62;2
3276.5;3279.7;53;5
3276.5;3279.7;59;11
3276.5;3279.7;44;8
3277.2;3277.6;47;11
3277.6;3277.7;51;3
3277.7;3279.7;62;2
3277.7;3279.7;47;11
3279.7;3282.1;62;2
3279.7;3281.7;53;5
3279.7;3281.7;57;9
3279.7;3283.5;45;9
3280;3280.1;50;2
3280.1;3280.3;53;5
3280.3;3281.4;50;2
3281.7;3283.5;52;4
3281.7;3283.5;55;7
3282.1;3282.7;61;1
3282.7;3283.4;59;11
3283.4;3283.5;61;1
3283.5;3283.8;56;8
3283.5;3283.8;62;2
3283.5;3284;35;11
3283.8;3284;68;8
3284;3284.5;67;7
3284;3284.2;50;2
3284.2;3284.4;44;8
3284.4;3284.5;41;5
3284.5;3284.5;65;5
3284.5;3284.6;72;0
3284.5;3284.7;38;2
3284.6;3284.7;71;11
3284.7;3285.2;68;8
3284.7;3284.9;53;5
3284.9;3285.1;47;11
3285.1;3285.3;44;8
3285.2;3285.3;77;5
3285.3;3285.5;75;3
3285.3;3285.8;41;5
3285.5;3285.8;74;2
3285.8;3286.2;80;8
3285.8;3286;56;8
3286;3286.2;50;2
3286.2;3286.4;47;11
3286.2;3286.4;79;7
3286.4;3287;77;5
3286.4;3287;44;8
3286.4;3287;56;8
3286.7;3287;86;2
3287;3287.4;84;0
3287;3287.4;74;2
3287;3287.3;43;7
3287;3287.3;55;7
3287.4;3287.4;83;11
3287.4;3288.2;67;7
3287.4;3288.3;48;0
3287.6;3287.8;51;3
3287.8;3288;53;5
3288;3288.3;55;7
3288.2;3288.3;63;3
3288.3;3288.3;67;7
3288.3;3289.3;72;0
3288.3;3288.9;63;3
3288.3;3289.5;48;0
3288.5;3288.7;54;6
3288.7;3288.9;55;7
3288.9;3289.1;60;0
3288.9;3289.5;56;8
3289.1;3289.3;63;3
3289.3;3289.5;72;0
3289.5;3289.9;68;8
3289.5;3290.2;75;3
3289.5;3290.5;48;0
3289.7;3289.9;51;3
3289.9;3289.9;56;8
3289.9;3290.2;67;7
3289.9;3290.5;60;0
3290.2;3290.5;72;0
3290.5;3290.8;75;3
3290.5;3290.8;79;7
3290.5;3291.7;48;0
3290.7;3290.9;51;3
3290.8;3291.1;75;3
3290.9;3291.1;55;7
3291.1;3291.6;72;0
3291.1;3291.7;60;0
3291.6;3291.7;67;7
3291.7;3292.4;65;5
3291.7;3292.4;68;8
3291.7;3292.5;48;0
3291.9;3292.1;53;5
3292.1;3292.3;55;7
3292.3;3292.5;56;8
3292.4;3292.5;65;5
3292.5;3293.1;72;0
3292.5;3293.6;62;2
3292.5;3293.6;48;0
3292.7;3292.9;53;5
3292.9;3293.1;56;8
