start;end;pitch;pitchclass
2694.8;2695.6;65;5
2694.8;2696.5;62;2
2694.8;2696.5;56;8
2694.8;2697.9;46;10
2696.1;2696.5;65;5
2696.5;2697.4;67;7
2696.5;2697.9;61;1
2696.5;2697.9;52;4
2697.4;2697.7;68;8
2697.7;2697.9;70;10
2697.9;2698.6;71;11
2697.9;2698.6;62;2
2697.9;2699.3;53;5
2697.9;2699.3;56;8
2697.9;2701.4;46;10
2698.6;2698.9;62;2
2699.3;2700;69;9
2699.3;2701.4;63;3
2699.3;2701.4;54;6
2700;2700.5;70;10
2700.5;2701.4;72;0
2701.4;2702.7;73;1
2701.4;2703.5;64;4
2701.4;2703.5;55;7
2701.4;2704.6;46;10
2702.7;2703.2;72;0
2703.2;2703.5;72;0
2703.5;2704.3;74;2
2703.5;2704.6;65;5
2703.5;2704.6;56;8
2704.3;2704.6;74;2
2704.6;2705.8;75;3
2704.6;2708.6;66;6
2704.6;2706.6;54;6
2704.6;2708.6;46;10
2705.8;2706.1;74;2
2706.1;2706.6;75;3
2706.6;2707.3;78;6
2706.6;2708.6;57;9
2706.6;2708.6;60;0
2707.3;2707.4;77;5
2707.4;2708.6;75;3
2708.6;2710.8;74;2
2708.6;2712.9;65;5
2708.6;2712.9;56;8
2708.6;2710.1;46;10
2710.1;2712.9;68;8
2710.1;2712.9;47;11
2711.1;2712.9;74;2
2712.9;2714.6;75;3
2712.9;2721.4;65;5
2712.9;2722.1;49;1
2712.9;2722.1;56;8
2712.9;2722.1;59;11
2714.6;2715;68;8
2715;2717.6;70;10
2717.6;2721.4;71;11
2721.4;2722;65;5
2722;2722.1;66;6
2722.1;2724.1;82;10
2722.1;2729.1;54;6
2722.1;2729.1;58;10
2722.1;2729.1;61;1
2724.1;2724.8;73;1
2724.8;2725.5;75;3
2725.5;2728.5;76;4
2728.5;2730.5;70;10
2729.1;2729.9;73;1
2729.1;2730.5;67;7
2729.1;2730.5;51;3
2729.1;2730.5;61;1
2729.9;2731.2;76;4
2730.5;2733.1;67;7
2730.5;2733.1;51;3
2730.5;2733.1;58;10
2730.5;2733.1;61;1
2731.2;2731.5;75;3
2731.5;2731.7;73;1
2731.7;2732.5;71;11
2732.5;2732.8;70;10
2733;2733.1;70;10
2733.1;2733.9;68;8
2733.1;2734.3;62;2
2733.1;2734.3;52;4
2733.9;2734.3;67;7
2734.3;2734.8;71;11
2734.3;2735.4;67;7
2734.3;2735.4;61;1
2734.3;2736.7;51;3
2734.8;2735.1;70;10
2735.4;2736.7;66;6
2735.4;2736.7;57;9
2735.4;2736.7;60;0
2735.9;2736.4;72;0
2736.4;2736.7;72;0
2736.7;2737.3;73;1
2736.7;2738.1;64;4
2736.7;2738.1;55;7
2736.7;2738.1;58;10
2736.7;2740.5;51;3
2737.3;2737.8;67;7
2737.9;2738.1;73;1
2738.1;2738.6;74;2
2738.1;2739.2;65;5
2738.1;2739.2;56;8
2738.1;2739.2;59;11
2738.6;2738.9;75;3
2738.9;2739.2;77;5
2739.2;2740.1;66;6
2739.2;2740.1;69;9
2739.2;2741.6;57;9
2739.2;2741.6;60;0
2740.1;2740.5;66;6
2740.5;2741.3;69;9
2740.5;2741.6;50;2
2741.3;2741.6;66;6
2741.6;2742.1;78;6
2741.6;2742.7;49;1
2741.6;2742.7;54;6
2741.6;2742.7;57;9
2741.6;2742.7;61;1
2742.1;2742.4;66;6
2742.7;2743.3;69;9
2742.7;2746.9;54;6
2742.7;2746.9;57;9
2742.7;2744.2;48;0
2743.3;2743.9;68;8
2743.9;2744.2;66;6
2744.2;2744.9;76;4
2744.2;2745.6;47;11
2744.9;2746.4;75;3
2745.6;2746.9;48;0
2746.4;2746.9;75;3
2746.9;2747.8;76;4
2746.9;2749.5;66;6
2746.9;2750.1;50;2
2746.9;2750.1;57;9
2746.9;2750.1;60;0
2747.8;2748.8;69;9
2748.8;2749.5;72;0
2749.5;2749.8;66;6
2749.8;2750.1;66;6
2750.1;2750.7;69;9
2750.1;2751.6;52;4
2750.1;2751.6;55;7
2750.1;2751.6;59;11
2750.7;2752.2;67;7
2751.6;2752.9;59;11
2751.6;2752.9;62;2
2751.6;2752.9;41;5
2751.6;2752.9;53;5
2752.2;2752.9;68;8
2752.2;2752.9;71;11
2752.9;2754.7;77;5
2752.9;2755.3;65;5
2752.9;2755.3;69;9
2752.9;2755.3;43;7
2753.1;2755.3;50;2
2753.2;2755.3;59;11
2755;2755.3;71;11
2755.3;2757;65;5
2755.3;2757;74;2
2755.3;2757.3;55;7
2755.3;2757.3;59;11
2757;2758;65;5
2758;2758.1;64;4
2758;2758.3;42;6
2758.1;2758.3;60;0
2758.3;2758.4;64;4
2758.3;2758.5;43;7
2758.4;2758.5;60;0
2758.5;2758.7;64;4
2758.5;2759;45;9
2758.7;2758.8;60;0
2758.8;2759;64;4
2759;2759.1;60;0
2759;2759.1;47;11
2759.1;2759.2;64;4
2759.1;2760.4;48;0
2759.2;2759.4;60;0
2759.4;2759.5;64;4
2759.5;2759.7;60;0
2759.7;2759.8;64;4
2759.8;2759.9;60;0
2759.9;2760.1;64;4
2760.1;2760.4;60;0
2760.4;2762.3;66;6
2760.4;2760.5;64;4
2760.4;2760.5;45;9
2760.5;2760.5;60;0
2760.5;2760.5;64;4
2760.5;2760.7;47;11
2760.5;2760.7;60;0
2760.7;2760.8;64;4
2760.7;2761.1;48;0
2760.8;2760.9;60;0
2760.9;2761.1;64;4
2761.1;2761.2;60;0
2761.1;2761.2;50;2
2761.2;2761.3;64;4
2761.2;2762.3;52;4
2761.3;2761.4;60;0
2761.4;2761.6;64;4
2761.6;2761.7;60;0
2761.7;2761.9;64;4
2761.9;2762;60;0
2762;2762.1;64;4
2762.1;2762.3;60;0
2762.3;2764.4;67;7
2762.3;2762.4;64;4
2762.3;2762.6;48;0
2762.4;2762.6;60;0
2762.6;2762.7;64;4
2762.6;2762.8;50;2
2762.7;2762.8;60;0
2762.8;2763;64;4
2762.8;2763.2;52;4
2763;2763.1;60;0
2763.1;2763.2;64;4
2763.2;2763.4;60;0
2763.2;2763.4;54;6
2763.4;2763.5;64;4
2763.4;2764.4;55;7
2763.5;2763.7;60;0
2763.7;2763.7;64;4
2763.7;2763.9;60;0
2763.9;2764;64;4
2764;2764.1;60;0
2764.1;2764.3;64;4
2764.3;2764.4;60;0
2764.4;2766.3;70;10
2764.4;2764.7;52;4
2764.6;2764.7;61;1
2764.7;2764.8;64;4
2764.7;2764.8;67;7
2764.7;2765;54;6
2764.8;2765;61;1
2765;2765.1;64;4
2765;2765.1;67;7
2765;2765.4;55;7
2765.1;2765.3;61;1
2765.3;2765.4;64;4
2765.3;2765.4;67;7
2765.4;2765.5;61;1
2765.4;2765.5;57;9
2765.5;2765.6;64;4
2765.5;2765.6;67;7
2765.5;2766.3;58;10
2765.6;2765.8;61;1
2765.8;2765.9;64;4
2765.8;2765.9;67;7
2765.9;2766.1;61;1
2766.1;2766.2;64;4
2766.1;2766.2;67;7
2766.2;2766.3;61;1
2766.3;2766.3;64;4
2766.3;2766.3;67;7
2766.3;2766.3;61;1
2766.3;2768.4;73;1
2766.3;2766.5;55;7
2766.3;2766.5;64;4
2766.5;2766.6;67;7
2766.5;2766.6;70;10
2766.5;2766.8;57;9
2766.6;2766.8;64;4
2766.8;2766.9;67;7
2766.8;2766.9;70;10
2766.8;2767.2;58;10
2766.9;2767;64;4
2767;2767.2;67;7
2767;2767.2;70;10
2767.2;2767.3;64;4
2767.2;2767.3;60;0
2767.3;2767.4;67;7
2767.3;2767.4;70;10
2767.3;2768.4;61;1
2767.4;2767.6;64;4
2767.6;2767.7;67;7
2767.6;2767.7;70;10
2767.7;2767.9;64;4
2767.9;2768;67;7
2767.9;2768;70;10
2768;2768.1;64;4
2768.1;2768.3;67;7
2768.1;2768.3;70;10
2768.3;2768.4;64;4
2768.4;2769.4;76;4
2768.4;2768.6;58;10
2768.4;2768.6;67;7
2768.6;2768.7;70;10
2768.6;2768.7;73;1
2768.6;2768.8;59;11
2768.7;2768.8;67;7
2768.8;2769;70;10
2768.8;2769;73;1
2768.8;2769.3;61;1
2769;2769.1;67;7
2769.1;2769.3;70;10
2769.1;2769.3;73;1
2769.3;2769.4;67;7
2769.3;2769.4;62;2
2769.4;2770.5;79;7
2769.4;2769.8;64;4
2769.5;2769.7;70;10
2769.7;2769.8;73;1
2769.7;2769.8;76;4
2769.8;2769.9;70;10
2769.8;2769.9;66;6
2769.9;2770.1;73;1
2769.9;2770.1;76;4
2769.9;2770.1;67;7
2770.1;2770.2;70;10
2770.1;2770.3;66;6
2770.2;2770.4;73;1
2770.2;2770.4;76;4
2770.3;2770.5;64;4
2770.4;2770.5;70;10
2770.5;2770.6;76;4
2770.5;2771.1;59;11
2770.5;2771.1;71;11
2770.6;2770.8;73;1
2770.8;2770.9;76;4
2770.9;2771.1;79;7
2771.1;2771.3;76;4
2771.1;2771.3;85;1
2771.1;2771.6;58;10
2771.1;2771.6;70;10
2771.3;2771.6;73;1
2771.6;2773.1;76;4
2772.8;2773.3;45;9
2772.8;2773.3;49;1
2772.8;2773.3;52;4
2772.8;2773.3;55;7
2772.8;2773.3;57;9
2773.3;2774.5;71;11
2774.5;2774.6;69;9
2774.6;2774.9;67;7
2774.9;2775.5;67;7
2775.5;2775.8;66;6
2775.5;2775.8;45;9
2775.5;2775.8;50;2
2775.5;2775.8;54;6
2776.1;2777.3;65;5
2777.1;2777.3;45;9
2777.1;2777.3;50;2
2777.1;2777.3;53;5
2777.3;2777.5;64;4
2777.5;2777.6;62;2
2777.6;2779;74;2
2778.2;2780.2;62;2
2778.2;2780.2;68;8
2778.2;2780.2;46;10
2778.2;2780.2;52;4
2778.2;2780.2;56;8
2779;2780.2;74;2
2780.2;2780.5;73;1
2780.5;2781;76;4
2781;2781.5;45;9
2781;2781.5;49;1
2781;2781.5;55;7
2781.1;2781.2;64;4
2781.2;2781.3;67;7
2781.3;2781.5;70;10
2781.5;2781.6;74;2
2781.5;2783.1;57;9
2781.5;2783.1;61;1
2781.5;2783.1;64;4
2781.5;2783.1;67;7
2781.6;2781.7;73;1
2781.7;2781.8;77;5
2781.8;2782;76;4
2782;2782.1;82;10
2782.1;2782.2;81;9
2782.2;2782.4;86;2
2782.4;2782.6;85;1
2782.6;2782.8;89;5
2782.8;2783.1;88;4
2783.1;2787.6;45;9
2787.6;2788.1;46;10
2788.1;2788.9;47;11
2788.9;2789.2;42;6
2789.2;2790.6;45;9
2790.6;2794.9;43;7
2791.1;2793.7;59;11
2793.7;2795.9;59;11
2794.9;2795.4;42;6
2795.4;2796.2;40;4
2795.9;2796.5;59;11
2796.2;2796.5;38;2
2796.5;2798.2;61;1
2796.5;2803;37;1
2796.5;2799.5;53;5
2796.5;2799.5;56;8
2796.5;2799.5;59;11
2798.2;2798.7;63;3
2798.7;2799.5;65;5
2799.5;2802.4;69;9
2799.5;2803;59;11
2799.5;2803;65;5
2799.5;2806.2;49;1
2802.4;2803;68;8
2803;2804;66;6
2803;2806.2;57;9
2803;2806.2;42;6
2806.2;2807.1;69;9
2806.2;2809.5;59;11
2806.2;2809.5;51;3
2806.2;2809.5;41;5
2807.1;2807.3;69;9
2807.3;2809.5;69;9
2809.5;2810.7;64;4
2810.7;2812;57;9
2810.7;2812;60;0
2810.7;2812;40;4
2810.7;2812;52;4
2812;2812.3;60;0
2812.3;2812.6;62;2
2812.6;2814.9;64;4
2813.9;2814.9;56;8
2813.9;2814.9;59;11
2813.9;2814.9;40;4
2813.9;2814.9;52;4
2814.9;2815.4;64;4
2815.4;2816.6;57;9
2815.6;2815.9;44;8
2815.9;2816.2;45;9
2816.2;2816.6;47;11
2816.6;2816.9;50;2
2816.9;2817.3;48;0
2817.3;2817.6;52;4
2817.6;2817.8;53;5
2817.8;2818.2;72;0
2817.8;2819.7;63;3
2817.8;2819.7;66;6
2817.8;2819.7;57;9
2818.2;2818.5;71;11
2818.5;2818.7;69;9
2818.7;2819.2;67;7
2819.2;2819.7;69;9
2819.7;2820.2;64;4
2819.7;2820.2;71;11
2819.7;2820;55;7
2820;2820.2;43;7
2820.2;2820.7;64;4
2820.2;2820.5;47;11
2820.5;2820.7;48;0
2820.7;2821;51;3
2821;2821.3;52;4
2821.3;2822;71;11
2821.3;2821.6;54;6
2821.6;2822;55;7
2822;2822.5;74;2
2822;2824.1;68;8
2822;2824.1;65;5
2822;2824.1;59;11
2822.5;2822.8;73;1
2822.8;2823;71;11
2823;2823.6;69;9
2823.6;2823.8;71;11
2823.8;2824.1;71;11
2824.1;2824.6;73;1
2824.1;2824.6;66;6
2824.1;2824.4;57;9
2824.4;2824.6;45;9
2824.6;2825.1;66;6
2824.6;2824.8;47;11
2824.8;2825.1;49;1
2825.1;2825.2;52;4
2825.2;2825.5;50;2
2825.5;2825.7;54;6
2825.7;2826;56;8
2826;2826.1;57;9
2826;2826.1;62;2
2826.1;2826.2;66;6
2826.2;2826.5;69;9
2826.2;2826.4;57;9
2826.2;2826.4;62;2
2826.4;2826.5;66;6
2826.5;2827.2;74;2
2826.5;2826.6;57;9
2826.5;2826.6;62;2
2826.6;2826.7;66;6
2826.7;2826.9;57;9
2826.7;2826.9;62;2
2826.9;2827;66;6
2827;2827.1;57;9
2827;2827.1;62;2
2827.1;2827.2;66;6
2827.2;2827.5;69;9
2827.2;2827.4;57;9
2827.2;2827.4;62;2
2827.4;2827.5;66;6
2827.5;2828;71;11
2827.5;2827.6;59;11
2827.5;2827.6;62;2
2827.6;2827.7;66;6
2827.7;2827.9;59;11
2827.7;2827.9;62;2
2827.9;2828;66;6
2828;2829;65;5
2828;2829;68;8
2828;2829;73;1
2828;2828.2;61;1
2828.2;2828.5;48;0
2828.5;2828.7;49;1
2828.7;2829;51;3
2829;2829.5;61;1
2829;2829.2;53;5
2829.2;2829.5;54;6
2829.5;2829.7;56;8
2829.7;2830;58;10
2830;2830.1;59;11
2830;2830.1;64;4
2830.1;2830.2;67;7
2830.2;2830.5;71;11
2830.2;2830.3;59;11
2830.2;2830.3;64;4
2830.3;2830.5;67;7
2830.5;2831.2;76;4
2830.5;2830.6;59;11
2830.5;2830.6;64;4
2830.6;2830.7;67;7
2830.7;2830.8;59;11
2830.7;2830.8;64;4
2830.8;2831;67;7
2831;2831.1;59;11
2831;2831.1;64;4
2831.1;2831.2;67;7
2831.2;2831.4;71;11
2831.2;2831.3;59;11
2831.2;2831.3;64;4
2831.3;2831.4;67;7
2831.4;2831.9;73;1
2831.4;2831.5;61;1
2831.4;2831.5;64;4
2831.5;2831.6;67;7
2831.6;2831.8;61;1
2831.6;2831.8;64;4
2831.8;2831.9;67;7
2831.9;2832.5;75;3
2831.9;2833;63;3
2832.2;2832.7;67;7
2832.2;2832.7;71;11
2832.7;2833;75;3
2832.7;2833;67;7
2832.7;2833;71;11
2833;2833.7;78;6
2833;2834;59;11
2833.2;2833.5;63;3
2833.2;2833.5;66;6
2833.2;2833.5;69;9
2833.5;2833.7;63;3
2833.5;2833.7;66;6
2833.5;2833.7;69;9
2833.7;2834;71;11
2833.7;2834;63;3
2833.7;2834;66;6
2833.7;2834;69;9
2834;2834.8;67;7
2834;2834.8;71;11
2834;2834.8;76;4
2834;2834.8;79;7
2834;2834.1;52;4
2834;2834.1;55;7
2834.1;2834.3;59;11
2834.3;2834.4;52;4
2834.3;2834.4;55;7
2834.4;2834.5;59;11
2834.5;2834.6;52;4
2834.5;2834.6;55;7
2834.6;2834.8;59;11
2834.8;2835;64;4
2834.8;2834.9;52;4
2834.8;2834.9;55;7
2834.9;2835;59;11
2835;2835.5;67;7
2835;2835.1;52;4
2835;2835.1;55;7
2835.1;2835.3;59;11
2835.3;2835.4;52;4
2835.3;2835.4;55;7
2835.4;2835.5;59;11
2835.5;2835.8;66;6
2835.5;2835.7;52;4
2835.5;2835.7;55;7
2835.7;2835.8;59;11
2835.8;2836.4;64;4
2835.8;2835.9;52;4
2835.8;2835.9;55;7
2835.9;2836.4;59;11
2836.4;2837.5;72;0
2836.4;2836.5;52;4
2836.4;2836.5;55;7
2836.5;2836.7;60;0
2836.7;2836.8;52;4
2836.7;2836.8;55;7
2836.8;2837;60;0
2837;2837.1;52;4
2837;2837.1;55;7
2837.1;2837.2;60;0
2837.2;2837.4;52;4
2837.2;2837.4;55;7
2837.4;2837.5;60;0
2837.5;2837.8;52;4
2837.5;2837.8;55;7
2837.8;2837.9;59;11
2837.9;2838.1;52;4
2837.9;2838.1;55;7
2838.1;2838.3;59;11
2838.3;2838.8;71;11
2838.3;2838.4;52;4
2838.3;2838.4;55;7
2838.4;2838.5;59;11
2838.5;2838.6;52;4
2838.5;2838.6;55;7
2838.6;2838.8;59;11
2838.8;2839.8;70;10
2838.8;2841.8;54;6
2838.8;2841.8;58;10
2838.8;2841.8;61;1
2838.8;2841.8;64;4
2839.8;2841.3;76;4
2841.3;2841.8;75;3
2841.8;2842.3;73;1
2842.3;2842.9;71;11
2842.9;2843.8;68;8
2843.8;2844.1;70;10
2844.1;2844.3;71;11
2844.3;2844.6;58;10
2844.3;2844.6;46;10
2844.6;2844.8;59;11
2844.6;2844.8;47;11
2844.8;2845.1;60;0
2844.8;2845.1;48;0
2845.1;2845.5;64;4
2845.1;2845.5;52;4
2845.5;2845.8;63;3
2845.5;2845.8;51;3
2845.8;2846.1;66;6
2845.8;2846.1;54;6
2846.1;2846.4;67;7
2846.1;2846.4;55;7
2846.4;2847.4;72;0
2846.4;2848.6;63;3
2846.4;2848.3;66;6
2846.4;2848.6;57;9
2847.4;2848.3;69;9
2848.3;2848.6;66;6
2848.6;2849.4;71;11
2848.6;2849.7;64;4
2848.6;2849.7;52;4
2848.6;2849.7;55;7
2849.4;2849.7;67;7
2849.7;2850.2;64;4
2851.1;2853.5;60;0
2851.1;2853.5;48;0
2851.1;2853.5;52;4
2851.1;2853.5;55;7
2851.8;2852.5;64;4
2852.5;2854;67;7
2853.5;2854;58;10
2853.5;2854.9;42;6
2853.5;2854.9;49;1
2853.5;2854.9;52;4
2854;2854.5;58;10
2854.5;2855.5;64;4
2855.5;2855.8;62;2
2855.8;2856;61;1
2856;2856.8;59;11
2856;2856.8;47;11
2856;2856.8;50;2
2856.8;2857.9;50;2
2856.8;2857.9;54;6
2856.8;2857.9;59;11
2856.8;2857.9;35;11
2856.8;2857.9;47;11
2857.9;2858.3;49;1
2857.9;2858.3;54;6
2857.9;2858.3;42;6
2857.9;2858.3;46;10
2858.3;2858.4;49;1
2858.3;2858.4;54;6
2858.3;2858.4;42;6
2858.3;2858.4;46;10
2858.4;2858.8;50;2
2858.4;2858.8;54;6
2858.4;2858.8;59;11
2858.4;2858.8;35;11
2858.4;2858.8;47;11
2858.8;2858.9;54;6
2858.8;2858.9;58;10
2858.8;2858.9;61;1
2858.8;2858.9;42;6
2858.9;2859.9;54;6
2858.9;2859.9;59;11
2858.9;2859.9;62;2
2858.9;2859.9;47;11
2859.9;2860.6;59;11
2860.6;2861.2;64;4
2860.6;2861.2;55;7
2860.6;2861.2;47;11
2860.7;2861.2;59;11
2861.2;2861.5;64;4
2861.5;2861.7;64;4
2861.7;2862.5;66;6
2861.7;2862.5;57;9
2861.7;2862.5;47;11
2861.8;2862.5;63;3
2862.5;2862.9;66;6
2862.9;2863.2;66;6
2863.2;2863.8;67;7
2863.2;2863.8;59;11
2863.2;2863.8;40;4
2863.3;2863.8;64;4
2863.8;2864.8;55;7
2863.8;2864.8;59;11
2863.8;2864.8;64;4
2863.8;2864.8;40;4
2863.8;2864.8;52;4
2864.8;2865.2;54;6
2864.8;2865.2;57;9
2864.8;2865.2;59;11
2864.8;2865.2;47;11
2864.8;2865.2;51;3
2865.2;2865.4;54;6
2865.2;2865.4;57;9
2865.2;2865.4;59;11
2865.2;2865.4;47;11
2865.2;2865.4;51;3
2865.4;2865.8;55;7
2865.4;2865.8;59;11
2865.4;2865.8;64;4
2865.4;2865.8;40;4
2865.4;2865.8;52;4
2865.8;2865.9;59;11
2865.8;2865.9;63;3
2865.8;2865.9;66;6
2865.8;2865.9;47;11
2865.9;2866.9;59;11
2865.9;2866.9;64;4
2865.9;2866.9;67;7
2865.9;2866.9;52;4
2866.9;2867.6;64;4
2867.6;2868.1;72;0
2867.6;2868.1;60;0
2867.6;2868.1;45;9
2867.7;2868.1;64;4
2867.7;2868.1;52;4
2867.8;2868.1;57;9
2868.1;2868.4;72;0
2868.4;2868.8;71;11
2868.8;2869.3;69;9
2868.8;2869.3;64;4
2868.8;2869.3;48;0
2868.9;2869.3;52;4
2869;2869.3;57;9
2869.3;2869.7;69;9
2869.7;2869.8;67;7
2869.8;2870.5;67;7
2870.3;2870.5;62;2
2870.5;2871;66;6
2870.5;2870.8;62;2
2870.5;2870.9;50;2
2870.8;2871;62;2
2870.9;2871;50;2
2871;2871.3;62;2
2871;2871.3;66;6
2871;2871.3;74;2
2871;2871.5;50;2
2871;2871.5;57;9
2871;2871.5;60;0
2871.3;2871.5;62;2
2871.3;2871.5;74;2
2871.5;2871.8;62;2
2871.5;2871.8;74;2
2871.5;2872;50;2
2871.8;2872;62;2
2871.8;2872;74;2
2872;2872.3;62;2
2872;2872.3;67;7
2872;2872.3;71;11
2872;2872.3;74;2
2872;2872.8;55;7
2872.3;2872.6;62;2
2872.3;2872.6;67;7
2872.3;2872.6;71;11
2872.3;2872.6;74;2
2872.6;2872.8;62;2
2872.6;2872.8;67;7
2872.6;2872.8;71;11
2872.6;2872.8;74;2
2872.8;2873.1;62;2
2872.8;2873.1;67;7
2872.8;2873.1;71;11
2872.8;2873.1;74;2
2872.8;2873.1;55;7
2873.1;2873.3;62;2
2873.1;2873.3;67;7
2873.1;2873.3;70;10
2873.1;2873.3;74;2
2873.1;2873.8;58;10
2873.3;2873.6;62;2
2873.3;2873.6;67;7
2873.3;2873.6;70;10
2873.3;2873.6;74;2
2873.6;2873.8;62;2
2873.6;2873.8;67;7
2873.6;2873.8;70;10
2873.6;2873.8;74;2
2873.8;2874.3;62;2
2873.8;2874.3;67;7
2873.8;2874.3;70;10
2873.8;2874.3;74;2
2873.8;2874;57;9
2874;2874.3;55;7
2874.3;2874.5;67;7
2874.3;2874.5;70;10
2874.3;2874.5;75;3
2874.3;2875.4;63;3
2874.5;2874.8;67;7
2874.5;2874.8;70;10
2874.5;2874.8;75;3
2874.8;2875;67;7
2874.8;2875;70;10
2874.8;2875;75;3
2875;2875.4;67;7
2875;2875.4;70;10
2875;2875.4;75;3
2875.4;2875.7;67;7
2875.4;2875.7;70;10
2875.4;2875.7;75;3
2875.4;2875.9;55;7
2875.7;2875.9;67;7
2875.7;2875.9;70;10
2875.7;2875.9;75;3
2875.9;2876.2;67;7
2875.9;2876.2;70;10
2875.9;2876.2;75;3
2875.9;2876.3;53;5
2876.2;2876.5;67;7
2876.2;2876.5;70;10
2876.2;2876.5;75;3
2876.3;2876.5;51;3
2876.5;2876.8;65;5
2876.5;2876.8;70;10
2876.5;2876.8;74;2
2876.5;2876.8;77;5
2876.5;2877.3;58;10
2876.8;2877;65;5
2876.8;2877;70;10
2876.8;2877;74;2
2876.8;2877;77;5
2877;2877.3;65;5
2877;2877.3;70;10
2877;2877.3;74;2
2877;2877.3;77;5
2877.3;2877.5;65;5
2877.3;2877.5;70;10
2877.3;2877.5;74;2
2877.3;2877.5;77;5
2877.3;2877.5;58;10
2877.5;2877.8;65;5
2877.5;2877.8;70;10
2877.5;2877.8;75;3
2877.5;2877.8;77;5
2877.5;2878.2;60;0
2877.5;2878.5;53;5
2877.8;2878;65;5
2877.8;2878;70;10
2877.8;2878;75;3
2877.8;2878;77;5
2878;2878.3;65;5
2878;2878.3;69;9
2878;2878.3;75;3
2878;2878.3;77;5
2878.2;2878.3;55;7
2878.3;2878.5;65;5
2878.3;2878.5;72;0
2878.3;2878.5;75;3
2878.3;2878.5;77;5
2878.3;2878.5;57;9
2878.5;2878.7;65;5
2878.5;2878.7;70;10
2878.5;2878.7;74;2
2878.5;2878.7;77;5
2878.5;2879.5;58;10
2878.7;2878.9;65;5
2878.7;2878.9;70;10
2878.7;2878.9;74;2
2878.7;2878.9;77;5
2878.9;2879;65;5
2878.9;2879;70;10
2878.9;2879;74;2
2878.9;2879;77;5
2879;2879.2;65;5
2879;2879.2;70;10
2879;2879.2;74;2
2879;2879.2;77;5
2879.2;2879.4;65;5
2879.2;2879.4;70;10
2879.2;2879.4;74;2
2879.2;2879.4;77;5
2879.4;2879.5;65;5
2879.4;2879.5;70;10
2879.4;2879.5;74;2
2879.4;2879.5;77;5
2879.5;2880.3;74;2
2879.5;2880.7;65;5
2879.5;2880.7;68;8
2879.5;2880.7;47;11
2879.5;2880.7;59;11
2880.3;2880.6;74;2
2880.6;2880.7;74;2
2880.7;2881.3;74;2
2880.7;2881.8;67;7
2880.7;2881.8;51;3
2880.9;2881;54;6
2881;2881.1;55;7
2881.1;2881.2;60;0
2881.2;2881.3;58;10
2881.3;2881.5;72;0
2881.3;2881.5;56;8
2881.5;2881.8;72;0
2881.5;2881.7;55;7
2881.8;2882.7;70;10
2881.8;2883;61;1
2881.8;2882.7;67;7
2881.8;2883;52;4
2882;2882.1;54;6
2882.1;2882.2;55;7
2882.2;2882.4;60;0
2882.4;2882.5;58;10
2882.5;2882.7;57;9
2882.7;2883;67;7
2882.7;2882.8;55;7
2883;2883.7;70;10
2883;2884;62;2
2883;2884;67;7
2883;2884;50;2
2883.1;2883.2;54;6
2883.2;2883.3;55;7
2883.3;2883.4;60;0
2883.4;2883.5;58;10
2883.5;2883.7;57;9
2883.7;2884;70;10
2883.7;2883.8;55;7
2884;2884.5;70;10
2884;2885.2;64;4
2884;2885.2;49;1
2884.1;2884.2;54;6
2884.2;2884.3;55;7
2884.3;2884.4;60;0
2884.4;2884.5;58;10
2884.5;2885.2;69;9
2884.5;2884.8;57;9
2884.8;2885;55;7
2885.2;2885.8;69;9
2885.2;2886.2;62;2
2885.2;2886.4;46;10
2885.4;2885.5;49;1
2885.5;2885.6;50;2
2885.6;2885.7;55;7
2885.7;2885.8;53;5
2885.8;2886.2;67;7
2885.8;2886.2;52;4
2886.2;2886.4;62;2
2886.2;2886.3;50;2
2886.4;2887.5;65;5
2886.4;2887.6;62;2
2886.4;2887.6;45;9
2886.5;2886.7;49;1
2886.7;2886.7;50;2
2886.7;2886.8;55;7
2886.8;2886.9;53;5
2886.9;2887.3;52;4
2887.3;2887.5;50;2
2887.5;2887.6;64;4
2887.6;2888.3;63;3
2887.6;2888.6;58;10
2887.6;2888.6;43;7
2887.7;2887.8;46;10
2887.8;2887.9;51;3
2887.9;2888;55;7
2888;2888.1;53;5
2888.1;2888.3;51;3
2888.3;2888.6;63;3
2888.3;2888.5;50;2
2888.6;2889.1;63;3
2888.6;2889.6;59;11
2888.6;2889.6;44;8
2888.7;2888.8;52;4
2888.8;2888.9;53;5
2888.9;2889;58;10
2889;2889.1;56;8
2889.1;2889.5;62;2
2889.1;2889.3;54;6
2889.3;2889.5;53;5
2889.5;2889.9;62;2
2889.6;2889.9;69;9
2889.6;2890.8;55;7
2889.6;2892;45;9
2889.9;2890;56;8
2890;2890.2;57;9
2890.2;2890.4;58;10
2890.4;2890.6;65;5
2890.6;2890.8;64;4
2890.8;2891.3;62;2
2891;2891.1;52;4
2891.1;2891.3;53;5
2891.3;2892;61;1
2891.3;2891.5;55;7
2891.5;2891.6;58;10
2891.6;2892;57;9
2892;2892.5;55;7
2892;2894;45;9
2892.2;2892.3;57;9
2892.3;2892.5;58;10
2892.5;2892.7;62;2
2892.5;2893;53;5
2892.7;2892.8;69;9
2892.8;2893;67;7
2893;2893.5;65;5
2893.2;2893.3;55;7
2893.3;2893.5;57;9
2893.5;2894;64;4
2893.5;2893.7;58;10
2893.7;2893.8;67;7
2893.8;2894;66;6
2894;2894.6;64;4
