start;end;pitch;pitchclass
2624.3;2625;76;4
2625;2625.1;68;8
2625;2625.1;71;11
2625;2625.1;76;4
2625.1;2625.3;68;8
2625.1;2625.3;71;11
2625.1;2625.3;76;4
2625.3;2626;77;5
2625.5;2626;69;9
2625.5;2626;72;0
2625.8;2626.3;52;4
2626;2626.1;69;9
2626;2626.1;72;0
2626;2626.3;77;5
2626.1;2626.3;69;9
2626.1;2626.3;72;0
2626.3;2626.9;77;5
2626.3;2626.9;56;8
2626.5;2627.1;71;11
2626.5;2627.1;74;2
2626.9;2627.1;76;4
2627.1;2627.4;76;4
2627.1;2627.4;56;8
2627.4;2627.9;76;4
2627.4;2627.9;53;5
2627.5;2628.2;69;9
2627.5;2628.2;72;0
2627.9;2628.2;74;2
2628.2;2628.5;69;9
2628.2;2628.5;53;5
2628.5;2629.4;72;0
2628.5;2629;54;6
2628.7;2629.2;60;0
2628.7;2629.2;66;6
2629.2;2629.6;63;3
2629.2;2629.6;66;6
2629.4;2629.7;71;11
2629.4;2629.7;54;6
2629.6;2629.7;63;3
2629.6;2629.7;66;6
2629.7;2630.5;70;10
2629.7;2630.2;50;2
2629.9;2630.4;62;2
2629.9;2630.4;65;5
2630.4;2630.6;62;2
2630.4;2630.6;65;5
2630.5;2630.7;70;10
2630.5;2631.9;50;2
2630.6;2630.7;62;2
2630.6;2630.7;65;5
2630.7;2631.4;70;10
2630.7;2631.2;51;3
2630.9;2631.4;60;0
2630.9;2631.4;66;6
2631.4;2631.6;69;9
2631.4;2631.6;60;0
2631.4;2631.6;66;6
2631.6;2631.9;69;9
2631.6;2631.9;60;0
2631.6;2631.9;66;6
2631.9;2632.7;72;0
2631.9;2632.4;52;4
2632.1;2632.6;62;2
2632.1;2632.6;68;8
2632.6;2632.8;62;2
2632.6;2632.8;68;8
2632.7;2633;71;11
2632.7;2633;40;4
2632.7;2633;52;4
2632.8;2633;62;2
2632.8;2633;68;8
2633;2633.5;69;9
2633;2633.7;41;5
2633;2633.7;53;5
2633.5;2633.6;60;0
2633.5;2633.6;65;5
2633.5;2633.6;69;9
2633.6;2633.8;60;0
2633.6;2633.8;65;5
2633.6;2633.8;69;9
2633.7;2633.9;53;5
2633.8;2633.9;60;0
2633.8;2633.9;65;5
2633.8;2633.9;69;9
2633.9;2634.1;65;5
2633.9;2634.1;69;9
2633.9;2634.1;72;0
2633.9;2634.7;45;9
2633.9;2634.7;57;9
2634.1;2634.3;65;5
2634.1;2634.3;69;9
2634.1;2634.3;72;0
2634.3;2634.4;65;5
2634.3;2634.4;69;9
2634.3;2634.4;72;0
2634.4;2634.6;69;9
2634.4;2634.6;72;0
2634.4;2634.6;77;5
2634.6;2634.8;69;9
2634.6;2634.8;72;0
2634.6;2634.8;77;5
2634.7;2634.8;55;7
2634.8;2634.9;69;9
2634.8;2634.9;72;0
2634.8;2634.9;77;5
2634.8;2634.9;53;5
2634.9;2635.3;69;9
2634.9;2635.3;77;5
2634.9;2635.3;81;9
2634.9;2635.9;61;1
2634.9;2635.9;49;1
2635.3;2635.6;65;5
2635.3;2635.6;69;9
2635.6;2635.8;65;5
2635.8;2635.9;69;9
2635.9;2636.7;49;1
2635.9;2636.9;37;1
2636.1;2636.6;65;5
2636.1;2636.6;69;9
2636.6;2636.8;57;9
2636.7;2636.9;49;1
2636.8;2636.9;65;5
2636.8;2636.9;69;9
2636.9;2637.9;38;2
2636.9;2637.9;50;2
2637.2;2637.6;58;10
2637.2;2637.6;65;5
2637.6;2637.7;58;10
2637.6;2637.7;62;2
2637.7;2637.9;58;10
2637.7;2637.9;65;5
2637.9;2638.4;41;5
2637.9;2638.4;53;5
2638.1;2638.6;58;10
2638.1;2638.6;62;2
2638.4;2638.7;40;4
2638.4;2638.7;52;4
2638.6;2638.7;58;10
2638.7;2638.9;38;2
2638.7;2638.9;50;2
2638.7;2638.9;58;10
2638.7;2638.9;65;5
2638.9;2640;46;10
2638.9;2640;58;10
2639.1;2639.6;62;2
2639.1;2639.6;64;4
2639.6;2639.8;55;7
2639.6;2639.8;62;2
2639.8;2640;62;2
2639.8;2640;64;4
2640;2640.2;45;9
2640;2640.2;57;9
2640.2;2640.7;62;2
2640.2;2640.7;66;6
2640.2;2640.5;43;7
2640.2;2640.5;55;7
2640.5;2640.9;41;5
2640.5;2640.9;53;5
2640.7;2640.8;57;9
2640.7;2640.8;62;2
2640.8;2641;62;2
2640.8;2641;66;6
2640.9;2641;40;4
2640.9;2641;52;4
2641;2641.1;59;11
2641;2641.1;65;5
2641;2641.7;38;2
2641;2641.7;50;2
2641.1;2641.2;56;8
2641.2;2641.4;59;11
2641.2;2641.4;65;5
2641.4;2641.5;56;8
2641.5;2641.6;60;0
2641.5;2641.6;65;5
2641.6;2641.7;56;8
2641.7;2641.9;60;0
2641.7;2641.9;65;5
2641.7;2642;36;0
2641.7;2642;48;0
2641.9;2642;56;8
2642;2642.1;62;2
2642;2642.1;65;5
2642;2643.2;35;11
2642;2643.2;47;11
2642.1;2642.2;56;8
2642.2;2642.4;62;2
2642.2;2642.4;65;5
2642.4;2642.5;56;8
2642.5;2642.7;62;2
2642.5;2642.7;65;5
2642.7;2643.2;67;7
2643.2;2643.7;60;0
2643.2;2643.7;64;4
2643.2;2643.7;72;0
2643.2;2643.5;31;7
2643.2;2643.5;43;7
2643.7;2644.1;60;0
2643.7;2644.2;48;0
2643.7;2644.2;52;4
2643.7;2644.2;55;7
2644.1;2644.2;64;4
2644.2;2644.6;67;7
2644.2;2644.7;52;4
2644.2;2644.7;55;7
2644.2;2644.7;60;0
2644.6;2644.7;72;0
2644.7;2645.7;76;4
2644.7;2645.2;55;7
2644.7;2645.2;60;0
2644.7;2645.2;64;4
2645.2;2645.3;43;7
2645.3;2645.4;55;7
2645.4;2645.9;65;5
2645.4;2645.9;69;9
2645.5;2645.6;43;7
2645.6;2645.7;55;7
2645.7;2646.7;74;2
2645.7;2645.8;43;7
2645.8;2645.9;55;7
2645.9;2646;65;5
2645.9;2646;69;9
2646;2646.1;43;7
2646;2646.2;65;5
2646;2646.2;69;9
2646.1;2646.2;55;7
2646.2;2646.3;43;7
2646.3;2646.4;55;7
2646.4;2646.9;65;5
2646.4;2646.9;68;8
2646.5;2646.6;43;7
2646.6;2646.7;55;7
2646.7;2647.3;72;0
2646.7;2646.8;43;7
2646.8;2646.9;55;7
2646.9;2647.1;65;5
2646.9;2647.1;68;8
2647;2647.1;43;7
2647.1;2647.3;65;5
2647.1;2647.3;68;8
2647.1;2647.2;55;7
2647.3;2647.8;72;0
2647.3;2647.4;43;7
2647.4;2648;65;5
2647.4;2647.9;55;7
2647.4;2647.9;62;2
2647.8;2648;71;11
2647.9;2648.1;55;7
2647.9;2648.1;62;2
2647.9;2648.1;65;5
2648;2648.3;67;7
2648.1;2648.3;55;7
2648.1;2648.3;62;2
2648.1;2648.3;65;5
2648.3;2648.5;69;9
2648.3;2648.4;55;7
2648.3;2648.4;62;2
2648.3;2648.4;65;5
2648.4;2648.6;55;7
2648.4;2648.6;62;2
2648.4;2648.6;65;5
2648.5;2648.8;71;11
2648.6;2648.8;55;7
2648.6;2648.8;62;2
2648.6;2648.8;65;5
2648.8;2649;72;0
2648.8;2648.9;55;7
2648.8;2648.9;62;2
2648.8;2648.9;65;5
2648.9;2649.1;55;7
2648.9;2649.1;62;2
2648.9;2649.1;65;5
2649;2649.2;74;2
2649.1;2649.2;55;7
2649.1;2649.2;62;2
2649.1;2649.2;65;5
2649.2;2649.6;66;6
2649.2;2649.6;72;0
2649.2;2649.6;75;3
2649.2;2649.5;45;9
2649.2;2649.5;57;9
2649.6;2649.7;66;6
2649.7;2650;66;6
2650;2650.1;72;0
2650;2650.1;75;3
2650;2650.1;78;6
2650;2650.1;84;0
2650.1;2651.1;72;0
2650.1;2651.1;75;3
2650.1;2651.1;78;6
2650.1;2651.2;84;0
2650.1;2650.5;57;9
2650.1;2650.5;63;3
2650.1;2650.5;66;6
2650.5;2650.6;45;9
2650.6;2651.7;57;9
2650.6;2651.7;60;0
2651.2;2651.3;83;11
2651.3;2651.3;81;9
2651.3;2651.4;79;7
2651.4;2651.4;78;6
2651.4;2651.5;76;4
2651.5;2651.6;74;2
2651.6;2651.7;72;0
2651.7;2652.6;71;11
2651.7;2652.6;50;2
2651.7;2652.6;54;6
2651.7;2652.6;59;11
2651.7;2660.7;47;11
2655.8;2660.7;35;11
2660.7;2662.3;34;10
2660.7;2662.3;46;10
2662.3;2666;38;2
2662.3;2666;50;2
2666;2669.3;50;2
2666;2669.3;38;2
2669.3;2669.8;49;1
2669.3;2669.8;37;1
2669.8;2671.4;53;5
2669.8;2672.6;41;5
2671.7;2672.6;65;5
2672.6;2674.5;64;4
2673.8;2674;52;4
2673.8;2674;56;8
2673.8;2674;40;4
2673.8;2674;47;11
2674;2674.5;52;4
2674;2674.5;56;8
2674;2674.5;40;4
2674;2674.5;47;11
2674.5;2674.7;52;4
2674.5;2674.7;56;8
2674.5;2674.7;40;4
2674.5;2674.7;47;11
2675.4;2675.6;64;4
2675.6;2676.6;62;2
2676.4;2676.5;57;9
2676.4;2676.5;41;5
2676.4;2676.5;45;9
2676.4;2676.5;50;2
2676.5;2676.6;57;9
2676.5;2676.6;41;5
2676.5;2676.6;45;9
2676.5;2676.6;50;2
2676.6;2676.9;57;9
2676.6;2676.9;41;5
2676.6;2676.9;45;9
2676.6;2676.9;50;2
2677.4;2678.2;62;2
2678.2;2679.2;60;0
2679;2679.1;57;9
2679;2679.1;42;6
2679;2679.1;48;0
2679;2679.1;51;3
2679.1;2679.2;57;9
2679.1;2679.2;42;6
2679.1;2679.2;48;0
2679.1;2679.2;51;3
2679.2;2680.5;60;0
2679.2;2679.9;57;9
2679.2;2679.9;42;6
2679.2;2679.9;48;0
2679.2;2679.9;51;3
2680.5;2680.8;62;2
2680.8;2681.3;60;0
2681.3;2681.9;58;10
2681.7;2681.8;43;7
2681.7;2681.8;46;10
2681.7;2681.8;51;3
2681.8;2681.9;43;7
2681.8;2681.9;46;10
2681.8;2681.9;51;3
2681.9;2682.3;43;7
2681.9;2682.3;50;2
2681.9;2682.3;52;4
2683.3;2683.5;58;10
2683.5;2684.7;57;9
2684.4;2684.6;45;9
2684.4;2684.6;50;2
2684.4;2684.6;53;5
2684.6;2684.7;45;9
2684.6;2684.7;50;2
2684.6;2684.7;53;5
2684.7;2685.3;57;9
2684.7;2685;45;9
2684.7;2685;50;2
2684.7;2685;53;5
2685.5;2685.8;57;9
2685.8;2687.3;62;2
2686.5;2686.6;50;2
2686.5;2686.6;57;9
2686.5;2686.6;34;10
2686.5;2686.6;46;10
2686.6;2686.8;50;2
2686.6;2686.8;57;9
2686.6;2686.8;34;10
2686.6;2686.8;46;10
2686.8;2687;50;2
2686.8;2687;57;9
2686.8;2687;34;10
2686.8;2687;46;10
2688.1;2689.2;65;5
2688.9;2689;56;8
2688.9;2689;62;2
2688.9;2689;35;11
2688.9;2689;47;11
2689;2689.2;56;8
2689;2689.2;62;2
2689;2689.2;35;11
2689;2689.2;47;11
2689.2;2689.9;65;5
2689.2;2689.4;56;8
2689.2;2689.4;62;2
2689.2;2689.4;35;11
2689.2;2689.4;47;11
2689.9;2690.5;65;5
2690.5;2691.6;68;8
2691.3;2691.4;56;8
2691.3;2691.4;60;0
2691.3;2691.4;63;3
2691.3;2691.4;36;0
2691.3;2691.4;48;0
2691.4;2691.6;56;8
2691.4;2691.6;60;0
2691.4;2691.6;63;3
2691.4;2691.6;36;0
2691.4;2691.6;48;0
2691.6;2691.8;56;8
2691.6;2691.8;60;0
2691.6;2691.8;63;3
2691.6;2691.8;36;0
2691.6;2691.8;48;0
2692.6;2693.1;68;8
2693.1;2695.1;67;7
2693.9;2694;55;7
2693.9;2694;58;10
2693.9;2694;64;4
2693.9;2694;37;1
2693.9;2694;49;1
2694;2694.2;55;7
2694;2694.2;58;10
2694;2694.2;64;4
2694;2694.2;37;1
2694;2694.2;49;1
2694.2;2694.5;55;7
2694.2;2694.5;58;10
2694.2;2694.5;64;4
2694.2;2694.5;37;1
2694.2;2694.5;49;1
2695.1;2695.7;61;1
2695.7;2696.2;62;2
2697.7;2698.4;62;2
2697.7;2697.9;54;6
2697.7;2697.9;57;9
2697.7;2697.9;38;2
2697.7;2697.9;50;2
2698.4;2698.7;62;2
2698.7;2699.2;55;7
2698.7;2700.4;31;7
2698.7;2700.4;43;7
2700.4;2702.3;30;6
2700.4;2702.3;42;6
2702.3;2705.1;34;10
2702.3;2705.1;46;10
2703.3;2703.4;49;1
2703.3;2703.4;61;1
2703.4;2703.7;49;1
2703.4;2703.7;61;1
2703.7;2704.6;49;1
2703.7;2704.6;61;1
2705.1;2705.5;61;1
2705.5;2706;61;1
2706.3;2706.4;61;1
2706.4;2706.6;61;1
2706.6;2707.1;58;10
2707.7;2708.2;61;1
2708.5;2708.7;61;1
2708.7;2708.8;62;2
2708.8;2709.4;64;4
2709.8;2710.1;64;4
2710.1;2710.6;67;7
2710.1;2710.4;42;6
2710.1;2710.4;46;10
2710.1;2710.4;49;1
2710.1;2710.4;52;4
2710.6;2710.9;66;6
2711.2;2711.6;66;6
2711.6;2711.7;61;1
2711.7;2712.2;61;1
2712.2;2713.1;62;2
2713.1;2713.4;47;11
2713.1;2713.4;50;2
2713.1;2713.4;54;6
2713.4;2713.5;62;2
2713.5;2713.6;62;2
2713.6;2714.2;67;7
2714.2;2714.4;67;7
2714.2;2714.5;47;11
2714.2;2714.5;50;2
2714.2;2714.5;55;7
2714.4;2714.5;67;7
2714.5;2714.7;67;7
2714.7;2715.6;67;7
2715.3;2715.6;48;0
2715.3;2715.6;51;3
2715.3;2715.6;55;7
2715.6;2715.8;67;7
2715.8;2715.9;67;7
2715.9;2716.5;68;8
2716.5;2716.8;48;0
2716.5;2716.8;52;4
2716.5;2716.8;56;8
2716.8;2717;68;8
2717;2717.5;69;9
2717.5;2717.6;64;4
2717.6;2718.2;64;4
2717.6;2717.9;48;0
2717.6;2717.9;52;4
2717.6;2717.9;57;9
2718.2;2718.9;69;9
2718.7;2719;49;1
2718.7;2719;53;5
2718.7;2719;57;9
2718.9;2719.1;69;9
2719.1;2719.3;69;9
2719.3;2720.1;70;10
2720.1;2720.4;50;2
2720.1;2720.4;54;6
2720.1;2720.4;58;10
2720.4;2720.7;70;10
2720.7;2723.5;71;11
2721.9;2722;47;11
2721.9;2722;50;2
2721.9;2722;54;6
2721.9;2722;59;11
2722;2725.1;47;11
2722;2725.1;50;2
2722;2725.1;54;6
2722;2725.1;59;11
2723.5;2723.9;66;6
2723.9;2725.1;62;2
2725.1;2725.9;55;7
2725.1;2725.9;60;0
2725.1;2725.9;40;4
2725.1;2725.9;52;4
2726.5;2726.8;67;7
2726.8;2727.1;67;7
2727.1;2728.1;66;6
2727.1;2727.3;54;6
2727.1;2727.3;58;10
2727.1;2727.3;42;6
2727.1;2727.3;49;1
2728.1;2728.3;66;6
2728.3;2728.6;59;11
2728.3;2728.6;43;7
2728.3;2728.6;47;11
2728.8;2728.9;71;11
2728.9;2729.1;71;11
2729.1;2729.3;73;1
2729.3;2729.4;74;2
2729.4;2729.7;74;2
2730.3;2730.6;74;2
2730.6;2730.9;76;4
2730.9;2731.4;77;5
2731.4;2732.6;77;5
2731.4;2732.4;52;4
2731.4;2732.4;56;8
2731.4;2732.4;59;11
2731.4;2732.4;62;2
2732.6;2732.9;68;8
2732.9;2733;52;4
2733;2733.1;40;4
2733.1;2733.2;52;4
2733.2;2733.7;40;4
2734.1;2734.4;40;4
2734.4;2734.9;40;4
2735.2;2735.3;52;4
2735.3;2735.4;40;4
2735.4;2735.5;52;4
2735.5;2736;40;4
2737.2;2737.7;40;4
2737.7;2738.9;64;4
2737.7;2738.9;67;7
2737.7;2738.9;72;0
2737.7;2738.6;43;7
2737.7;2738.1;40;4
2738.6;2738.9;45;9
2738.9;2741;63;3
2738.9;2741;66;6
2738.9;2741;71;11
2738.9;2741;47;11
2741;2743.3;70;10
2741;2742.6;62;2
2741;2742.6;65;5
2741;2742.6;50;2
2742.6;2744;60;0
2742.6;2744;66;6
2742.6;2744;51;3
2743.3;2744;69;9
2744;2746;59;11
2744;2746;64;4
2744;2746;68;8
2744;2746;40;4
2744;2746;52;4
2746;2747.1;59;11
2746;2747.1;63;3
2746;2747.1;67;7
2746;2747.1;43;7
2747.1;2748.8;66;6
2747.1;2748.2;57;9
2747.1;2748.2;63;3
2747.1;2748.2;46;10
2748.2;2750.6;56;8
2748.2;2750.6;62;2
2748.2;2750.6;47;11
2748.8;2750.6;65;5
2750.6;2752.4;60;0
2750.6;2752.4;64;4
2750.6;2752.7;55;7
2750.6;2751.3;48;0
2750.6;2752.4;36;0
2751.3;2751.5;48;0
2751.5;2751.7;48;0
2751.7;2751.9;48;0
2751.9;2752.2;48;0
2752.4;2753.6;59;11
2752.4;2753.6;62;2
2752.4;2753.6;43;7
2752.7;2752.8;55;7
2752.8;2753.3;55;7
2753.3;2753.6;55;7
2753.6;2755.4;60;0
2753.6;2755.4;64;4
2753.6;2756.8;55;7
2753.6;2755.4;36;0
2754.2;2754.4;48;0
2754.4;2754.6;48;0
2754.6;2754.8;48;0
2754.8;2755.1;48;0
2755.4;2756.8;59;11
2755.4;2756.8;62;2
2755.4;2756.8;43;7
2756.8;2757.2;55;7
2756.8;2757.2;60;0
2756.8;2757.2;64;4
2756.8;2757.2;36;0
2757.2;2757.7;59;11
2757.2;2757.7;62;2
2757.2;2757.7;43;7
2757.7;2758.9;55;7
2757.7;2758.9;60;0
2757.7;2758.9;64;4
2757.7;2757.9;48;0
2757.9;2758.1;48;0
2758.1;2758.3;48;0
2758.3;2758.9;48;0
2758.9;2759.9;59;11
2758.9;2759.9;62;2
2758.9;2759.9;43;7
2759.9;2761.1;55;7
2759.9;2761.1;60;0
2759.9;2761.1;64;4
2759.9;2761.1;36;0
2761.1;2762;59;11
2761.1;2762;62;2
2761.1;2761.5;43;7
2761.5;2761.7;43;7
2761.7;2762;43;7
2762;2762.7;55;7
2762;2762.7;60;0
2762;2762.7;64;4
2762;2762.2;48;0
2762.2;2762.4;48;0
2762.4;2762.7;48;0
2762.7;2763.2;59;11
2762.7;2763.2;62;2
2762.7;2763.3;43;7
2763.2;2763.3;58;10
2763.2;2763.3;64;4
2763.3;2765;57;9
2763.3;2765;62;2
2763.3;2765;65;5
2763.3;2765;38;2
2763.6;2763.8;45;9
2763.8;2763.9;50;2
2763.9;2765;45;9
2765;2766.3;56;8
2765;2766.3;59;11
2765;2766.3;64;4
2765;2766.3;40;4
2765.6;2765.7;47;11
2765.7;2765.9;52;4
2765.9;2766.3;47;11
2766.3;2767.8;55;7
2766.3;2767.8;58;10
2766.3;2767.8;63;3
2766.3;2767.8;43;7
2766.8;2766.9;46;10
2766.9;2767.1;51;3
2767.1;2767.8;46;10
2767.8;2768.9;62;2
2767.8;2769.3;53;5
2767.8;2769.3;59;11
2767.8;2769.3;44;8
2768.3;2768.8;47;11
2768.8;2768.9;51;3
2768.9;2769.3;62;2
2768.9;2769.3;47;11
2769.3;2772.1;62;2
2769.3;2771.6;53;5
2769.3;2771.6;57;9
2769.3;2772.9;45;9
2769.7;2769.9;50;2
2769.9;2771;53;5
2771;2771.3;50;2
2771.6;2772.9;52;4
2771.6;2772.9;55;7
2772.1;2772.3;61;1
2772.3;2772.8;59;11
2772.8;2772.9;61;1
2772.9;2773;56;8
2772.9;2773;62;2
2772.9;2773.1;35;11
2773;2773.1;68;8
2773.1;2773.4;67;7
2773.1;2773.2;50;2
2773.2;2773.4;44;8
2773.4;2773.6;41;5
2773.4;2773.6;65;5
2773.6;2773.9;72;0
2773.6;2774.2;38;2
2773.9;2774.2;71;11
2774.2;2774.6;68;8
2774.2;2774.4;53;5
2774.4;2774.6;47;11
2774.6;2774.8;44;8
2774.6;2774.8;77;5
2774.8;2775.1;75;3
2774.8;2775.1;41;5
2775.1;2775.1;74;2
2775.1;2775.5;80;8
2775.1;2775.3;56;8
2775.3;2775.5;50;2
2775.5;2775.5;47;11
2775.5;2775.5;79;7
2775.5;2775.8;77;5
2775.5;2775.8;44;8
2775.5;2775.8;56;8
2775.6;2775.8;86;2
2775.8;2776.3;84;0
2775.8;2776.4;74;2
2775.8;2776.1;43;7
2775.8;2776.1;55;7
2776.3;2776.4;83;11
2776.4;2777.2;67;7
2776.4;2777.6;48;0
2776.6;2776.8;51;3
2776.8;2777;53;5
2777;2777.6;55;7
2777.2;2777.4;63;3
2777.4;2777.6;67;7
2777.6;2778.2;72;0
2777.6;2778.2;63;3
2777.6;2778.2;48;0
2777.8;2778;54;6
2778;2778.2;55;7
2778.2;2778.2;60;0
2778.2;2778.2;56;8
2778.2;2778.2;63;3
2778.2;2778.2;72;0
2778.2;2778.4;68;8
2778.2;2778.7;75;3
2778.2;2779;48;0
2778.2;2778.2;51;3
2778.2;2778.4;56;8
2778.4;2778.7;67;7
2778.4;2779;60;0
2778.7;2779;72;0
2779;2779.3;75;3
2779;2779.3;79;7
2779;2780.2;48;0
2779.2;2779.4;51;3
2779.3;2779.6;75;3
2779.4;2779.6;55;7
2779.6;2780.1;72;0
2779.6;2780.2;60;0
2780.1;2780.2;67;7
2780.2;2780.7;65;5
2780.2;2780.7;68;8
2780.2;2781;48;0
2780.3;2780.3;53;5
2780.3;2780.4;55;7
2780.4;2781;56;8
2780.7;2781;65;5
2781;2781.5;72;0
2781;2782.1;62;2
2781;2782.1;48;0
2781.2;2781.3;53;5
2781.3;2781.5;56;8
2781.5;2781.8;71;11
2781.5;2782.1;59;11
2781.8;2782.1;71;11
2782.1;2782.7;75;3
2782.1;2782.7;65;5
2782.1;2782.7;48;0
2782.2;2782.3;53;5
2782.3;2782.5;56;8
2782.5;2782.7;59;11
2782.7;2782.7;74;2
2782.7;2783.2;68;8
2782.7;2783.2;77;5
2782.7;2782.8;53;5
2782.7;2783.8;48;0
2782.8;2783;56;8
2783;2783.2;59;11
2783.2;2783.8;67;7
2783.2;2783.8;71;11
2783.2;2783.4;53;5
2783.4;2783.6;55;7
2783.6;2783.8;59;11
2783.8;2784.2;72;0
2783.8;2783.9;60;0
2783.8;2783.9;39;3
2783.8;2785.8;36;0
2783.9;2783.9;48;0
2783.9;2783.9;39;3
2783.9;2784;63;3
2783.9;2783.9;48;0
2783.9;2783.9;39;3
2784;2784;48;0
2784;2784.2;67;7
2784;2784.1;39;3
2784.1;2784.2;48;0
2784.2;2784.7;68;8
2784.2;2784.2;39;3
2784.3;2784.3;48;0
2784.3;2784.4;39;3
2784.4;2784.5;48;0
2784.5;2784.5;39;3
2784.6;2784.6;48;0
2784.6;2784.7;39;3
2784.7;2784.7;48;0
2784.7;2785.3;67;7
2784.7;2784.8;39;3
2784.8;2784.9;48;0
2784.9;2784.9;39;3
2785;2785;48;0
2785;2785.1;39;3
2785.1;2785.2;48;0
2785.2;2785.2;39;3
2785.3;2785.3;48;0
2785.3;2785.8;67;7
2785.3;2785.7;63;3
2785.3;2785.4;39;3
2785.4;2785.5;48;0
2785.5;2785.5;39;3
2785.5;2785.5;48;0
2785.5;2785.6;39;3
2785.6;2785.7;48;0
2785.7;2785.8;62;2
2785.7;2785.7;39;3
2785.8;2785.8;48;0
2785.8;2787;72;0
2785.8;2786.4;60;0
2785.8;2785.9;39;3
2785.8;2787.6;36;0
2785.9;2786;48;0
2786;2786;39;3
2786;2786.2;63;3
2786.1;2786.1;48;0
2786.1;2786.2;39;3
2786.2;2786.3;48;0
2786.2;2786.4;67;7
2786.3;2786.3;39;3
2786.4;2786.4;48;0
2786.4;2786.7;68;8
2786.4;2786.5;39;3
2786.5;2786.5;48;0
2786.5;2786.6;39;3
2786.6;2786.6;48;0
2786.6;2786.7;39;3
2786.7;2786.7;48;0
2786.7;2786.7;39;3
2786.7;2786.7;48;0
2786.7;2787;67;7
2786.7;2786.7;39;3
2786.7;2786.7;48;0
2786.7;2786.7;39;3
2786.7;2786.8;48;0
2786.8;2786.8;39;3
2786.9;2786.9;48;0
2786.9;2786.9;39;3
2787;2787;48;0
2787;2787.6;67;7
2787;2787.5;63;3
2787;2787.1;39;3
2787.1;2787.2;48;0
2787.2;2787.2;39;3
2787.3;2787.3;48;0
2787.3;2787.4;39;3
2787.4;2787.5;48;0
2787.5;2787.6;62;2
2787.5;2787.5;39;3
2787.6;2787.6;48;0
2787.6;2789.3;75;3
2787.6;2788.2;60;0
2787.6;2788.2;36;0
2787.6;2788.2;39;3
2788.2;2788.8;68;8
2788.8;2789.3;67;7
2789.3;2789.5;74;2
2789.3;2789.5;65;5
2789.5;2789.6;72;0
2789.5;2789.6;63;3
2789.6;2790.2;72;0
2789.6;2789.8;62;2
2789.6;2790.7;60;0
2789.6;2791.2;53;5
2789.6;2791.2;56;8
2789.8;2790;65;5
2790;2790.2;68;8
2790.2;2790.7;72;0
2790.7;2791.1;70;10
2790.7;2791.2;58;10
2791.1;2791.2;68;8
2791.2;2791.2;65;5
2791.2;2791.6;63;3
2791.2;2791.3;64;4
2791.2;2792.2;61;1
2791.2;2793;55;7
2791.2;2793;58;10
2791.3;2791.4;67;7
2791.4;2791.6;70;10
2791.6;2792.2;73;1
2792.2;2793;72;0
2792.2;2793.5;60;0
2792.7;2792.9;68;8
2792.9;2793;67;7
2793;2793.5;65;5
2793;2794.5;56;8
2793.2;2793.4;68;8
2793.4;2793.5;72;0
2793.5;2793.5;75;3
2793.5;2794.5;77;5
2793.5;2793.6;73;1
2793.5;2795.6;61;1
2793.6;2793.9;72;0
2793.9;2794.4;70;10
2794.4;2794.5;68;8
2794.5;2796.4;67;7
2794.5;2796.4;58;10
2794.7;2794.9;70;10
2794.9;2795.1;73;1
2795.1;2795.6;77;5
2795.6;2795.8;75;3
2795.6;2797.5;63;3
2795.8;2796.3;73;1
2796.3;2796.4;70;10
2796.4;2797;68;8
2796.4;2796.6;69;9
2796.4;2797.5;60;0
2796.6;2796.8;72;0
2796.8;2797;75;3
2797;2797.5;78;6
2797.5;2797.6;77;5
2797.5;2798.2;53;5
2797.5;2798.2;57;9
2797.5;2798.2;60;0
2797.5;2798.2;63;3
2797.6;2797.9;75;3
2797.9;2798.2;77;5
2797.9;2798.2;73;1
2798.2;2798.2;53;5
2798.2;2798.2;57;9
2798.2;2798.2;60;0
2798.2;2798.2;63;3
2798.2;2798.2;72;0
2798.2;2798.4;77;5
2798.2;2798.8;73;1
2798.2;2799.4;58;10
2798.2;2799.4;61;1
2798.4;2798.5;65;5
2798.5;2798.7;77;5
2798.7;2798.8;65;5
2798.8;2799;77;5
2799;2799.1;65;5
2799.1;2799.3;77;5
2799.3;2799.4;65;5
2799.4;2799.6;77;5
2799.4;2800.7;56;8
2799.4;2800.7;60;0
2799.6;2799.7;65;5
2799.7;2799.9;77;5
2799.9;2800;65;5
2800;2800.1;77;5
2800.1;2800.2;65;5
2800.2;2800.4;77;5
2800.4;2800.7;65;5
2800.7;2801.3;65;5
2800.7;2801.3;71;11
2800.7;2801.3;77;5
2800.7;2802.5;55;7
2800.7;2802.5;59;11
2801.3;2801.9;68;8
2801.3;2801.9;80;8
2801.9;2802.2;67;7
2801.9;2802.2;79;7
2802.2;2802.5;65;5
2802.2;2802.5;77;5
2802.5;2803;75;3
2802.5;2803.1;65;5
2802.5;2803.1;71;11
2802.5;2803;63;3
2802.5;2803.1;55;7
2802.5;2803.1;59;11
2803;2803.1;74;2
2803;2803.1;62;2
2803.1;2803.3;77;5
2803.1;2803.7;73;1
2803.1;2804.3;58;10
2803.1;2804.3;61;1
2803.3;2803.4;65;5
2803.4;2803.6;77;5
2803.6;2803.7;65;5
2803.7;2803.9;77;5
2803.9;2804;65;5
2804;2804.2;77;5
2804.2;2804.3;65;5
2804.3;2804.5;77;5
2804.3;2805.5;56;8
2804.3;2805.5;60;0
