start;end;pitch;pitchclass
3360.3;3361.8;67;7
3360.3;3361.8;72;0
3360.3;3360.8;52;4
3360.3;3362.2;48;0
3360.8;3361.3;57;9
3361.3;3361.8;55;7
3361.8;3362.1;60;0
3361.8;3362.2;52;4
3362.1;3362.3;64;4
3362.2;3362.3;48;0
3362.3;3364.8;59;11
3362.3;3364.8;67;7
3362.3;3364.8;43;7
3362.8;3363.4;64;4
3363.4;3364.3;62;2
3364.3;3364.7;60;0
3364.7;3364.8;57;9
3364.8;3366.8;55;7
3364.8;3365.3;43;7
3365.3;3365.8;52;4
3365.8;3366.3;50;2
3366.3;3366.8;67;7
3366.3;3366.7;47;11
3366.7;3366.8;43;7
3366.8;3368.6;69;9
3366.8;3367.3;57;9
3366.8;3369.1;41;5
3366.8;3369.1;48;0
3367.3;3367.8;65;5
3367.8;3368.6;60;0
3368.6;3369.1;65;5
3368.6;3368.9;57;9
3368.9;3369.1;55;7
3369.1;3370.8;72;0
3369.1;3371.5;62;2
3369.1;3371.5;65;5
3369.1;3369.6;50;2
3369.1;3369.6;53;5
3369.6;3370.1;57;9
3370.1;3370.8;53;5
3370.8;3371.2;71;11
3370.8;3371.3;50;2
3371.2;3371.5;72;0
3371.3;3371.5;47;11
3371.5;3373.7;74;2
3371.5;3372.2;62;2
3371.5;3372.2;71;11
3371.5;3373.7;43;7
3371.5;3373.7;53;5
3372.2;3372.7;65;5
3372.7;3373.2;62;2
3373.2;3373.6;59;11
3373.6;3373.7;57;9
3373.7;3376.4;56;8
3373.7;3376.4;59;11
3373.7;3376.4;62;2
3373.7;3374.6;52;4
3373.7;3376.4;40;4
3374.6;3375.2;53;5
3375.2;3375.7;52;4
3375.7;3376.4;64;4
3375.7;3376.1;50;2
3376.1;3376.4;47;11
3376.4;3377.2;64;4
3376.4;3377.5;57;9
3376.4;3377.5;60;0
3376.4;3377.5;45;9
3377.2;3377.5;66;6
3377.5;3378;67;7
3377.5;3378.6;59;11
3377.5;3378.6;64;4
3377.5;3378;52;4
3377.5;3378.6;40;4
3378;3378.2;68;8
3378;3378.6;50;2
3378.2;3378.6;68;8
3378.6;3380.4;69;9
3378.6;3381.1;60;0
3378.6;3381.1;64;4
3378.6;3381.1;48;0
3378.6;3379.8;41;5
3379.8;3381.1;42;6
3380.4;3380.6;71;11
3380.6;3381.1;72;0
3381.1;3382;66;6
3381.1;3382;69;9
3381.1;3382;72;0
3381.1;3383.8;47;11
3382;3382.8;63;3
3382;3382.1;51;3
3382.1;3382.3;52;4
3382.3;3382.8;51;3
3382.8;3383.3;51;3
3383.3;3383.8;71;11
3383.8;3384.5;72;0
3383.8;3384.8;60;0
3383.8;3384.8;64;4
3383.8;3384.8;45;9
3384.3;3384.4;52;4
3384.4;3384.6;53;5
3384.5;3384.7;71;11
3384.6;3384.8;52;4
3384.7;3384.8;71;11
3384.8;3385.1;69;9
3384.8;3385.8;63;3
3384.8;3385.8;65;5
3384.8;3385.8;50;2
3385.1;3385.4;68;8
3385.3;3385.4;53;5
3385.4;3385.8;69;9
3385.4;3385.6;55;7
3385.6;3385.8;53;5
3385.8;3387;74;2
3385.8;3387.3;65;5
3385.8;3387.3;69;9
3385.8;3387.3;47;11
3386.6;3386.9;53;5
3386.9;3387.1;55;7
3387;3387.3;72;0
3387.1;3387.3;53;5
3387.3;3387.9;71;11
3387.3;3388.7;64;4
3387.3;3388.7;68;8
3387.3;3388.7;52;4
3387.9;3388.4;69;9
3388.1;3388.7;56;8
3388.6;3388.7;71;11
3388.7;3389.7;64;4
3388.7;3389.7;67;7
3388.7;3389.7;76;4
3388.7;3390.7;48;0
3388.7;3390.7;55;7
3388.7;3390.7;60;0
3389.2;3390.2;52;4
3389.7;3390.2;64;4
3390.2;3390.5;66;6
3390.2;3390.7;52;4
3390.5;3390.7;67;7
3390.7;3391.7;58;10
3390.7;3391.7;61;1
3390.7;3391.7;67;7
3390.7;3393.5;42;6
3390.7;3393.5;52;4
3391.7;3392.7;58;10
3393.5;3394.8;55;7
3394.8;3395.3;54;6
3395.3;3395.4;49;1
3395.4;3395.8;50;2
3395.8;3397.1;66;6
3395.8;3396.5;52;4
3396.5;3396.9;41;5
3396.9;3397.1;42;6
3397.1;3399.7;62;2
3397.1;3399.7;71;11
3397.1;3400.2;43;7
3397.6;3398.8;59;11
3398.8;3399.7;57;9
3399.7;3400.2;60;0
3399.7;3400.2;72;0
3399.7;3400;55;7
3400;3400.2;54;6
3400.2;3402.5;61;1
3400.2;3402.5;65;5
3400.2;3402.5;68;8
3400.2;3402.5;73;1
3400.2;3400.7;53;5
3400.2;3400.7;49;1
3400.7;3401.2;50;2
3401.2;3401.4;49;1
3401.4;3402;47;11
3402;3402.3;45;9
3402.3;3402.5;43;7
3402.5;3404.1;72;0
3402.5;3403;61;1
3402.5;3404.8;42;6
3402.5;3404.8;46;10
3402.5;3404.8;52;4
3403;3403.5;67;7
3403.5;3403.8;66;6
3403.8;3404.1;64;4
3404.1;3404.7;71;11
3404.1;3404.7;62;2
3404.7;3404.8;70;10
3404.7;3404.8;61;1
3404.8;3406.6;59;11
3404.8;3406.6;71;11
3404.8;3406.6;66;6
3404.8;3406.6;43;7
3405.5;3406;50;2
3406;3406.2;49;1
3406.2;3406.4;47;11
3406.4;3406.6;45;9
3406.6;3408.1;59;11
3406.6;3408.1;71;11
3406.6;3408.1;64;4
3406.6;3407.8;43;7
3407.8;3408.1;42;6
3408.1;3410;60;0
3408.1;3410;72;0
3408.1;3410.5;67;7
3408.1;3408.8;40;4
3408.8;3409.3;64;4
3409.3;3409.7;62;2
3409.7;3410;60;0
3410;3410.5;59;11
3410;3410.5;71;11
3410;3410.4;55;7
3410.4;3410.5;52;4
3410.5;3412.3;59;11
3410.5;3412.3;71;11
3410.5;3413.3;60;0
3410.5;3413.1;41;5
3411.5;3412.3;47;11
3412.3;3413.3;57;9
3412.3;3413.3;69;9
3412.3;3412.4;48;0
3412.4;3412.6;47;11
3412.6;3412.8;45;9
3412.8;3413.1;43;7
3413.1;3413.3;41;5
3413.3;3415.8;71;11
3413.3;3416.3;59;11
3413.3;3416.3;63;3
3413.3;3415.8;66;6
3413.3;3414.3;35;11
3413.3;3414.3;47;11
3414.3;3414.8;54;6
3414.8;3415;57;9
3415;3415.2;55;7
3415.2;3415.8;54;6
3415.8;3416.3;66;6
3415.8;3416.2;52;4
3416.2;3416.3;51;3
3416.3;3416.9;68;8
3416.3;3418.4;59;11
3416.3;3418.4;64;4
3416.3;3418.9;40;4
3416.3;3418.9;47;11
3416.3;3418.9;52;4
3416.9;3417.4;73;1
3417.4;3417.9;71;11
3417.9;3418.3;68;8
3418.3;3418.4;66;6
3418.4;3419.9;64;4
3418.4;3419.9;68;8
3418.9;3419.4;61;1
3419.4;3419.9;59;11
3419.9;3423.9;59;11
3419.9;3420.3;56;8
3420.3;3420.4;54;6
3420.4;3423.3;68;8
3420.4;3420.9;52;4
3420.9;3422.8;49;1
3422.8;3423.3;47;11
3423.3;3423.6;66;6
3423.3;3423.9;44;8
3423.6;3423.9;64;4
3423.9;3424.4;69;9
3423.9;3425;61;1
3423.9;3425;64;4
3423.9;3426.2;42;6
3423.9;3426.2;52;4
3424.4;3425;73;1
3425;3425.7;71;11
3425;3426.2;61;1
3425.7;3426.1;69;9
3426.1;3426.2;66;6
3426.2;3428.7;66;6
3426.2;3429.3;57;9
3426.2;3429.3;63;3
3426.2;3427.6;54;6
3426.2;3429.3;47;11
3427.6;3428.1;61;1
3428.1;3428.4;59;11
3428.4;3428.7;57;9
3428.7;3428.9;68;8
3428.7;3429.1;56;8
3428.9;3429.3;69;9
3429.1;3429.3;54;6
3429.3;3432.9;59;11
3429.3;3432.9;64;4
3429.3;3432.9;68;8
3429.3;3429.8;52;4
3429.3;3431.6;40;4
3429.8;3430.5;49;1
3430.5;3431;47;11
3431;3431.4;44;8
3431.4;3431.6;42;6
3431.6;3432.1;40;4
3432.1;3432.9;54;6
3432.9;3434.1;59;11
3432.9;3434.1;64;4
3432.9;3434.1;68;8
3432.9;3433.4;50;2
3433.4;3433.7;47;11
3433.7;3434.1;45;9
3434.1;3436.8;62;2
3434.1;3436.8;64;4
3434.1;3436.8;68;8
3434.1;3436.8;71;11
3434.1;3434.8;44;8
3434.1;3436.8;40;4
3434.8;3435.3;59;11
3435.3;3435.9;56;8
3435.9;3436.6;53;5
3436.6;3436.8;52;4
3436.8;3437.9;65;5
3436.8;3437.4;56;8
3436.8;3438.4;50;2
3436.8;3439.1;40;4
3437.4;3437.9;62;2
3437.9;3438.4;64;4
3437.9;3438.1;60;0
3438.1;3438.4;59;11
3438.4;3439.1;62;2
3438.4;3438.8;57;9
3438.4;3439.1;47;11
3438.8;3439.1;56;8
3439.1;3439.6;57;9
3439.1;3439.6;60;0
3439.1;3441.1;45;9
3439.1;3441.1;41;5
3439.6;3440.1;69;9
3440.1;3440.6;65;5
3440.6;3441;64;4
3441;3441.1;62;2
3441.1;3444.2;65;5
3441.1;3444.2;69;9
3441.1;3442.5;60;0
3441.1;3443.9;38;2
3441.8;3442.5;45;9
3442.5;3444.2;59;11
3442.5;3443.3;41;5
3443.3;3443.9;40;4
3443.9;3444.2;38;2
3444.2;3445.2;58;10
3444.2;3446.2;53;5
3444.2;3446.2;46;10
3444.2;3446.2;38;2
3445.2;3446.2;62;2
3446.2;3447.2;65;5
3446.2;3449.6;53;5
3446.2;3449.6;58;10
3446.2;3449.6;49;1
3446.2;3448.2;37;1
3447.2;3448.2;65;5
3448.2;3449.6;64;4
3449.6;3453.3;67;7
3449.6;3450.1;52;4
3449.6;3453.3;36;0
3449.6;3453.3;48;0
3449.7;3450.1;60;0
3450.1;3451.2;57;9
3451.2;3452.7;55;7
3452.7;3453.2;52;4
3453.2;3453.3;50;2
3453.3;3454.8;55;7
3453.3;3455.5;48;0
3453.3;3455.5;51;3
3453.3;3453.8;36;0
3453.8;3454.3;45;9
3454.3;3454.8;43;7
3454.8;3455.5;54;6
3454.8;3455.2;39;3
3455.2;3455.5;36;0
3455.5;3460;57;9
3455.5;3460;51;3
3455.5;3460;54;6
3455.5;3456.5;35;11
3455.5;3456.5;47;11
3457.4;3457.6;35;11
3457.6;3457.8;47;11
3457.8;3457.9;35;11
3457.9;3459;59;11
3457.9;3458.4;47;11
3459;3459.7;59;11
3459;3459.5;47;11
3459.7;3460;59;11
3460;3461.5;59;11
3460;3461.5;67;7
3460;3464.3;40;4
3460;3464.3;47;11
3460;3464.3;52;4
3461.5;3462;57;9
3461.5;3462;66;6
3462;3463.3;64;4
3462;3464.3;55;7
3463.3;3464.3;59;11
3464.3;3467.1;52;4
3464.3;3467.1;57;9
3464.3;3467.1;60;0
3464.3;3467.1;33;9
3464.3;3467.1;45;9
3467.1;3468.4;59;11
3467.1;3469.4;51;3
3467.1;3469.4;54;6
3467.1;3469.4;57;9
3467.1;3469.4;35;11
3467.1;3469.4;47;11
3468.4;3469.1;59;11
3469.1;3469.4;59;11
3469.4;3470.9;64;4
3469.4;3470.9;67;7
3469.4;3471.4;55;7
3469.4;3471.4;36;0
3469.4;3471.4;48;0
3470.9;3471.4;62;2
3470.9;3471.4;66;6
3471.4;3472.8;60;0
3471.4;3472.8;64;4
3471.4;3474.1;52;4
3471.4;3474.1;33;9
3471.4;3474.1;45;9
3472.8;3473.6;57;9
3472.8;3473.6;62;2
3473.6;3474.1;60;0
3474.1;3477;59;11
3474.1;3477;51;3
3474.1;3477;54;6
3474.1;3477;35;11
3474.1;3477;47;11
3477;3479;60;0
3477;3479;48;0
3477;3479;55;7
3477;3479;40;4
3477;3479;43;7
3479;3483.3;53;5
3479;3483.3;56;8
3479;3484.8;48;0
3479;3484.8;41;5
3479;3484.8;44;8
3483.3;3484.3;53;5
3484.3;3485.3;50;2
3485.3;3490.5;50;2
3485.3;3490.5;53;5
3485.3;3490.5;55;7
3485.3;3490.5;43;7
3485.3;3490.5;47;11
3490.5;3493.8;47;11
3493.8;3496.3;47;11
3496.3;3498.4;72;0
3496.3;3498.4;44;8
3496.5;3498.4;75;3
3496.5;3498.4;51;3
3496.5;3498.4;84;0
3496.5;3498.4;60;0
3498.4;3500.4;71;11
3498.4;3500.4;47;11
3498.5;3500.4;75;3
3498.5;3500.4;54;6
3498.5;3500.4;83;11
3498.5;3500.4;63;3
3500.4;3503.4;82;10
3500.4;3502.4;70;10
3500.4;3502.4;50;2
3500.5;3502.4;74;2
3500.5;3502.4;58;10
3500.5;3502.4;65;5
3502.4;3504.4;72;0
3502.4;3504.4;51;3
3502.5;3504.4;60;0
3502.6;3504.4;66;6
3503.4;3504.4;81;9
3504.4;3506.7;71;11
3504.4;3506.7;52;4
3504.5;3506.7;76;4
3504.5;3506.7;59;11
3504.6;3506.7;80;8
3504.6;3506.7;64;4
3506.7;3508.7;70;10
3506.7;3508.7;55;7
3506.8;3508.7;75;3
3506.8;3508.7;63;3
3506.8;3508.7;79;7
3508.7;3511.7;78;6
3508.7;3510.7;75;3
3508.7;3510.7;58;10
3508.8;3510.7;63;3
3508.8;3510.7;69;9
3510.7;3512.7;74;2
3510.7;3512.7;59;11
3510.8;3512.7;62;2
3510.9;3512.7;68;8
3511.7;3512.7;77;5
3512.7;3514.7;64;4
3512.7;3514.7;36;0
3512.8;3514.7;67;7
3512.8;3514.7;43;7
3512.9;3514.7;72;0
3512.9;3514.7;52;4
3513;3514.7;76;4
3514.7;3517.4;63;3
3514.7;3517.4;39;3
3514.8;3517.4;67;7
3514.8;3517.4;46;10
3514.9;3517.4;75;3
3514.9;3517.4;55;7
3517.4;3520.7;74;2
3517.4;3519.4;62;2
3517.4;3519.4;42;6
3517.5;3519.4;66;6
3517.5;3519.4;57;9
3519.4;3521.7;64;4
3519.4;3521.7;43;7
3519.4;3521.7;58;10
3520.7;3521.7;73;1
3521.7;3523.9;63;3
3521.7;3523.9;44;8
3521.7;3523.9;56;8
3521.8;3523.9;72;0
3523.9;3525.9;62;2
3523.9;3525.9;47;11
3523.9;3525.9;54;6
3524;3525.9;71;11
3525.9;3529.7;70;10
3525.9;3528.6;62;2
3525.9;3528.6;50;2
3525.9;3528.6;53;5
3528.6;3530.7;66;6
3528.6;3530.7;51;3
3528.6;3530.7;60;0
3529.7;3530.7;69;9
3530.7;3532.3;64;4
3530.7;3532.3;68;8
3530.7;3532.9;59;11
3530.7;3532.3;52;4
3532.3;3532.9;63;3
3532.3;3532.9;66;6
3532.3;3532.9;47;11
3532.9;3534.4;64;4
3532.9;3534.4;68;8
3532.9;3534.9;59;11
3532.9;3534.4;52;4
3534.4;3534.9;63;3
3534.4;3534.9;66;6
3534.4;3534.9;47;11
3534.9;3535.3;64;4
3534.9;3535.3;68;8
3534.9;3537.5;59;11
3534.9;3535.3;52;4
3535.3;3535.5;63;3
3535.3;3535.5;66;6
3535.3;3535.5;47;11
3535.5;3537;64;4
3535.5;3537;68;8
3535.5;3537;52;4
3537;3537.5;63;3
3537;3537.5;66;6
3537;3537.5;47;11
3537.5;3538;64;4
3537.5;3538;68;8
3537.5;3539;59;11
3537.5;3539;40;4
3537.5;3539;52;4
3538;3538.5;73;1
3538.5;3539;71;11
3539;3539.4;68;8
3539;3539.5;63;3
3539;3539.5;47;11
3539;3539.5;57;9
3539.4;3539.5;66;6
3539.5;3541.8;64;4
3539.5;3541.8;68;8
3539.5;3540.2;59;11
3539.5;3541.8;40;4
3539.5;3541.8;52;4
3540.2;3541.3;61;1
3541.3;3541.8;59;11
3541.8;3542.3;63;3
3541.8;3542.3;66;6
3541.8;3542.2;57;9
3541.8;3542.3;47;11
3542.2;3542.3;54;6
3542.3;3543.8;59;11
3542.3;3543.8;64;4
3542.3;3543.8;68;8
3542.3;3542.8;52;4
3542.3;3543.8;40;4
3542.8;3543.3;49;1
3543.3;3543.8;47;11
3543.8;3544.4;63;3
3543.8;3544.4;66;6
3543.8;3544.2;45;9
3543.8;3544.4;35;11
3544.2;3544.4;42;6
3544.4;3545.5;68;8
3544.4;3547.4;64;4
3544.4;3547.4;59;11
3544.4;3547.4;52;4
3544.4;3547.4;56;8
3545.5;3546.1;73;1
3546.1;3546.9;71;11
3546.9;3547.3;68;8
3547.3;3547.4;66;6
3547.4;3547.9;64;4
3547.4;3549;61;1
3547.4;3550.2;49;1
3547.4;3550.2;52;4
3547.4;3549;56;8
3547.9;3548.5;69;9
3548.5;3549;68;8
3549;3549.5;64;4
3549;3549.3;56;8
3549.3;3550.2;58;10
3549.5;3550.2;61;1
3550.2;3552.9;59;11
3550.2;3552.9;56;8
3550.8;3551.4;64;4
3551.4;3552.2;63;3
3552.2;3552.7;59;11
3552.7;3552.9;58;10
3552.9;3553.4;56;8
3552.9;3554.7;44;8
3553.4;3553.9;52;4
3553.9;3554.4;51;3
3554.4;3554.9;59;11
3554.4;3554.7;47;11
3554.7;3554.9;44;8
3554.9;3556.7;61;1
3554.9;3557.6;52;4
3555.4;3555.9;78;6
3555.9;3556.7;76;4
3556.7;3557.1;73;1
3556.7;3557.6;56;8
3557.1;3557.6;68;8
3557.6;3559.2;64;4
3557.6;3558.1;49;1
3557.6;3560;45;9
3558.1;3558.6;54;6
3558.6;3559.2;52;4
3559.2;3559.5;63;3
3559.2;3560;57;9
3559.5;3560;61;1
3560;3564;63;3
3560;3560.5;58;10
3560;3562.4;51;3
3560;3561.5;55;7
3560.5;3561;59;11
3561;3561.5;58;10
3561.5;3562.4;55;7
3562.4;3563.3;39;3
3563.3;3564;52;4
3564;3565.1;63;3
3564;3565.1;54;6
3564;3565.1;59;11
3564;3565.1;61;1
3564;3564.3;51;3
3564.3;3564.5;49;1
3564.5;3564.9;47;11
3564.9;3565.1;46;10
3565.1;3567.7;63;3
3565.1;3568.2;56;8
3565.1;3568.2;60;0
3565.1;3565.9;44;8
3565.9;3567.2;77;5
3567.2;3567.7;75;3
3567.7;3568.2;64;4
3567.7;3568.1;72;0
3568.1;3568.2;70;10
3568.2;3570.2;65;5
3568.2;3570.2;57;9
3568.2;3570.2;60;0
3568.2;3568.7;69;9
3568.7;3569.2;54;6
3569.2;3569.5;53;5
3569.5;3569.7;51;3
3569.7;3570.1;49;1
3570.1;3570.2;48;0
3570.2;3572.5;65;5
3570.2;3571.6;56;8
3570.2;3571.6;62;2
3570.2;3573;46;10
3571.1;3571.6;59;11
3571.6;3572.3;58;10
3572.3;3572.5;56;8
3572.5;3572.8;63;3
3572.5;3572.9;54;6
3572.8;3573;62;2
3572.9;3573;53;5
3573;3575.3;63;3
3573;3574.6;58;10
3573;3573.5;51;3
3573;3574.6;47;11
3573.5;3574.1;54;6
3574.1;3574.3;53;5
3574.3;3574.4;51;3
3574.4;3574.6;49;1
3574.6;3575.3;56;8
3574.6;3575.2;47;11
3575.2;3575.3;46;10
3575.3;3578.2;64;4
3575.3;3576.3;59;11
3575.3;3578.7;44;8
3575.8;3576.3;61;1
3576.3;3578.2;59;11
3578.2;3578.7;63;3
3578.2;3578.6;56;8
3578.6;3578.7;52;4
3578.7;3579.7;63;3
3578.7;3580.7;57;9
3578.7;3580.6;45;9
3579.2;3579.7;54;6
3579.7;3580.7;61;1
3579.7;3580.2;52;4
3580.2;3580.6;49;1
3580.6;3580.7;45;9
3580.7;3582.3;63;3
3580.7;3581.2;55;7
3580.7;3581.2;58;10
3580.7;3583.1;39;3
3580.7;3583.1;51;3
3581.2;3581.7;61;1
3581.7;3582;59;11
3582;3582.3;58;10
3582.3;3583.1;58;10
3582.3;3582.9;56;8
3582.9;3583.1;55;7
3583.1;3585.5;59;11
3583.1;3586;56;8
3583.1;3585.5;44;8
3583.6;3585.3;51;3
3585.3;3585.5;47;11
3585.5;3586;60;0
3585.5;3585.9;44;8
3585.9;3586;40;4
3586;3590;61;1
3586;3588.2;53;5
3586;3588.2;56;8
3586;3588.2;59;11
3586;3588.2;37;1
3586.6;3587.1;50;2
3587.1;3587.4;49;1
3587.4;3587.6;47;11
3587.6;3588.1;45;9
3588.1;3588.2;44;8
3588.2;3589.5;52;4
3588.2;3589.5;58;10
3588.2;3590.9;42;6
3588.8;3589.5;55;7
3589.5;3589.8;54;6
3589.8;3590;52;4
3590;3590.5;59;11
3590;3590.6;50;2
3590.5;3590.9;58;10
3590.6;3590.9;49;1
3590.9;3592.6;59;11
3590.9;3592.4;54;6
3590.9;3594.4;43;7
3591.6;3592.4;62;2
3592.4;3592.6;61;1
3592.4;3594.4;52;4
3592.6;3592.9;59;11
3592.9;3593.5;57;9
3593.5;3594.4;59;11
3593.5;3594.2;55;7
3594.2;3594.4;54;6
3594.4;3595.9;60;0
3594.4;3594.9;52;4
3594.4;3595.9;48;0
3594.4;3596.4;40;4
3594.9;3595.4;55;7
3595.4;3595.6;54;6
3595.6;3595.9;52;4
3595.9;3596.4;59;11
3595.9;3596.2;50;2
3596.2;3596.4;48;0
3596.4;3597.4;59;11
3596.4;3598.4;53;5
3596.4;3598.2;41;5
3596.9;3597.4;50;2
3597.4;3598.1;57;9
3597.4;3597.5;48;0
3597.5;3597.7;47;11
3597.7;3597.9;45;9
3597.9;3598.2;43;7
3598.1;3598.4;57;9
3598.2;3598.4;41;5
3598.4;3598.9;59;11
3598.4;3601.2;51;3
3598.4;3601.2;54;6
3598.4;3602;47;11
3598.4;3598.9;35;11
3598.9;3600.5;60;0
3600.5;3600.9;59;11
3600.9;3601.2;57;9
3601.2;3601.7;55;7
3601.7;3602;54;6
3602;3603.2;68;8
3602;3603.7;56;8
3602;3603.7;64;4
3602;3604.7;47;11
3602;3604.2;40;4
3603.2;3603.7;73;1
3603.7;3604.2;71;11
3604.2;3604.6;68;8
3604.2;3604.7;57;9
3604.2;3604.7;63;3
3604.2;3604.7;35;11
3604.6;3604.7;66;6
3604.7;3605.2;64;4
3604.7;3605.7;56;8
3604.7;3606.7;47;11
3604.7;3606.2;40;4
3605.2;3605.7;73;1
3605.7;3606.2;71;11
3606.2;3606.6;68;8
3606.2;3606.7;57;9
3606.2;3606.7;63;3
3606.2;3606.7;35;11
3606.6;3606.7;66;6
3606.7;3607.2;64;4
3606.7;3607.7;56;8
3606.7;3608.2;40;4
3606.7;3608.2;44;8
3606.7;3608.2;47;11
3607.2;3607.7;61;1
3607.7;3608.2;59;11
3608.2;3608.9;56;8
3608.2;3609;51;3
3608.2;3609;35;11
3608.2;3609;45;9
3608.2;3609;47;11
3608.9;3609;54;6
3609;3611.6;52;4
3609;3611.6;40;4
3609;3611.6;44;8
3609;3611.6;47;11
3609.8;3610.5;61;1
3610.5;3611.6;59;11
3611.6;3611.9;56;8
3611.6;3612.1;51;3
3611.6;3612.1;35;11
3611.6;3612.1;45;9
3611.6;3612.1;47;11
3611.9;3612.1;54;6
3612.1;3613.6;52;4
3612.1;3613.6;56;8
3612.1;3612.6;47;11
3612.1;3614.3;40;4
3612.6;3613.1;49;1
3613.1;3613.6;47;11
3613.6;3614.3;51;3
3613.6;3614.3;54;6
3613.6;3614.3;48;0
3613.6;3613.9;45;9
3613.9;3614.3;42;6
3614.3;3616.7;52;4
3614.3;3616.7;56;8
3614.3;3614.8;47;11
3614.3;3617.3;40;4
3614.8;3616.1;49;1
3616.1;3616.7;47;11
3616.7;3617.3;51;3
3616.7;3617.3;54;6
3616.7;3617.3;48;0
3616.7;3617.2;45;9
3617.2;3617.3;42;6
3617.3;3621.7;52;4
3617.3;3621.7;56;8
3617.3;3617.8;47;11
3617.3;3621.5;40;4
3617.8;3619.9;49;1
3619.9;3621.2;47;11
3621.2;3621.5;44;8
3621.5;3621.7;40;4
3621.7;3623.2;57;9
3621.7;3623.7;50;2
3621.7;3623.7;53;5
3623.2;3623.7;56;8
3623.7;3625.7;59;11
3623.7;3625.7;52;4
3623.7;3625.7;56;8
3623.7;3625.6;40;4
3624.2;3624.7;49;1
3624.7;3625.2;47;11
3625.2;3625.6;44;8
3625.6;3625.7;40;4
3625.7;3627.6;57;9
3625.7;3634.4;53;5
3625.7;3630.2;38;2
3627.6;3634.4;56;8
3630.2;3634.4;59;11
3630.2;3634.4;37;1
3635.1;3635.3;47;11
3635.1;3635.3;35;11
3635.3;3635.4;49;1
3635.3;3635.4;37;1
3635.4;3635.9;50;2
3635.4;3635.9;38;2
3636.5;3636.7;49;1
3636.5;3636.7;37;1
3636.7;3636.8;47;11
3636.7;3636.8;35;11
3636.8;3637.3;53;5
3636.8;3637.3;41;5
3638.5;3638.7;54;6
3638.5;3638.7;42;6
3638.7;3638.8;56;8
3638.7;3638.8;44;8
3638.8;3639.3;57;9
3638.8;3639.3;45;9
3640.1;3640.2;54;6
3640.1;3640.2;42;6
3640.2;3640.3;53;5
3640.2;3640.3;41;5
3640.3;3640.8;61;1
3640.3;3640.8;49;1
3642.1;3643.6;50;2
3642.1;3643.6;62;2
3643.6;3643.9;48;0
3643.6;3643.9;60;0
3643.9;3644.4;46;10
3643.9;3644.4;58;10
3644.4;3644.6;45;9
3644.4;3644.6;57;9
3644.6;3645.2;43;7
3644.6;3645.2;55;7
3645.2;3645.8;41;5
3645.2;3645.8;53;5
3645.8;3646.4;39;3
3645.8;3646.4;51;3
3646.4;3646.8;38;2
3646.4;3646.8;50;2
3646.8;3647.4;36;0
3646.8;3647.4;48;0
3647.4;3648;34;10
3647.4;3648;46;10
3648;3648.6;33;9
3648;3648.6;45;9
3648.6;3649.2;31;7
3648.6;3649.2;43;7
3649.2;3649.3;50;2
3649.2;3649.3;42;6
3649.3;3649.3;49;1
3649.3;3649.3;45;9
3649.4;3649.4;50;2
3649.4;3649.4;42;6
3649.4;3649.5;49;1
3649.4;3649.5;45;9
3649.5;3649.6;50;2
3649.5;3649.6;42;6
3649.6;3649.6;49;1
3649.6;3649.6;45;9
3649.7;3649.7;50;2
3649.7;3649.7;42;6
3649.7;3649.8;49;1
3649.7;3649.8;45;9
3649.8;3649.9;50;2
3649.8;3649.9;42;6
3649.9;3649.9;49;1
3649.9;3649.9;45;9
3650;3650;50;2
3650;3650;42;6
3650;3650.1;49;1
3650;3650.1;45;9
3650.1;3650.2;50;2
3650.1;3650.2;42;6
3650.2;3650.2;49;1
3650.2;3650.2;45;9
3650.3;3650.3;50;2
3650.3;3650.3;42;6
3650.3;3650.4;49;1
3650.3;3650.4;45;9
3650.4;3650.5;50;2
3650.4;3650.5;43;7
3650.5;3650.5;51;3
3650.5;3650.5;46;10
3650.6;3650.6;50;2
3650.6;3650.6;43;7
3650.6;3650.7;51;3
3650.6;3650.7;46;10
3650.7;3650.8;50;2
3650.7;3650.8;43;7
3650.8;3650.8;51;3
3650.8;3650.8;46;10
3650.9;3650.9;50;2
3650.9;3650.9;43;7
3650.9;3651;51;3
3650.9;3651;46;10
3651;3651.1;50;2
3651;3651.1;43;7
3651.1;3651.1;51;3
3651.1;3651.1;46;10
3651.2;3651.2;50;2
3651.2;3651.2;43;7
3651.2;3651.3;51;3
3651.2;3651.3;46;10
3651.3;3651.3;50;2
3651.3;3651.3;43;7
3651.3;3651.3;51;3
3651.3;3651.3;46;10
3651.3;3651.4;50;2
3651.3;3651.4;43;7
3651.4;3651.4;51;3
3651.4;3651.4;46;10
3651.4;3651.9;50;2
3651.4;3651.9;57;9
3651.4;3651.4;42;6
3651.4;3651.4;45;9
3651.4;3651.4;42;6
3651.4;3651.4;45;9
3651.4;3651.4;42;6
3651.4;3651.5;45;9
3651.5;3651.5;42;6
3651.6;3651.6;45;9
3651.6;3651.7;42;6
3651.7;3651.8;45;9
3651.8;3651.8;42;6
3651.9;3651.9;45;9
3651.9;3652.2;50;2
3651.9;3652;42;6
3652;3652.1;45;9
3652.1;3652.1;42;6
3652.2;3652.2;45;9
3652.2;3653.4;62;2
3652.2;3652.3;50;2
3652.2;3652.3;43;7
3652.3;3652.4;51;3
3652.3;3652.4;46;10
3652.4;3652.4;50;2
3652.4;3652.4;43;7
3652.5;3652.5;51;3
