start;end;pitch;pitchclass
3200;3200.2;86;2
3200;3200.9;65;5
3200.2;3200.4;74;2
3200.2;3200.4;80;8
3200.2;3200.4;84;0
3200.2;3200.4;86;2
3200.4;3200.6;74;2
3200.4;3200.6;80;8
3200.4;3200.6;84;0
3200.4;3200.6;86;2
3200.6;3200.8;74;2
3200.6;3200.8;80;8
3200.6;3200.8;84;0
3200.6;3200.8;86;2
3200.8;3201;74;2
3200.8;3201;80;8
3200.8;3201;84;0
3200.8;3201;86;2
3200.9;3201.1;63;3
3201;3201.2;74;2
3201;3201.2;80;8
3201;3201.2;84;0
3201;3201.2;86;2
3201.1;3201.2;65;5
3201.2;3201.4;74;2
3201.2;3201.4;79;7
3201.2;3201.4;83;11
3201.2;3201.4;86;2
3201.2;3202.4;67;7
3201.4;3201.6;74;2
3201.4;3201.6;79;7
3201.4;3201.6;83;11
3201.4;3201.6;86;2
3201.6;3201.8;74;2
3201.6;3201.8;79;7
3201.6;3201.8;83;11
3201.6;3201.8;86;2
3201.8;3202;74;2
3201.8;3202;79;7
3201.8;3202;83;11
3201.8;3202;86;2
3202;3202.2;74;2
3202;3202.2;79;7
3202;3202.2;83;11
3202;3202.2;86;2
3202.2;3202.4;74;2
3202.2;3202.4;79;7
3202.2;3202.4;83;11
3202.2;3202.4;86;2
3202.4;3202.6;74;2
3202.4;3202.6;79;7
3202.4;3202.6;83;11
3202.4;3202.6;86;2
3202.4;3203.7;55;7
3202.6;3202.8;74;2
3202.6;3202.8;79;7
3202.6;3202.8;83;11
3202.6;3202.8;86;2
3202.8;3203;74;2
3202.8;3203;79;7
3202.8;3203;83;11
3202.8;3203;86;2
3203;3203.3;74;2
3203;3203.3;79;7
3203;3203.3;83;11
3203;3203.3;86;2
3203.3;3203.5;74;2
3203.3;3203.5;79;7
3203.3;3203.5;83;11
3203.3;3203.5;86;2
3203.5;3203.7;74;2
3203.5;3203.7;79;7
3203.5;3203.7;83;11
3203.5;3203.7;86;2
3203.7;3204.2;55;7
3203.7;3203.8;34;10
3203.7;3205.7;31;7
3203.8;3203.8;43;7
3203.9;3203.9;34;10
3203.9;3204;43;7
3204;3204;34;10
3204;3204;43;7
3204.1;3204.1;34;10
3204.1;3204.2;43;7
3204.2;3204.5;63;3
3204.2;3204.2;34;10
3204.2;3204.3;43;7
3204.3;3204.3;34;10
3204.3;3204.3;43;7
3204.3;3204.3;34;10
3204.3;3204.4;43;7
3204.4;3204.5;34;10
3204.5;3204.5;43;7
3204.5;3205.1;62;2
3204.5;3204.6;34;10
3204.6;3204.7;43;7
3204.7;3204.8;34;10
3204.8;3204.8;43;7
3204.8;3204.9;34;10
3204.9;3205;43;7
3205;3205;34;10
3205;3205.1;43;7
3205.1;3205.6;58;10
3205.1;3205.2;34;10
3205.2;3205.2;43;7
3205.3;3205.3;34;10
3205.3;3205.4;43;7
3205.4;3205.5;34;10
3205.5;3205.5;43;7
3205.6;3205.7;57;9
3205.6;3205.6;34;10
3205.6;3205.7;43;7
3205.7;3206.3;55;7
3205.7;3205.8;34;10
3205.7;3207.6;31;7
3205.8;3205.8;43;7
3205.9;3205.9;34;10
3205.9;3206;43;7
3206;3206.1;34;10
3206.1;3206.1;43;7
3206.2;3206.2;34;10
3206.2;3206.3;43;7
3206.3;3206.8;63;3
3206.3;3206.4;34;10
3206.4;3206.4;43;7
3206.5;3206.5;34;10
3206.5;3206.6;43;7
3206.6;3206.7;34;10
3206.7;3206.7;43;7
3206.8;3206.8;34;10
3206.8;3206.8;43;7
3206.8;3207;62;2
3206.8;3206.9;34;10
3206.9;3206.9;43;7
3207;3207;34;10
3207;3207;43;7
3207;3207;34;10
3207;3207;43;7
3207;3207;34;10
3207;3207;43;7
3207;3207.5;58;10
3207;3207.1;34;10
3207.1;3207.1;43;7
3207.2;3207.2;34;10
3207.2;3207.3;43;7
3207.3;3207.4;34;10
3207.4;3207.4;43;7
3207.5;3207.6;57;9
3207.5;3207.5;34;10
3207.5;3207.6;43;7
3207.6;3208.2;55;7
3207.6;3208.2;31;7
3207.6;3208.2;34;10
3208.2;3208.8;63;3
3208.8;3209.3;62;2
3208.8;3209;50;2
3209;3209.2;55;7
3209.2;3209.3;58;10
3209.3;3209.3;60;0
3209.3;3209.4;58;10
3209.4;3210;57;9
3209.4;3209.6;36;0
3209.6;3209.8;48;0
3209.8;3210;51;3
3210;3210.6;67;7
3210;3210.3;55;7
3210.6;3210.9;65;5
3210.6;3211.3;48;0
3210.8;3210.9;51;3
3210.9;3210.9;53;5
3210.9;3211.2;63;3
3210.9;3211;57;9
3211.2;3211.3;60;0
3211.3;3211.5;59;11
3211.3;3211.5;38;2
3211.5;3211.5;50;2
3211.5;3211.5;53;5
3211.5;3211.8;68;8
3211.5;3211.5;56;8
3211.8;3212.1;67;7
3211.8;3213;50;2
3212;3212.2;53;5
3212.1;3212.4;65;5
3212.2;3212.4;55;7
3212.4;3212.9;63;3
3212.4;3212.7;59;11
3212.9;3213;62;2
3213;3213.6;60;0
3213;3213.2;39;3
3213.2;3213.4;51;3
3213.4;3213.6;55;7
3213.6;3214.1;68;8
3213.6;3213.9;56;8
3214.1;3214.4;67;7
3214.1;3215;51;3
3214.1;3214.2;55;7
3214.2;3214.4;59;11
3214.4;3214.9;63;3
3214.4;3214.7;60;0
3214.9;3215;62;2
3215;3215.3;61;1
3215;3216.2;40;4
3215;3216.2;43;7
3215;3216.2;46;10
3215;3216.2;49;1
3215.3;3215.6;70;10
3215.6;3215.9;69;9
3215.9;3216.2;67;7
3216.2;3216.4;74;2
3216.2;3216.7;43;7
3216.2;3216.7;46;10
3216.2;3216.7;49;1
3216.2;3216.7;52;4
3216.4;3216.4;73;1
3216.4;3216.6;70;10
3216.6;3216.7;79;7
3216.7;3217;77;5
3216.7;3217.5;46;10
3216.7;3217.5;49;1
3216.7;3217.5;52;4
3216.7;3217.5;55;7
3217;3217.3;76;4
3217.3;3217.4;82;10
3217.4;3217.5;81;9
3217.5;3217.8;79;7
3217.5;3218;49;1
3217.5;3218;52;4
3217.5;3218;55;7
3217.5;3218;58;10
3217.8;3218;88;4
3218;3218.5;86;2
3218;3218.6;52;4
3218;3218.6;55;7
3218;3218.6;58;10
3218;3218.6;61;1
3218.5;3218.6;85;1
3218.6;3220.2;79;7
3218.6;3220.2;82;10
3218.6;3220.2;88;4
3218.6;3220.2;91;7
3218.6;3220.2;64;4
3218.6;3220.8;60;0
3220.2;3220.8;80;8
3220.2;3220.8;85;1
3220.2;3220.8;89;5
3220.2;3220.8;61;1
3220.2;3220.8;65;5
3220.8;3221.2;79;7
3220.8;3221.2;82;10
3220.8;3221.2;88;4
3220.8;3221.2;64;4
3220.8;3221.2;67;7
3220.8;3222.7;60;0
3221.2;3221.8;77;5
3221.2;3221.8;85;1
3221.2;3221.8;70;10
3221.8;3222.4;76;4
3221.8;3222.4;84;0
3221.8;3222.4;67;7
3222.4;3222.7;73;1
3222.4;3222.7;82;10
3222.4;3222.7;64;4
3222.7;3223.2;70;10
3222.7;3223.2;79;7
3222.7;3223.2;61;1
3223.2;3223.8;67;7
3223.2;3223.8;76;4
3223.2;3223.8;58;10
3223.8;3224.2;73;1
3223.8;3224.2;67;7
3224.2;3224.7;70;10
3224.2;3224.7;64;4
3224.4;3224.7;72;0
3224.7;3226.2;73;1
3224.7;3225.3;67;7
3224.7;3225.3;61;1
3225.3;3225.9;64;4
3225.3;3225.9;58;10
3225.9;3226.2;61;1
3225.9;3226.2;55;7
3225.9;3226.7;48;0
3226.2;3226.7;64;4
3226.2;3226.7;58;10
3226.2;3226.7;52;4
3226.7;3227;56;8
3226.7;3227;65;5
3226.7;3227.3;49;1
3226.9;3227.1;53;5
3227;3227.3;77;5
3227.1;3227.3;55;7
3227.3;3228.3;77;5
3227.3;3227.6;56;8
3227.8;3228.3;49;1
3227.9;3228.1;53;5
3228.1;3228.3;55;7
3228.3;3228.3;73;1
3228.3;3228.3;56;8
3228.3;3228.4;72;0
3228.4;3228.9;71;11
3228.4;3228.9;50;2
3228.6;3228.8;53;5
3228.8;3228.9;55;7
3228.9;3229;56;8
3229;3229;65;5
3229;3229.1;67;7
3229.1;3229.9;68;8
3229.1;3229.3;59;11
3229.1;3229.6;43;7
3229.2;3229.4;53;5
3229.4;3229.6;55;7
3229.6;3229.9;56;8
3229.9;3230.1;67;7
3230.1;3230.2;65;5
3230.2;3230.6;64;4
3230.2;3230.6;48;0
3230.3;3230.4;52;4
3230.4;3230.6;53;5
3230.6;3230.9;55;7
3230.9;3231;72;0
3231;3231.9;79;7
3231;3231.6;52;4
3231.2;3231.4;55;7
3231.4;3231.6;59;11
3231.6;3231.9;60;0
3231.9;3232.1;75;3
3232.1;3232.7;74;2
3232.1;3232.7;51;3
3232.1;3232.3;52;4
3232.3;3232.5;55;7
3232.5;3232.7;57;9
3232.7;3233;73;1
3232.7;3233;58;10
3233.2;3233.3;67;7
3233.3;3233.9;70;10
3233.3;3233.6;61;1
3233.3;3233.9;44;8
3233.3;3233.5;45;9
3233.5;3233.7;55;7
3233.7;3233.9;57;9
3233.9;3233.9;58;10
3233.9;3234.1;69;9
3234.1;3234.2;67;7
3234.2;3234.8;62;2
3234.2;3234.8;66;6
3234.2;3234.8;50;2
3234.4;3234.6;54;6
3234.6;3234.8;55;7
3234.8;3235;57;9
3235;3235.1;60;0
3235.1;3235.2;62;2
3235.2;3236;63;3
3235.4;3235.6;48;0
3235.6;3235.8;50;2
3235.8;3236;51;3
3236;3236.1;62;2
3236.1;3236.1;60;0
3236.1;3236.9;69;9
3236.3;3236.5;54;6
3236.5;3236.7;55;7
3236.7;3236.9;57;9
3236.9;3236.9;67;7
3236.9;3237;66;6
3237;3237.8;75;3
3237.2;3237.4;60;0
3237.4;3237.6;62;2
3237.6;3237.9;63;3
3237.8;3238;74;2
3238;3238.1;72;0
3238.1;3240.1;67;7
3238.1;3240.1;79;7
3238.5;3238.8;31;7
3238.5;3238.8;43;7
3239.1;3239.4;55;7
3239.1;3239.4;60;0
3239.1;3239.4;63;3
3239.1;3239.4;67;7
3239.4;3239.7;53;5
3239.4;3239.7;65;5
3239.7;3240;51;3
3239.7;3240;63;3
3240;3240.1;50;2
3240;3240.1;62;2
3240.1;3240.7;48;0
3240.1;3240.7;60;0
3240.7;3241.3;46;10
3240.7;3241.3;58;10
3241.3;3241.8;44;8
3241.3;3241.8;56;8
3241.8;3242;67;7
3241.8;3242;43;7
3241.8;3242;55;7
3242;3244.1;67;7
3242;3244.1;79;7
3242;3242.6;41;5
3242;3242.6;53;5
3242.6;3243.2;39;3
3242.6;3243.2;51;3
3243.2;3243.6;37;1
3243.2;3243.6;49;1
3243.6;3244.1;36;0
3243.6;3244.1;48;0
3244.1;3247.4;68;8
3244.1;3247.4;73;1
3244.1;3247.4;77;5
3244.1;3247.4;80;8
3244.1;3244.3;47;11
3244.3;3244.5;53;5
3244.5;3244.6;55;7
3244.6;3244.8;56;8
3244.8;3245;49;1
3245;3245.1;48;0
3245.1;3245.2;47;11
3245.2;3245.4;53;5
3245.4;3245.6;55;7
3245.6;3245.8;56;8
3245.8;3246;49;1
3246;3246.2;48;0
3246.2;3246.4;47;11
3246.4;3246.6;53;5
3246.6;3246.8;55;7
3246.8;3247;56;8
3247;3247.2;49;1
3247.2;3247.4;48;0
3247.4;3248.1;61;1
3247.4;3248.1;65;5
3247.4;3248.1;68;8
3247.4;3248.1;73;1
3247.4;3247.6;47;11
3247.6;3247.8;53;5
3247.8;3248;55;7
3248;3248;56;8
3248;3248.1;47;11
3248.1;3248.1;68;8
3248.1;3248.1;49;1
3248.1;3249;74;2
3248.1;3248.7;62;2
3248.1;3248.7;66;6
3248.1;3248.7;69;9
3248.1;3248.7;45;9
3248.1;3248.7;57;9
3249;3249.3;74;2
3249.3;3251.3;75;3
3250.1;3251;63;3
3250.1;3251;67;7
3250.1;3251;70;10
3250.1;3251;43;7
3250.3;3250.5;46;10
3250.5;3250.7;50;2
3250.7;3251;51;3
3251.3;3251.6;74;2
3251.6;3251.9;72;0
3251.9;3253.9;70;10
3253.9;3254.3;67;7
3254.3;3254.5;78;6
3254.3;3254.5;81;9
3254.5;3254.6;74;2
3254.6;3254.7;78;6
3254.6;3254.7;81;9
3254.7;3254.8;74;2
3254.8;3254.9;78;6
3254.8;3254.9;81;9
3254.8;3255.1;57;9
3254.9;3255.1;74;2
3255.1;3255.2;78;6
3255.1;3255.2;81;9
3255.1;3255.4;62;2
3255.2;3255.3;74;2
3255.3;3255.4;78;6
3255.3;3255.4;81;9
3255.4;3255.5;74;2
3255.4;3255.5;57;9
3255.5;3255.6;78;6
3255.5;3255.6;81;9
3255.5;3255.8;62;2
3255.6;3255.8;74;2
3255.8;3256.1;78;6
3255.8;3256.1;81;9
3255.8;3256.4;66;6
3256.1;3256.2;74;2
3256.2;3256.3;78;6
3256.2;3256.3;81;9
3256.3;3256.4;74;2
3256.4;3256.5;78;6
3256.4;3256.5;81;9
3256.4;3256.6;62;2
3256.5;3256.6;74;2
3256.6;3256.7;78;6
3256.6;3256.7;81;9
3256.6;3256.9;66;6
3256.7;3256.8;74;2
3256.8;3256.9;78;6
3256.8;3256.9;81;9
3256.9;3257;74;2
3256.9;3257;62;2
3257;3257.1;78;6
3257;3257.1;81;9
3257;3257.2;66;6
3257.1;3257.2;74;2
3257.2;3257.4;81;9
3257.2;3258.1;69;9
3257.4;3257.5;78;6
3257.5;3257.7;81;9
3257.7;3257.8;78;6
3257.8;3257.9;81;9
3257.9;3258;78;6
3258;3258.2;74;2
3258.1;3258.4;69;9
3258.2;3258.3;78;6
3258.3;3258.4;83;11
3258.4;3258.6;81;9
3258.4;3259.3;69;9
3258.6;3258.7;78;6
3258.7;3258.9;81;9
3258.9;3259;78;6
3259;3259.1;81;9
3259.1;3259.2;78;6
3259.2;3259.4;74;2
3259.3;3259.8;66;6
3259.4;3259.7;78;6
3259.7;3259.8;81;9
3259.8;3260;81;9
3259.8;3260;85;1
3259.8;3260.3;73;1
3260;3260.1;78;6
3260.1;3260.2;81;9
3260.1;3260.2;85;1
3260.2;3260.3;78;6
3260.3;3260.4;81;9
3260.3;3260.4;85;1
3260.3;3260.5;61;1
3260.4;3260.5;78;6
3260.5;3260.6;81;9
3260.5;3260.6;85;1
3260.5;3260.8;66;6
3260.6;3260.7;78;6
3260.7;3260.8;81;9
3260.7;3260.8;85;1
3260.8;3260.9;78;6
3260.8;3260.9;61;1
3260.9;3261.3;81;9
3260.9;3261.3;85;1
3260.9;3261.4;66;6
3261.3;3261.4;78;6
3261.4;3261.5;81;9
3261.4;3261.5;85;1
3261.4;3261.8;69;9
3261.5;3261.6;78;6
3261.6;3261.7;81;9
3261.6;3261.7;85;1
3261.7;3261.8;78;6
3261.8;3261.9;81;9
3261.8;3261.9;85;1
3261.8;3262.1;66;6
3261.9;3262.1;78;6
3262.1;3262.2;81;9
3262.1;3262.2;85;1
3262.1;3262.4;69;9
3262.2;3262.3;78;6
3262.3;3262.4;81;9
3262.3;3262.4;85;1
3262.4;3262.5;78;6
3262.4;3262.5;66;6
3262.5;3262.6;81;9
3262.5;3262.6;85;1
3262.5;3262.7;69;9
3262.6;3262.7;78;6
3262.7;3262.9;85;1
3262.7;3263.6;73;1
3262.9;3263;81;9
3263;3263.2;85;1
3263.2;3263.3;81;9
3263.3;3263.4;85;1
3263.4;3263.6;81;9
3263.6;3263.7;78;6
3263.6;3263.9;73;1
3263.7;3263.8;81;9
3263.8;3263.9;86;2
3263.9;3264.1;85;1
3263.9;3265;73;1
3264.1;3264.2;81;9
3264.2;3264.4;85;1
3264.4;3264.5;81;9
3264.5;3264.7;85;1
3264.7;3264.8;81;9
3264.8;3265;78;6
3265;3265.4;73;1
3265;3265.1;81;9
3265.1;3265.4;85;1
3265.4;3265.6;85;1
3265.4;3266.7;66;6
3265.4;3266.7;70;10
3265.4;3266.7;73;1
3265.6;3265.7;82;10
3265.7;3266.1;85;1
3266.1;3266.2;82;10
3266.2;3266.3;85;1
3266.3;3266.5;82;10
3266.5;3266.6;78;6
3266.6;3266.7;82;10
3266.7;3266.8;65;5
3266.7;3266.8;71;11
3266.7;3266.8;74;2
3266.7;3266.8;86;2
3266.8;3267;85;1
3266.8;3268;66;6
3266.8;3268;70;10
3266.8;3268;73;1
3267;3267.1;82;10
3267.1;3267.3;85;1
3267.3;3267.5;82;10
3267.5;3267.6;85;1
3267.6;3267.7;82;10
3267.7;3267.9;78;6
3267.9;3268;82;10
3268;3268.1;63;3
3268;3268.1;70;10
3268;3268.1;75;3
3268;3268.1;87;3
3268.1;3268.2;85;1
3268.1;3270.1;73;1
3268.1;3269.3;66;6
3268.1;3269.3;70;10
3268.2;3268.3;82;10
3268.3;3268.5;85;1
3268.5;3268.6;82;10
3268.6;3268.7;78;6
3268.7;3268.8;73;1
3268.8;3269;78;6
3269;3269.1;82;10
3269.1;3269.2;89;5
3269.2;3269.3;87;3
3269.3;3269.5;77;5
3269.3;3269.5;85;1
3269.3;3270.7;61;1
3269.3;3270.7;68;8
3269.3;3270.7;71;11
3269.5;3269.8;80;8
3269.8;3269.9;85;1
3269.9;3270.1;80;8
3270.1;3270.2;85;1
3270.1;3270.4;73;1
3270.2;3270.3;80;8
3270.3;3270.4;77;5
3270.4;3270.6;80;8
3270.6;3270.7;85;1
3270.7;3270.9;85;1
3270.7;3271.8;66;6
3270.7;3271.8;70;10
3270.7;3271.8;73;1
3270.9;3271.1;82;10
3271.1;3271.2;85;1
3271.2;3271.4;82;10
3271.4;3271.5;85;1
3271.5;3271.6;82;10
3271.6;3271.7;78;6
3271.7;3271.9;82;10
3271.8;3272;65;5
3271.8;3272;71;11
3271.8;3272;74;2
3271.9;3272;86;2
3272;3272.1;85;1
3272;3273.4;66;6
3272;3273.4;70;10
3272;3273.4;73;1
3272.1;3272.3;82;10
3272.3;3272.4;85;1
3272.4;3272.6;82;10
3272.6;3272.7;85;1
3272.7;3273;82;10
3273;3273.1;78;6
3273.1;3273.4;82;10
3273.4;3273.5;63;3
3273.4;3273.5;70;10
3273.4;3273.5;75;3
3273.4;3273.5;87;3
3273.5;3273.6;85;1
3273.5;3275.3;69;9
3273.5;3275.3;73;1
3273.5;3274.7;66;6
3273.6;3273.7;82;10
3273.7;3273.9;85;1
3273.9;3274;82;10
3274;3274.1;78;6
3274.1;3274.2;73;1
3274.2;3274.3;78;6
3274.3;3274.5;82;10
3274.5;3274.6;89;5
3274.6;3274.7;87;3
3274.7;3274.9;77;5
3274.7;3274.9;85;1
3274.7;3275.9;61;1
3274.7;3275.9;68;8
3274.9;3275;80;8
3275;3275.2;85;1
3275.2;3275.3;80;8
3275.3;3275.4;85;1
3275.3;3275.6;73;1
3275.4;3275.5;87;3
3275.5;3275.5;85;1
3275.6;3275.6;87;3
3275.6;3275.7;85;1
3275.7;3275.8;87;3
3275.8;3275.9;96;0
3275.8;3275.9;97;1
3275.9;3276.3;90;6
3275.9;3277.5;78;6
3275.9;3277.5;51;3
3275.9;3277.5;58;10
3275.9;3277.5;63;3
3276.3;3276.5;87;3
3276.5;3276.7;90;6
3276.7;3276.8;87;3
3276.8;3276.9;90;6
3276.9;3277.1;87;3
3277.1;3277.2;82;10
3277.2;3277.4;87;3
3277.4;3277.5;90;6
3277.5;3277.6;89;5
3277.5;3278.7;77;5
3277.5;3278.7;53;5
3277.5;3278.7;57;9
3277.5;3278.7;60;0
3277.6;3277.8;84;0
3277.8;3277.9;89;5
3277.9;3278.1;84;0
3278.1;3278.2;89;5
3278.2;3278.3;84;0
3278.3;3278.5;81;9
3278.5;3278.6;84;0
3278.6;3278.7;89;5
3278.7;3278.9;88;4
3278.7;3280;76;4
3278.7;3280;56;8
3278.7;3280;59;11
3278.7;3280;64;4
3278.9;3279;83;11
3279;3279.2;88;4
3279.2;3279.3;83;11
3279.3;3279.4;88;4
3279.4;3279.5;83;11
3279.5;3279.7;80;8
3279.7;3279.8;83;11
3279.8;3280;88;4
3280;3280.3;87;3
3280;3281.5;75;3
3280;3281.5;59;11
3280;3281.5;66;6
3280;3281.5;71;11
3280.3;3280.4;83;11
3280.4;3280.6;87;3
3280.6;3280.7;83;11
3280.7;3280.8;87;3
3280.8;3281.1;83;11
3281.1;3281.2;78;6
3281.2;3281.3;83;11
3281.3;3281.5;87;3
3281.5;3281.7;86;2
3281.5;3283.4;74;2
3281.5;3282.8;62;2
3281.5;3282.8;66;6
3281.5;3282.8;69;9
3281.7;3281.8;81;9
3281.8;3282;86;2
3282;3282.1;81;9
3282.1;3282.3;86;2
3282.3;3282.4;81;9
3282.4;3282.5;78;6
3282.5;3282.7;81;9
3282.7;3282.8;86;2
3282.8;3283;86;2
3282.8;3284;65;5
3282.8;3284;68;8
3282.8;3284;71;11
3283;3283.1;83;11
3283.1;3283.3;86;2
3283.3;3283.4;83;11
3283.4;3283.6;80;8
3283.4;3284;73;1
3283.6;3283.7;77;5
3283.7;3283.9;80;8
3283.9;3284;85;1
3284;3284.2;93;9
3284;3285;74;2
3284;3286.8;62;2
3284;3286.8;66;6
3284;3286.8;69;9
3284.2;3284.3;90;6
3284.3;3284.5;93;9
3284.5;3284.6;90;6
3284.6;3284.7;86;2
3284.7;3284.8;81;9
3284.8;3285;78;6
3285;3285.1;74;2
3285.1;3285.3;78;6
3285.3;3285.4;81;9
3285.4;3285.6;78;6
3285.6;3286.1;81;9
3286.1;3286.5;78;6
3286.5;3286.7;74;2
3286.7;3286.8;69;9
3286.8;3286.9;66;6
3286.9;3287;62;2
3287;3287.2;66;6
3287.2;3287.4;69;9
3287.2;3290.1;50;2
3287.2;3290.1;53;5
3287.2;3290.1;57;9
3287.4;3287.5;65;5
3287.5;3287.7;69;9
3287.7;3287.8;65;5
3287.8;3288;69;9
3288;3288.1;65;5
3288.1;3288.2;62;2
3288.2;3288.3;65;5
3288.3;3288.4;69;9
3288.4;3288.9;74;2
3288.9;3289.1;69;9
3289.1;3289.2;74;2
3289.2;3289.4;69;9
3289.4;3289.6;74;2
3289.6;3289.7;69;9
3289.7;3289.9;65;5
3289.9;3290;69;9
3290;3290.1;74;2
3290.1;3290.3;77;5
3290.1;3291.7;38;2
3290.1;3291.7;41;5
3290.1;3291.7;45;9
3290.1;3291.7;50;2
3290.3;3290.4;74;2
3290.4;3290.6;77;5
3290.6;3290.8;74;2
3290.8;3290.9;77;5
3290.9;3291;74;2
3291;3291.1;69;9
3291.1;3291.2;74;2
3291.2;3291.7;77;5
3291.7;3291.9;76;4
3291.7;3293.1;40;4
3291.7;3293.1;44;8
3291.7;3293.1;47;11
3291.7;3293.1;52;4
3291.9;3292;71;11
3292;3292.2;76;4
3292.2;3292.4;71;11
3292.4;3292.5;76;4
3292.5;3292.7;71;11
3292.7;3292.8;68;8
3292.8;3292.9;71;11
3292.9;3293.1;76;4
3293.1;3293.3;75;3
3293.1;3294.7;43;7
3293.1;3294.7;46;10
3293.1;3294.7;51;3
3293.1;3294.7;55;7
3293.3;3293.4;70;10
3293.4;3293.6;75;3
3293.6;3293.9;70;10
3293.9;3294;75;3
3294;3294.1;70;10
3294.1;3294.2;67;7
3294.2;3294.6;70;10
3294.6;3294.7;75;3
3294.7;3294.9;74;2
3294.7;3296.4;44;8
3294.7;3296.4;50;2
3294.7;3296.4;53;5
3294.7;3296.4;56;8
3294.9;3295;71;11
3295;3295.2;74;2
3295.2;3295.5;71;11
3295.5;3295.7;74;2
3295.7;3295.8;71;11
3295.8;3296;65;5
3296;3296.1;71;11
3296.1;3296.4;74;2
3296.4;3296.5;77;5
3296.4;3297.6;45;9
3296.4;3297.6;50;2
3296.4;3297.6;53;5
3296.4;3297.6;57;9
3296.5;3296.6;74;2
3296.6;3296.8;69;9
3296.8;3296.9;74;2
3296.9;3297;77;5
3297;3297.1;81;9
3297.1;3297.2;77;5
3297.2;3297.4;74;2
3297.4;3297.5;77;5
3297.5;3297.6;81;9
3297.6;3297.7;86;2
3297.6;3299.1;65;5
3297.7;3297.8;81;9
3297.8;3298;77;5
3298;3298.1;81;9
3298.1;3298.2;86;2
3298.2;3298.6;89;5
3298.6;3298.9;86;2
3298.9;3299.3;81;9
3299.1;3299.5;64;4
3299.3;3299.6;86;2
3299.5;3300.1;62;2
3299.6;3300.1;89;5
3300.1;3302.5;81;9
3300.1;3302.5;85;1
3300.1;3302.5;93;9
3300.1;3303;57;9
3300.1;3303;64;4
3300.1;3303;67;7
3300.1;3303;69;9
3302.5;3304.3;71;11
3302.5;3304.3;83;11
3304.3;3304.6;73;1
3304.3;3304.6;85;1
3304.6;3307.1;74;2
3304.6;3307.1;78;6
3304.6;3307.1;81;9
3304.6;3307.1;86;2
3304.6;3305.2;50;2
3304.6;3305.2;54;6
3304.6;3305.2;57;9
3304.6;3305.2;62;2
3305.6;3305.9;33;9
3305.6;3305.9;45;9
3305.9;3306.5;38;2
3305.9;3306.5;50;2
3306.5;3306.7;45;9
3306.7;3307.1;38;2
3306.7;3307.1;50;2
3307.1;3307.4;93;9
3307.1;3307.7;42;6
3307.1;3307.7;54;6
3307.4;3307.7;90;6
3307.7;3307.9;85;1
3307.7;3308.4;69;9
3307.7;3308.4;74;2
3307.7;3308.4;78;6
3307.9;3308.1;88;4
3308.1;3308.4;86;2
3308.4;3308.6;86;2
3308.4;3309.3;66;6
3308.4;3309.3;69;9
3308.4;3309.3;74;2
3308.6;3308.8;80;8
3308.8;3309;83;11
3309;3309.2;81;9
3309.2;3309.4;78;6
3309.3;3309.6;62;2
3309.3;3309.6;66;6
3309.3;3309.6;69;9
3309.4;3309.6;74;2
3309.6;3311.7;78;6
3309.6;3311.7;81;9
3309.6;3311.7;86;2
3309.6;3311.7;90;6
3309.6;3310.2;66;6
3309.6;3310.2;69;9
3309.6;3310.2;74;2
3310.5;3310.6;38;2
3310.5;3310.6;50;2
3310.6;3311.1;42;6
3310.6;3311.1;54;6
3311.1;3311.3;50;2
3311.3;3311.7;42;6
3311.3;3311.7;54;6
3311.7;3312;90;6
3311.7;3312.3;45;9
3311.7;3312.3;57;9
3312;3312.3;86;2
3312.3;3312.5;80;8
3312.3;3312.9;66;6
3312.3;3312.9;69;9
3312.3;3312.9;74;2
3312.5;3312.7;83;11
3312.7;3312.9;81;9
3312.9;3313.1;81;9
3312.9;3313.8;62;2
3312.9;3313.8;66;6
3312.9;3313.8;69;9
3313.1;3313.3;77;5
3313.3;3313.5;79;7
3313.5;3313.7;78;6
3313.7;3313.8;74;2
3313.8;3314;57;9
3313.8;3314;62;2
3313.8;3314;66;6
3313.8;3314;69;9
3314;3316.2;74;2
3314;3316.2;78;6
3314;3316.2;81;9
3314;3316.2;86;2
3314;3314.5;62;2
3314;3314.5;66;6
3314;3314.5;69;9
3314.7;3315;38;2
3314.7;3315;50;2
3315;3315.6;42;6
3315;3315.6;54;6
3315.6;3315.8;50;2
3315.8;3316.2;42;6
3315.8;3316.2;54;6
3316.2;3316.5;78;6
3316.2;3316.5;86;2
3316.2;3316.8;45;9
3316.2;3316.8;57;9
3316.5;3316.8;81;9
3316.8;3317;77;5
3316.8;3317;54;6
3317;3317.2;79;7
3317;3317.2;45;9
3317;3317.2;57;9
3317.2;3317.2;78;6
3317.2;3317.5;69;9
3317.2;3317.5;78;6
3317.2;3317.8;50;2
3317.2;3317.8;62;2
3317.5;3317.8;74;2
3317.8;3318;68;8
3317.8;3318;57;9
3318;3318.2;71;11
3318;3318.4;50;2
3318;3318.4;62;2
3318.2;3318.4;69;9
3318.4;3318.7;74;2
3318.4;3318.7;81;9
3318.4;3319;54;6
3318.4;3319;66;6
3318.7;3319;78;6
3319;3319.2;73;1
3319;3319.2;62;2
3319.2;3319.4;76;4
3319.2;3319.6;54;6
3319.2;3319.6;66;6
3319.4;3319.6;74;2
3319.6;3319.8;74;2
3319.6;3320.2;57;9
